time,pods,cpu,memory,karpenter,kubecaps,region
2025-08-22 23:10:00+09:00,17,7,7,"{'performance': np.float64(753882.53823), 'cost': np.float64(4.7241), 'assignable_pod': np.float64(27.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(5910.453946783514), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 566258.5820948001, 'cost': 2.5306, 'actual_pods': 17.0, 'excess_pods': 0.0, 'efficiency': 13162.620864031316, 'nodepool': [{'instance_type': 'c6a.2xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 8, 'T3': 40.0}]}",eu-west-1
2025-08-22 23:10:00+09:00,75,3,5,"{'performance': np.float64(2096423.8790175999), 'cost': np.float64(5.574), 'assignable_pod': np.float64(80.0), 'excess_pod': np.float64(5.0), 'efficiency': np.float64(4701.345261521349), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 2497899.3686100002, 'cost': 4.4505, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 7483.501834580386, 'nodepool': [{'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 15, 'T3': 40.0}]}",eu-west-1
2025-08-22 23:10:00+09:00,100,1,4,"{'performance': np.float64(5360942.49408), 'cost': np.float64(4.7241), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(5910.453946783514), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 3334974.7922176, 'cost': 2.2140999999999997, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 15062.439782383815, 'nodepool': [{'instance_type': 'm6a.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': 20.0}, {'instance_type': 'm6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 50.0}]}",eu-west-1
2025-08-22 23:10:00+09:00,100,2,2,"{'performance': np.float64(2835166.462328), 'cost': np.float64(5.001), 'assignable_pod': np.float64(104.0), 'excess_pod': np.float64(4.0), 'efficiency': np.float64(5451.152966191376), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 3330795.8913784004, 'cost': 3.7116000000000007, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 8974.016303961633, 'nodepool': [{'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 12, 'T3': 40.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 45.0}]}",eu-west-1
2025-08-22 23:10:00+09:00,400,1,2,"{'performance': np.float64(11340732.8151936), 'cost': np.float64(9.9833), 'assignable_pod': np.float64(416.0), 'excess_pod': np.float64(16.0), 'efficiency': np.float64(2730.6979615557984), 'nodepool': [{'instance_type': 'c6g.8xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': np.float64(20.0)}]}","{'performance': 11777819.978322398, 'cost': 6.4628000000000005, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 4556.005128706751, 'nodepool': [{'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 16, 'T3': 40.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 11, 'T3': 45.0}, {'instance_type': 't3a.small', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-08-22 23:10:00+09:00,400,1,4,"{'performance': np.float64(11748657.175289601), 'cost': np.float64(12.6548), 'assignable_pod': np.float64(416.0), 'excess_pod': np.float64(16.0), 'efficiency': np.float64(2231.7195343803874), 'nodepool': [{'instance_type': 'm6g.8xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': np.float64(30.0)}]}","{'performance': 13343470.719123201, 'cost': 8.5799, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 3888.0029834622783, 'nodepool': [{'instance_type': 'm6a.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'm6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': 25.0}]}",eu-west-1
2025-08-22 23:10:00+09:00,400,2,2,"{'performance': np.float64(9351695.2120416), 'cost': np.float64(17.311300000000003), 'assignable_pod': np.float64(336.0), 'excess_pod': np.float64(-64.0), 'efficiency': np.float64(1607.7606087534894), 'nodepool': [{'instance_type': 'c5a.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(10.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(20.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(30.0)}]}","{'performance': 13326871.1640912, 'cost': 15.205499999999999, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 2191.1267574382955, 'nodepool': [{'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 5, 'T3': 50.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 16, 'T3': 40.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 18, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 18, 'T3': 45.0}]}",eu-west-1
2025-08-22 23:10:00+09:00,1000,1,2,"{'performance': np.float64(27955671.4597152), 'cost': np.float64(25.731700000000004), 'assignable_pod': np.float64(1009.0), 'excess_pod': np.float64(9.0), 'efficiency': np.float64(1076.7385997840263), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 3, 'T3': np.float64(20.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(30.0)}, {'instance_type': 't2.medium', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 31315607.1735048, 'cost': 17.775100000000002, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 1761.7682698552917, 'nodepool': [{'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 9, 'T3': 50.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 16, 'T3': 40.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 18, 'T3': 45.0}, {'instance_type': 't3.small', 'availability_zone': 'eu-west-1c', 'num_instances': 18, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'eu-west-1b', 'num_instances': 10, 'T3': 25.0}, {'instance_type': 't3a.small', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-08-20 02:10:00+09:00,17,7,7,"{'performance': np.float64(522326.97453239997), 'cost': np.float64(2.6922), 'assignable_pod': np.float64(18.0), 'excess_pod': np.float64(1.0), 'efficiency': np.float64(10778.606809226654), 'nodepool': [{'instance_type': 'c6i.32xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(15.0)}]}","{'performance': 567078.1979262, 'cost': 2.4629000000000003, 'actual_pods': 17.0, 'excess_pods': 0.0, 'efficiency': 13544.009523115981, 'nodepool': [{'instance_type': 'c6a.24xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 50.0}]}",eu-west-1
2025-08-20 02:10:00+09:00,75,3,5,"{'performance': np.float64(2096423.8790175999), 'cost': np.float64(5.5812), 'assignable_pod': np.float64(80.0), 'excess_pod': np.float64(5.0), 'efficiency': np.float64(4695.280313860819), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 2502335.3078134004, 'cost': 4.3949, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 7591.6336596612755, 'nodepool': [{'instance_type': 'c6a.24xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': 50.0}]}",eu-west-1
2025-08-20 02:10:00+09:00,100,1,4,"{'performance': np.float64(5438300.2772336), 'cost': np.float64(4.8039), 'assignable_pod': np.float64(196.0), 'excess_pod': np.float64(96.0), 'efficiency': np.float64(5775.813398673102), 'nodepool': [{'instance_type': 'm6g.xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 3334974.7922176, 'cost': 2.1936999999999998, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 15202.510790981449, 'nodepool': [{'instance_type': 'm6a.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': 10.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': 30.0}, {'instance_type': 'm6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 50.0}]}",eu-west-1
2025-08-20 02:10:00+09:00,100,2,2,"{'performance': np.float64(2835149.1060687997), 'cost': np.float64(5.0203999999999995), 'assignable_pod': np.float64(104.0), 'excess_pod': np.float64(4.0), 'efficiency': np.float64(5430.05519417086), 'nodepool': [{'instance_type': 'c6g.2xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 3332903.0905656004, 'cost': 3.7846, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 8806.487054287376, 'nodepool': [{'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 18, 'T3': 50.0}]}",eu-west-1
2025-08-20 02:10:00+09:00,400,1,2,"{'performance': np.float64(11959556.7426176), 'cost': np.float64(10.5277), 'assignable_pod': np.float64(448.0), 'excess_pod': np.float64(48.0), 'efficiency': np.float64(2535.733271049571), 'nodepool': [{'instance_type': 'c6g.16xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': np.float64(20.0)}]}","{'performance': 11779927.177509597, 'cost': 6.557300000000001, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 4491.150007438121, 'nodepool': [{'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 14, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 19, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-08-20 02:10:00+09:00,400,1,4,"{'performance': np.float64(12163538.114828799), 'cost': np.float64(12.4825), 'assignable_pod': np.float64(448.0), 'excess_pod': np.float64(48.0), 'efficiency': np.float64(2175.105525383537), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(20.0)}, {'instance_type': 'r6g.16xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(30.0)}]}","{'performance': 13343470.719123201, 'cost': 8.4393, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 3952.7776945727733, 'nodepool': [{'instance_type': 'm6a.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': 20.0}, {'instance_type': 'm6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': 10.0}]}",eu-west-1
2025-08-20 02:10:00+09:00,1000,1,2,"{'performance': np.float64(27751718.856528), 'cost': np.float64(24.4972), 'assignable_pod': np.float64(1009.0), 'excess_pod': np.float64(9.0), 'efficiency': np.float64(1122.747955909186), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 4, 'T3': np.float64(20.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 't2.medium', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 31192842.322961606, 'cost': 17.7606, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 1756.294400130717, 'nodepool': [{'instance_type': 'c6a.24xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 17, 'T3': 50.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'eu-west-1c', 'num_instances': 16, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-08-23 03:10:00+09:00,17,7,7,"{'performance': np.float64(772182.5995799999), 'cost': np.float64(4.8567), 'assignable_pod': np.float64(28.0), 'excess_pod': np.float64(11.0), 'efficiency': np.float64(5678.330962381864), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(25.0)}, {'instance_type': 't4g.2xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(45.0)}]}","{'performance': 567078.1979262, 'cost': 2.4847, 'actual_pods': 17.0, 'excess_pods': 0.0, 'efficiency': 13425.178514300458, 'nodepool': [{'instance_type': 'c6a.24xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 50.0}]}",eu-west-1
2025-08-23 03:10:00+09:00,75,3,5,"{'performance': np.float64(2592517.610912), 'cost': np.float64(6.8152), 'assignable_pod': np.float64(96.0), 'excess_pod': np.float64(21.0), 'efficiency': np.float64(3962.5237381637126), 'nodepool': [{'instance_type': 'c5a.24xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(25.0)}]}","{'performance': 2502335.3078134004, 'cost': 4.451300000000001, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 7495.444200760528, 'nodepool': [{'instance_type': 'c6a.24xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': 50.0}]}",eu-west-1
2025-08-23 03:10:00+09:00,100,1,4,"{'performance': np.float64(5360942.49408), 'cost': np.float64(4.7241), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(5910.453946783514), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(25.0)}]}","{'performance': 3334974.7922176, 'cost': 2.2077, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 15106.104960898672, 'nodepool': [{'instance_type': 'm6a.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': 15.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': 20.0}, {'instance_type': 'm6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 50.0}]}",eu-west-1
2025-08-23 03:10:00+09:00,100,2,2,"{'performance': np.float64(2835166.462328), 'cost': np.float64(5.0026), 'assignable_pod': np.float64(104.0), 'excess_pod': np.float64(4.0), 'efficiency': np.float64(5449.409503842618), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(25.0)}]}","{'performance': 3330795.8913784004, 'cost': 3.7110000000000003, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 8975.467236266237, 'nodepool': [{'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 12, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 50.0}]}",eu-west-1
2025-08-23 03:10:00+09:00,400,1,2,"{'performance': np.float64(13138495.326816), 'cost': np.float64(11.5393), 'assignable_pod': np.float64(480.0), 'excess_pod': np.float64(80.0), 'efficiency': np.float64(2372.0559534980457), 'nodepool': [{'instance_type': 'c5a.24xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': np.float64(25.0)}]}","{'performance': 11840231.572699198, 'cost': 6.482900000000001, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 4565.947173602553, 'nodepool': [{'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 19, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'eu-west-1c', 'num_instances': 16, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-08-23 03:10:00+09:00,400,1,4,"{'performance': np.float64(11748657.175289601), 'cost': np.float64(12.6909), 'assignable_pod': np.float64(416.0), 'excess_pod': np.float64(16.0), 'efficiency': np.float64(2225.3712789224505), 'nodepool': [{'instance_type': 'm6g.8xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': np.float64(25.0)}]}","{'performance': 13344649.714816, 'cost': 8.5672, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 3894.1105947147257, 'nodepool': [{'instance_type': 'm6a.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 'm6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 4, 'T3': 50.0}]}",eu-west-1
2025-08-23 03:10:00+09:00,400,2,2,"{'performance': np.float64(11186049.5596464), 'cost': np.float64(19.718899999999998), 'assignable_pod': np.float64(408.0), 'excess_pod': np.float64(8.0), 'efficiency': np.float64(1390.3812147933322), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': np.float64(25.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': np.float64(1.0)}]}","{'performance': 13327397.963888, 'cost': 15.154, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 2198.6600837877786, 'nodepool': [{'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-08-23 03:10:00+09:00,1000,1,2,"{'performance': np.float64(27810308.511163197), 'cost': np.float64(24.4965), 'assignable_pod': np.float64(1012.0), 'excess_pod': np.float64(12.0), 'efficiency': np.float64(1121.8150350898395), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c6g.8xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm6g.xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 4, 'T3': np.float64(25.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 31185000.053243205, 'cost': 17.654800000000005, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 1766.3751531166138, 'nodepool': [{'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 4, 'T3': 50.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'eu-west-1c', 'num_instances': 16, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
