time,pods,cpu,memory,karpenter,kubecaps,region
2025-08-20 22:10:00+09:00,400,2,2,"{'performance': np.float64(11802665.272785602), 'cost': np.float64(11.757100000000001), 'assignable_pod': np.float64(408.0), 'excess_pod': np.float64(8.0), 'efficiency': np.float64(2460.479298363392), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2, 'T3': np.float64(30.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r7i.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 13355052.255622402, 'cost': 10.5816, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 3155.253519227338, 'nodepool': [{'instance_type': 'c6a.2xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 4, 'T3': 35.0}, {'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 4, 'T3': 15.0}]}",us-east-1
2025-08-20 22:10:00+09:00,1000,1,2,"{'performance': np.float64(29274717.259328), 'cost': np.float64(19.6655), 'assignable_pod': np.float64(1024.0), 'excess_pod': np.float64(24.0), 'efficiency': np.float64(1453.7434122479722), 'nodepool': [{'instance_type': 'c6g.16xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(30.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 2, 'T3': np.float64(1.0)}, {'instance_type': 'r7i.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 29758090.030770406, 'cost': 11.7914, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 2523.7113515587976, 'nodepool': [{'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 4, 'T3': 15.0}, {'instance_type': 't2.small', 'availability_zone': 'us-east-1c', 'num_instances': 16, 'T3': 40.0}, {'instance_type': 't3.small', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-east-1f', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1a', 'num_instances': 14, 'T3': 35.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1f', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-08-20 02:10:00+09:00,17,7,7,"{'performance': np.float64(521610.3648), 'cost': np.float64(3.6431), 'assignable_pod': np.float64(18.0), 'excess_pod': np.float64(1.0), 'efficiency': np.float64(7954.311877247399), 'nodepool': [{'instance_type': 'x2idn.32xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 454125.89479, 'cost': 1.4555, 'actual_pods': 17.0, 'excess_pods': 0.0, 'efficiency': 18353.34107098834, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 4, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1c', 'num_instances': 1, 'T3': 40.0}]}",us-east-1
2025-08-20 02:10:00+09:00,75,3,5,"{'performance': np.float64(2096573.6109856004), 'cost': np.float64(2.8230999999999997), 'assignable_pod': np.float64(80.0), 'excess_pod': np.float64(5.0), 'efficiency': np.float64(9283.117897814462), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(15.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(35.0)}]}","{'performance': 2670045.2380224, 'cost': 3.1509, 'actual_pods': 80.0, 'excess_pods': 5.0, 'efficiency': 10592.391213710369, 'nodepool': [{'instance_type': 'c6a.12xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 30.0}, {'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 10.0}]}",us-east-1
2025-08-20 02:10:00+09:00,100,1,4,"{'performance': np.float64(3782346.4423536), 'cost': np.float64(3.1999), 'assignable_pod': np.float64(132.0), 'excess_pod': np.float64(32.0), 'efficiency': np.float64(8954.698495202976), 'nodepool': [{'instance_type': 'm6g.xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm6id.32xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(25.0)}]}","{'performance': 2578365.8924000002, 'cost': 1.2231, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 21080.581247649417, 'nodepool': [{'instance_type': 'm7g.medium', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm7g.metal', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 20.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 4, 'T3': 50.0}]}",us-east-1
2025-08-20 02:10:00+09:00,100,2,2,"{'performance': np.float64(2835373.7040208005), 'cost': np.float64(2.4863999999999997), 'assignable_pod': np.float64(104.0), 'excess_pod': np.float64(4.0), 'efficiency': np.float64(10964.93271095065), 'nodepool': [{'instance_type': 'c6g.2xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 2, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(35.0)}]}","{'performance': 3338763.0639056005, 'cost': 2.6042, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 12820.68606061593, 'nodepool': [{'instance_type': 'c6a.2xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 15.0}, {'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 10.0}]}",us-east-1
2025-08-20 02:10:00+09:00,400,1,2,"{'performance': np.float64(5979790.321113599), 'cost': np.float64(3.5578000000000003), 'assignable_pod': np.float64(224.0), 'excess_pod': np.float64(-176.0), 'efficiency': np.float64(7503.370764228294), 'nodepool': [{'instance_type': 'c6g.8xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(40.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 10092247.071047196, 'cost': 3.9413000000000005, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 6401.5978681191455, 'nodepool': [{'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 10.0}, {'instance_type': 't3.small', 'availability_zone': 'us-east-1a', 'num_instances': 10, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1a', 'num_instances': 18, 'T3': 45.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1f', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-08-20 02:10:00+09:00,400,1,4,"{'performance': np.float64(6183762.0780224), 'cost': np.float64(4.1346), 'assignable_pod': np.float64(224.0), 'excess_pod': np.float64(-176.0), 'efficiency': np.float64(6676.8443635314525), 'nodepool': [{'instance_type': 'm6g.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(35.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 9907696.7207264, 'cost': 4.6634, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 5311.41266068019, 'nodepool': [{'instance_type': 'm7g.metal', 'availability_zone': 'us-east-1f', 'num_instances': 6, 'T3': 20.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'us-east-1b', 'num_instances': 8, 'T3': 50.0}]}",us-east-1
2025-08-20 02:10:00+09:00,400,2,2,"{'performance': np.float64(11757041.511436801), 'cost': np.float64(14.000499999999999), 'assignable_pod': np.float64(416.0), 'excess_pod': np.float64(16.0), 'efficiency': np.float64(2018.6506923236261), 'nodepool': [{'instance_type': 'c6i.32xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(35.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-east-1c', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 13355052.255622402, 'cost': 10.4168, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 3205.1715151539825, 'nodepool': [{'instance_type': 'c6a.2xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 4, 'T3': 15.0}, {'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 4, 'T3': 10.0}]}",us-east-1
2025-08-20 02:10:00+09:00,1000,1,2,"{'performance': np.float64(31957630.9246176), 'cost': np.float64(20.848200000000002), 'assignable_pod': np.float64(1040.0), 'excess_pod': np.float64(40.0), 'efficiency': np.float64(1473.9157948250097), 'nodepool': [{'instance_type': 'c5.24xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(15.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'r7a.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2, 'T3': np.float64(5.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'x2idn.32xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 30876183.556868803, 'cost': 12.027099999999999, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 2567.2176631830457, 'nodepool': [{'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1c', 'num_instances': 1, 'T3': 40.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1a', 'num_instances': 18, 'T3': 45.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1c', 'num_instances': 18, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1f', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-08-20 18:10:00+09:00,17,7,7,"{'performance': np.float64(753945.706404), 'cost': np.float64(2.3392), 'assignable_pod': np.float64(27.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(11937.378185704516), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(35.0)}]}","{'performance': 511188.650267, 'cost': 1.5655, 'actual_pods': 17.0, 'excess_pods': 0.0, 'efficiency': 19207.87007597648, 'nodepool': [{'instance_type': 'c6a.24xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 10.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 4, 'T3': 50.0}]}",us-east-1
2025-08-20 18:10:00+09:00,75,3,5,"{'performance': np.float64(2096573.6109856004), 'cost': np.float64(2.8603), 'assignable_pod': np.float64(80.0), 'excess_pod': np.float64(5.0), 'efficiency': np.float64(9162.385112512675), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(35.0)}]}","{'performance': 2669109.7684160005, 'cost': 3.1879999999999997, 'actual_pods': 80.0, 'excess_pods': 5.0, 'efficiency': 10465.455490966127, 'nodepool': [{'instance_type': 'c6a.12xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'c6a.24xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2, 'T3': 10.0}]}",us-east-1
2025-08-20 18:10:00+09:00,100,1,4,"{'performance': np.float64(5360942.49408), 'cost': np.float64(3.1732), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(8799.185519349552), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 2811850.8830744, 'cost': 1.3363, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 21042.063032809998, 'nodepool': [{'instance_type': 'm7g.metal', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 20.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'us-east-1a', 'num_instances': 18, 'T3': 50.0}]}",us-east-1
2025-08-20 18:10:00+09:00,100,2,2,"{'performance': np.float64(2836019.8845104), 'cost': np.float64(5.8697), 'assignable_pod': np.float64(104.0), 'excess_pod': np.float64(4.0), 'efficiency': np.float64(4645.794838994523), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-east-1c', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 3337359.8594960007, 'cost': 2.6357999999999997, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 12661.65816638592, 'nodepool': [{'instance_type': 'c6a.24xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2, 'T3': 10.0}, {'instance_type': 'c6a.2xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 50.0}]}",us-east-1
2025-08-20 18:10:00+09:00,400,1,2,"{'performance': np.float64(11185953.2777648), 'cost': np.float64(6.6359), 'assignable_pod': np.float64(408.0), 'excess_pod': np.float64(8.0), 'efficiency': np.float64(4131.549925614357), 'nodepool': [{'instance_type': 'c6g.2xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c6g.4xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 2, 'T3': np.float64(1.0)}]}","{'performance': 11655672.631191997, 'cost': 4.5337, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 6427.2407918433055, 'nodepool': [{'instance_type': 'c6a.24xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 3, 'T3': 10.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1a', 'num_instances': 12, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1f', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-08-20 18:10:00+09:00,400,1,4,"{'performance': np.float64(12572635.8074816), 'cost': np.float64(10.6414), 'assignable_pod': np.float64(416.0), 'excess_pod': np.float64(16.0), 'efficiency': np.float64(2840.103955261815), 'nodepool': [{'instance_type': 'm6g.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(40.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'r7i.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 9907696.7207264, 'cost': 4.707800000000001, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 5261.319895028675, 'nodepool': [{'instance_type': 'm7g.metal', 'availability_zone': 'us-east-1f', 'num_instances': 6, 'T3': 20.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'us-east-1a', 'num_instances': 8, 'T3': 50.0}]}",us-east-1
2025-08-20 18:10:00+09:00,400,2,2,"{'performance': np.float64(11186947.951454403), 'cost': np.float64(9.9264), 'assignable_pod': np.float64(408.0), 'excess_pod': np.float64(8.0), 'efficiency': np.float64(2762.22901324691), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 3, 'T3': np.float64(35.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 13352245.846803203, 'cost': 10.581, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 3154.769361781307, 'nodepool': [{'instance_type': 'c6a.24xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c6a.2xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 4, 'T3': 50.0}, {'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 2, 'T3': 20.0}]}",us-east-1
2025-08-20 18:10:00+09:00,1000,1,2,"{'performance': np.float64(23775778.694144003), 'cost': np.float64(12.6678), 'assignable_pod': np.float64(832.0), 'excess_pod': np.float64(-168.0), 'efficiency': np.float64(2255.850035863188), 'nodepool': [{'instance_type': 'c6g.16xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(35.0)}, {'instance_type': 'inf2.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(10.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'm8g.metal-48xl', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 31294763.650033604, 'cost': 12.320999999999998, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 2539.9532221437876, 'nodepool': [{'instance_type': 'c6a.24xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 3, 'T3': 10.0}, {'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 3, 'T3': 20.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-east-1c', 'num_instances': 16, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1f', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-08-19 22:10:00+09:00,17,7,7,"{'performance': np.float64(328746.837429), 'cost': np.float64(1.6832), 'assignable_pod': np.float64(17.0), 'excess_pod': np.float64(0.0), 'efficiency': np.float64(11488.860064478025), 'nodepool': [{'instance_type': 'c6g.16xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'c6g.2xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 2, 'T3': np.float64(50.0)}, {'instance_type': 'c6g.4xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c6g.8xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 454125.89479, 'cost': 1.4550999999999998, 'actual_pods': 17.0, 'excess_pods': 0.0, 'efficiency': 18358.386316283093, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 4, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1c', 'num_instances': 1, 'T3': 50.0}]}",us-east-1
2025-08-19 22:10:00+09:00,75,3,5,"{'performance': np.float64(2038508.4929836004), 'cost': np.float64(2.8409999999999997), 'assignable_pod': np.float64(77.0), 'excess_pod': np.float64(2.0), 'efficiency': np.float64(9318.597772796302), 'nodepool': [{'instance_type': 'c6g.2xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c6g.4xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 2, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(40.0)}, {'instance_type': 'm6g.xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 2406679.2228484005, 'cost': 2.9038, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 11050.711586419637, 'nodepool': [{'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 20.0}, {'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'c8g.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 50.0}]}",us-east-1
2025-08-19 22:10:00+09:00,100,1,4,"{'performance': np.float64(2404007.0523808002), 'cost': np.float64(1.7212), 'assignable_pod': np.float64(112.0), 'excess_pod': np.float64(12.0), 'efficiency': np.float64(12470.572090385445), 'nodepool': [{'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r6g.16xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 2602140.2629024, 'cost': 1.2265000000000001, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 21215.982575641254, 'nodepool': [{'instance_type': 'm7g.medium', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm7g.metal', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 20.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'us-east-1b', 'num_instances': 8, 'T3': 50.0}]}",us-east-1
2025-08-19 22:10:00+09:00,100,2,2,"{'performance': np.float64(2835391.060280001), 'cost': np.float64(2.5039), 'assignable_pod': np.float64(104.0), 'excess_pod': np.float64(4.0), 'efficiency': np.float64(10888.364383408041), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(40.0)}]}","{'performance': 3338763.0639056005, 'cost': 2.5916, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 12883.018459274579, 'nodepool': [{'instance_type': 'c6a.2xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 20.0}]}",us-east-1
