time,pods,cpu,memory,karpenter,kubecaps,region
2025-05-22 07:00:00+09:00,100,2,2,"{'performance': np.float64(2835391.060280001), 'cost': np.float64(3.8349), 'assignable_pod': np.float64(104.0), 'excess_pod': np.float64(4.0), 'efficiency': np.float64(7109.279402230929), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 3337351.0252216007, 'cost': 3.4072, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 9794.995965078659, 'nodepool': [{'instance_type': 'c6a.24xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 50.0}]}",eu-west-1
2025-05-22 07:00:00+09:00,400,1,2,"{'performance': np.float64(11545134.614284802), 'cost': np.float64(9.451), 'assignable_pod': np.float64(416.0), 'excess_pod': np.float64(16.0), 'efficiency': np.float64(2936.4858150655614), 'nodepool': [{'instance_type': 'c6g.8xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(10.0)}]}","{'performance': 12450868.575959198, 'cost': 6.295900000000001, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 4944.038412283865, 'nodepool': [{'instance_type': 'c6a.24xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 17, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-05-22 07:00:00+09:00,400,2,2,"{'performance': np.float64(11649906.938491203), 'cost': np.float64(15.8817), 'assignable_pod': np.float64(420.0), 'excess_pod': np.float64(20.0), 'efficiency': np.float64(1746.5305139295094), 'nodepool': [{'instance_type': 'c5.18xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 4, 'T3': np.float64(5.0)}]}","{'performance': 13489329.679312002, 'cost': 14.0096, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 2407.1582485067383, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'None', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c6a.24xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'None', 'num_instances': 12, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-05-22 05:00:00+09:00,10,1,1,"{'performance': np.float64(309390.430576), 'cost': np.float64(0.2413), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(80136.35271860755), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 183578.91794800002, 'cost': 0.039, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 470715.17422564107, 'nodepool': [{'instance_type': 't4g.micro', 'availability_zone': 'None', 'num_instances': 10, 'T3': 50.0}]}",eu-west-1
2025-05-22 05:00:00+09:00,10,1,2,"{'performance': np.float64(309390.430576), 'cost': np.float64(0.2413), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(80136.35271860755), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 184033.6735, 'cost': 0.07900000000000001, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 232954.01708860756, 'nodepool': [{'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 10, 'T3': 50.0}]}",eu-west-1
2025-05-22 05:00:00+09:00,10,1,4,"{'performance': np.float64(309364.100352), 'cost': np.float64(0.2995), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(64558.45165943239), 'nodepool': [{'instance_type': 'm6g.4xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 333358.586094, 'cost': 0.214, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 155775.0402308411, 'nodepool': [{'instance_type': 'm6a.large', 'availability_zone': 'None', 'num_instances': 5, 'T3': 50.0}]}",eu-west-1
2025-05-22 05:00:00+09:00,10,2,2,"{'performance': np.float64(309423.9135168), 'cost': np.float64(0.515), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(37551.44581514563), 'nodepool': [{'instance_type': 'c6g.8xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 333711.74889399996, 'cost': 0.3395, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 98295.06594815903, 'nodepool': [{'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 5, 'T3': 50.0}]}",eu-west-1
2025-05-22 05:00:00+09:00,50,1,2,"{'performance': np.float64(1237671.7544576), 'cost': np.float64(1.0409), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(18578.750277067924), 'nodepool': [{'instance_type': 'c6g.16xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 920168.3674999999, 'cost': 0.3960000000000001, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 46473.14987373736, 'nodepool': [{'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 10, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-05-22 05:00:00+09:00,50,1,4,"{'performance': np.float64(1237542.5549696), 'cost': np.float64(1.15), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(16814.436888173914), 'nodepool': [{'instance_type': 'm6g.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 1666528.249862, 'cost': 1.06, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 31443.92924267925, 'nodepool': [{'instance_type': 'm6a.8xlarge', 'availability_zone': 'None', 'num_instances': 1, 'T3': 25.0}, {'instance_type': 'm6a.large', 'availability_zone': 'None', 'num_instances': 9, 'T3': 50.0}]}",eu-west-1
2025-05-22 05:00:00+09:00,50,2,2,"{'performance': np.float64(2680695.8449920006), 'cost': np.float64(3.5958), 'assignable_pod': np.float64(96.0), 'excess_pod': np.float64(46.0), 'efficiency': np.float64(7765.703056899718), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 1668558.7444699998, 'cost': 1.7055000000000002, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 19566.798527939016, 'nodepool': [{'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 5, 'T3': 50.0}]}",eu-west-1
2025-05-22 05:00:00+09:00,100,1,2,"{'performance': np.float64(5361391.689984001), 'cost': np.float64(3.5958), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(7765.703056899718), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 2439049.036576, 'cost': 1.1550000000000002, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 21117.30767598268, 'nodepool': [{'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 10, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-05-22 05:00:00+09:00,100,1,4,"{'performance': np.float64(5564895.0972672), 'cost': np.float64(5.3402), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(5427.479987940526), 'nodepool': [{'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(10.0)}]}","{'performance': 3332791.819116, 'cost': 2.11, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 15795.221891545025, 'nodepool': [{'instance_type': 'm6a.8xlarge', 'availability_zone': 'None', 'num_instances': 3, 'T3': 25.0}, {'instance_type': 'm6a.large', 'availability_zone': 'None', 'num_instances': 2, 'T3': 50.0}]}",eu-west-1
2025-05-22 05:00:00+09:00,100,2,2,"{'performance': np.float64(2835391.060280001), 'cost': np.float64(3.8371), 'assignable_pod': np.float64(104.0), 'excess_pod': np.float64(4.0), 'efficiency': np.float64(7105.203299266475), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 3373854.435148, 'cost': 3.4851, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 9680.796634667584, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'None', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 14, 'T3': 50.0}]}",eu-west-1
2025-05-22 05:00:00+09:00,400,1,2,"{'performance': np.float64(12780533.904297601), 'cost': np.float64(10.4345), 'assignable_pod': np.float64(456.0), 'excess_pod': np.float64(56.0), 'efficiency': np.float64(2686.040215844706), 'nodepool': [{'instance_type': 'c5.18xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(10.0)}]}","{'performance': 12528616.096289596, 'cost': 6.406400000000001, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 4889.101561052071, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'None', 'num_instances': 3, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'None', 'num_instances': 4, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-05-22 05:00:00+09:00,400,2,2,"{'performance': np.float64(11264286.880968802), 'cost': np.float64(15.2478), 'assignable_pod': np.float64(412.0), 'excess_pod': np.float64(12.0), 'efficiency': np.float64(1793.0784859634696), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c6g.2xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 4, 'T3': np.float64(5.0)}]}","{'performance': 13405086.2546784, 'cost': 14.009400000000001, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 2392.159238560966, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'None', 'num_instances': 12, 'T3': 50.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-05-22 09:10:00+09:00,17,7,7,"{'performance': np.float64(753945.706404), 'cost': np.float64(3.5958), 'assignable_pod': np.float64(27.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(7765.703056899717), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 621345.6802512001, 'cost': 2.289, 'actual_pods': 18.0, 'excess_pods': 1.0, 'efficiency': 15080.473769506336, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 10.0}]}",eu-west-1
2025-05-22 09:10:00+09:00,75,3,5,"{'performance': np.float64(2096573.6109856004), 'cost': np.float64(4.3298000000000005), 'assignable_pod': np.float64(80.0), 'excess_pod': np.float64(5.0), 'efficiency': np.float64(6052.743807409119), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 2502335.3078134004, 'cost': 3.9124, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 8527.878225857616, 'nodepool': [{'instance_type': 'c6a.24xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 1, 'T3': 50.0}]}",eu-west-1
2025-05-22 09:10:00+09:00,287,1,6,"{'performance': np.float64(8367002.9676716), 'cost': np.float64(8.293), 'assignable_pod': np.float64(289.0), 'excess_pod': np.float64(2.0), 'efficiency': np.float64(3491.0849345454567), 'nodepool': [{'instance_type': 'm6g.large', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(10.0)}]}","{'performance': 9842681.7979772, 'cost': 7.8862, 'actual_pods': 287.0, 'excess_pods': 0.0, 'efficiency': 4348.743188042059, 'nodepool': [{'instance_type': 'r6a.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r6a.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r6a.large', 'availability_zone': 'None', 'num_instances': 15, 'T3': 50.0}, {'instance_type': 'r8g.medium', 'availability_zone': 'None', 'num_instances': 1, 'T3': 50.0}]}",eu-west-1
2025-05-22 09:10:00+09:00,400,1,4,"{'performance': np.float64(13912205.556672), 'cost': np.float64(12.7104), 'assignable_pod': np.float64(480.0), 'excess_pod': np.float64(80.0), 'efficiency': np.float64(2280.3186033799093), 'nodepool': [{'instance_type': 'm8g.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(10.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': np.float64(10.0)}]}","{'performance': 13358442.579705602, 'cost': 8.318, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 4014.920227129599, 'nodepool': [{'instance_type': 'm6a.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'm6a.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'None', 'num_instances': 4, 'T3': 20.0}, {'instance_type': 'm6a.large', 'availability_zone': 'None', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'None', 'num_instances': 6, 'T3': 15.0}]}",eu-west-1
2025-05-22 09:10:00+09:00,439,1,9,"{'performance': np.float64(14781752.602116002), 'cost': np.float64(16.0206), 'assignable_pod': np.float64(510.0), 'excess_pod': np.float64(71.0), 'efficiency': np.float64(1809.1599959801754), 'nodepool': [{'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 3, 'T3': np.float64(10.0)}]}","{'performance': 15158923.9081938, 'cost': 14.104800000000001, 'actual_pods': 441.0, 'excess_pods': 2.0, 'efficiency': 2437.0410864447363, 'nodepool': [{'instance_type': 'r6a.12xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r6a.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r6a.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r6a.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r6a.2xlarge', 'availability_zone': 'None', 'num_instances': 1, 'T3': 35.0}, {'instance_type': 'r6a.4xlarge', 'availability_zone': 'None', 'num_instances': 1, 'T3': 50.0}]}",eu-west-1
2025-05-22 09:10:00+09:00,1000,1,2,"{'performance': np.float64(28858824.587593604), 'cost': np.float64(26.165100000000002), 'assignable_pod': np.float64(1024.0), 'excess_pod': np.float64(24.0), 'efficiency': np.float64(1077.100637349824), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'm6g.12xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(10.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 3, 'T3': np.float64(10.0)}]}","{'performance': 32745343.487797603, 'cost': 16.916900000000002, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 1935.6586305882047, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'None', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c6a.24xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'None', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 19, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-05-22 09:10:00+09:00,1000,1,4,"{'performance': np.float64(21641457.107571203), 'cost': np.float64(23.8471), 'assignable_pod': np.float64(768.0), 'excess_pod': np.float64(-232.0), 'efficiency': np.float64(1181.6523019074298), 'nodepool': [{'instance_type': 'm6g.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 3, 'T3': np.float64(10.0)}, {'instance_type': 'x2idn.32xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(10.0)}]}","{'performance': 33402540.867448803, 'cost': 21.3567, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 1564.031000456475, 'nodepool': [{'instance_type': 'm6a.12xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 10.0}, {'instance_type': 'm6a.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'm6a.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'm6a.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'm6a.2xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'None', 'num_instances': 8, 'T3': 20.0}, {'instance_type': 'm6a.large', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm6a.xlarge', 'availability_zone': 'None', 'num_instances': 9, 'T3': 50.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'None', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 'm7i-flex.xlarge', 'availability_zone': 'None', 'num_instances': 4, 'T3': 10.0}]}",eu-west-1
2025-05-22 09:10:00+09:00,1000,2,2,"{'performance': np.float64(20616053.275124807), 'cost': np.float64(31.6926), 'assignable_pod': np.float64(740.0), 'excess_pod': np.float64(-260.0), 'efficiency': np.float64(879.0547778620676), 'nodepool': [{'instance_type': 'c5.18xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c6g.16xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 4, 'T3': np.float64(5.0)}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': np.float64(10.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(10.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(10.0)}]}","{'performance': 33574318.134368, 'cost': 35.4064, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 948.2556298965159, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.16xlarge', 'availability_zone': 'None', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c6a.24xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.24xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.2xlarge', 'availability_zone': 'None', 'num_instances': 6, 'T3': 50.0}, {'instance_type': 'c6a.48xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 10.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-05-22 03:10:00+09:00,17,7,7,"{'performance': np.float64(753945.706404), 'cost': np.float64(3.579), 'assignable_pod': np.float64(27.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(7802.155644593462), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 621345.6802512001, 'cost': 2.3082, 'actual_pods': 18.0, 'excess_pods': 1.0, 'efficiency': 14955.031824971844, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}]}",eu-west-1
2025-05-22 03:10:00+09:00,75,3,5,"{'performance': np.float64(2714602.3507072004), 'cost': np.float64(5.6037), 'assignable_pod': np.float64(96.0), 'excess_pod': np.float64(21.0), 'efficiency': np.float64(5046.149476215121), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(10.0)}]}","{'performance': 2503270.7774198004, 'cost': 4.0948, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 8151.055899904921, 'nodepool': [{'instance_type': 'c6a.48xlarge', 'availability_zone': 'None', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 1, 'T3': 30.0}]}",eu-west-1
