time,pods,cpu,memory,karpenter,kubecaps,region
2025-05-21 10:00:00+09:00,400,1,4,"{'performance': np.float64(6342130.8182912), 'cost': np.float64(3.5015), 'assignable_pod': np.float64(224.0), 'excess_pod': np.float64(-176.0), 'efficiency': np.float64(8085.987151286184), 'nodepool': [{'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(30.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 13336528.758752003, 'cost': 4.7624, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 7000.9494995968425, 'nodepool': [{'instance_type': 'm6a.12xlarge', 'availability_zone': 'None', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 'm8g.large', 'availability_zone': 'None', 'num_instances': 8, 'T3': 50.0}]}",us-west-2
2025-05-21 10:00:00+09:00,400,2,2,"{'performance': np.float64(5863131.753712), 'cost': np.float64(5.3933), 'assignable_pod': np.float64(216.0), 'excess_pod': np.float64(-184.0), 'efficiency': np.float64(5032.935028536779), 'nodepool': [{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(40.0)}, {'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2, 'T3': np.float64(20.0)}]}","{'performance': 13500901.150733601, 'cost': 9.4938, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 3555.1889524567614, 'nodepool': [{'instance_type': 'c6a.8xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.large', 'availability_zone': 'None', 'num_instances': 16, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 'c7i.16xlarge', 'availability_zone': 'None', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'm6a.12xlarge', 'availability_zone': 'None', 'num_instances': 8, 'T3': 50.0}]}",us-west-2
2025-05-21 09:00:00+09:00,10,1,2,"{'performance': np.float64(385375.1046336001), 'cost': np.float64(0.1689), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(142604.76044760217), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 184033.6735, 'cost': 0.047, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 391561.00744680857, 'nodepool': [{'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 10, 'T3': 50.0}]}",us-west-2
2025-05-21 09:00:00+09:00,10,1,4,"{'performance': np.float64(309364.100352), 'cost': np.float64(0.1933), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(100027.19230212105), 'nodepool': [{'instance_type': 'm6g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 289845.006812, 'cost': 0.11499999999999999, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 252039.1363582609, 'nodepool': [{'instance_type': 'm8g.large', 'availability_zone': 'None', 'num_instances': 5, 'T3': 50.0}]}",us-west-2
2025-05-21 09:00:00+09:00,10,2,2,"{'performance': np.float64(309501.7072), 'cost': np.float64(0.3358), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(57605.29094699226), 'nodepool': [{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(40.0)}]}","{'performance': 333711.74889399996, 'cost': 0.212, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 157411.20230849055, 'nodepool': [{'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 5, 'T3': 15.0}]}",us-west-2
2025-05-21 09:00:00+09:00,50,1,2,"{'performance': np.float64(1553926.921856), 'cost': np.float64(0.6713), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(36168.7891464323), 'nodepool': [{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 921765.281828, 'cost': 0.268, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 68788.45386776119, 'nodepool': [{'instance_type': 't2.small', 'availability_zone': 'None', 'num_instances': 10, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-05-21 09:00:00+09:00,50,1,4,"{'performance': np.float64(1553926.921856), 'cost': np.float64(0.6713), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(36168.7891464323), 'nodepool': [{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 1667066.0948440004, 'cost': 0.5953, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 56007.59599677474, 'nodepool': [{'instance_type': 'm6a.12xlarge', 'availability_zone': 'None', 'num_instances': 1, 'T3': 45.0}, {'instance_type': 'm8g.large', 'availability_zone': 'None', 'num_instances': 1, 'T3': 50.0}]}",us-west-2
2025-05-21 09:00:00+09:00,50,2,2,"{'performance': np.float64(2680471.2470976003), 'cost': np.float64(2.4396), 'assignable_pod': np.float64(96.0), 'excess_pod': np.float64(46.0), 'efficiency': np.float64(11445.144896950322), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 1666016.309852, 'cost': 1.1009, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 30266.4421809792, 'nodepool': [{'instance_type': 'c6a.8xlarge', 'availability_zone': 'None', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'c6a.large', 'availability_zone': 'None', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 6, 'T3': 15.0}]}",us-west-2
2025-05-21 09:00:00+09:00,100,1,2,"{'performance': np.float64(5360942.4941952005), 'cost': np.float64(2.4396), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(11445.144896950322), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 2440277.8652704, 'cost': 0.7524, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 32433.25179785221, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'None', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 't2.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-05-21 09:00:00+09:00,100,1,4,"{'performance': np.float64(5360942.4941952005), 'cost': np.float64(2.4396), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(11445.144896950322), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 3334132.189688001, 'cost': 1.1906, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 28003.79799838737, 'nodepool': [{'instance_type': 'm6a.12xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 45.0}, {'instance_type': 'm8g.large', 'availability_zone': 'None', 'num_instances': 2, 'T3': 50.0}]}",us-west-2
2025-05-21 09:00:00+09:00,100,2,2,"{'performance': np.float64(2873158.7994144005), 'cost': np.float64(2.6085), 'assignable_pod': np.float64(104.0), 'excess_pod': np.float64(4.0), 'efficiency': np.float64(10590.962973910739), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 3345690.5398760005, 'cost': 2.2822, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 14659.935763193413, 'nodepool': [{'instance_type': 'c6a.8xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.large', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'None', 'num_instances': 16, 'T3': 40.0}]}",us-west-2
2025-05-21 09:00:00+09:00,400,1,2,"{'performance': np.float64(11357154.8418026), 'cost': np.float64(5.2269), 'assignable_pod': np.float64(417.0), 'excess_pod': np.float64(17.0), 'efficiency': np.float64(5210.618782390194), 'nodepool': [{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(40.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2, 'T3': np.float64(20.0)}, {'instance_type': 't3.medium', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 10783440.265974402, 'cost': 3.6595, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 7366.744272424104, 'nodepool': [{'instance_type': 'c6a.8xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.large', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 'c7i.16xlarge', 'availability_zone': 'None', 'num_instances': 1, 'T3': 10.0}, {'instance_type': 't2.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'None', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-05-21 09:00:00+09:00,400,1,4,"{'performance': np.float64(13708252.9536), 'cost': np.float64(7.608700000000001), 'assignable_pod': np.float64(480.0), 'excess_pod': np.float64(80.0), 'efficiency': np.float64(3753.448068658246), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}, {'instance_type': 'm8gd.24xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 13336528.758752003, 'cost': 4.7624, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 7000.9494995968425, 'nodepool': [{'instance_type': 'm6a.12xlarge', 'availability_zone': 'None', 'num_instances': 8, 'T3': 45.0}, {'instance_type': 'm8g.large', 'availability_zone': 'None', 'num_instances': 8, 'T3': 50.0}]}",us-west-2
2025-05-21 09:00:00+09:00,400,2,2,"{'performance': np.float64(8543603.0008096), 'cost': np.float64(7.823499999999999), 'assignable_pod': np.float64(312.0), 'excess_pod': np.float64(-88.0), 'efficiency': np.float64(3500.1397010689366), 'nodepool': [{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(40.0)}, {'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3, 'T3': np.float64(20.0)}]}","{'performance': 13500901.150733601, 'cost': 9.4938, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 3555.1889524567614, 'nodepool': [{'instance_type': 'c6a.8xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.large', 'availability_zone': 'None', 'num_instances': 16, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 'c7i.16xlarge', 'availability_zone': 'None', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'm6a.12xlarge', 'availability_zone': 'None', 'num_instances': 8, 'T3': 45.0}]}",us-west-2
2025-05-21 02:00:00+09:00,10,1,2,"{'performance': np.float64(385375.1046336001), 'cost': np.float64(0.1707), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(141101.01956414766), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 184033.6735, 'cost': 0.047, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 391561.00744680857, 'nodepool': [{'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 10, 'T3': 50.0}]}",us-west-2
2025-05-21 02:00:00+09:00,10,1,4,"{'performance': np.float64(388753.48040959996), 'cost': np.float64(0.1836), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(132337.10525925923), 'nodepool': [{'instance_type': 'm7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 289845.006812, 'cost': 0.11499999999999999, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 252039.1363582609, 'nodepool': [{'instance_type': 'm8g.large', 'availability_zone': 'None', 'num_instances': 5, 'T3': 50.0}]}",us-west-2
2025-05-21 02:00:00+09:00,10,2,2,"{'performance': np.float64(309501.7072), 'cost': np.float64(0.3334), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(58019.96610677865), 'nodepool': [{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(30.0)}]}","{'performance': 333711.74889399996, 'cost': 0.21350000000000002, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 156305.26880281026, 'nodepool': [{'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 5, 'T3': 15.0}]}",us-west-2
2025-05-21 02:00:00+09:00,50,1,2,"{'performance': np.float64(1553926.921856), 'cost': np.float64(0.6792), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(35748.09798881037), 'nodepool': [{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 921765.281828, 'cost': 0.268, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 68788.45386776119, 'nodepool': [{'instance_type': 't2.small', 'availability_zone': 'None', 'num_instances': 10, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-05-21 02:00:00+09:00,50,1,4,"{'performance': np.float64(1553926.921856), 'cost': np.float64(0.6792), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(35748.09798881037), 'nodepool': [{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 1667066.0948440004, 'cost': 0.5918, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 56338.83389131465, 'nodepool': [{'instance_type': 'm6a.12xlarge', 'availability_zone': 'None', 'num_instances': 1, 'T3': 40.0}, {'instance_type': 'm8g.large', 'availability_zone': 'None', 'num_instances': 1, 'T3': 50.0}]}",us-west-2
2025-05-21 02:00:00+09:00,50,2,2,"{'performance': np.float64(2680471.2470976003), 'cost': np.float64(2.4421), 'assignable_pod': np.float64(96.0), 'excess_pod': np.float64(46.0), 'efficiency': np.float64(11433.428397936204), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 1666016.309852, 'cost': 1.1018, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 30241.71918409875, 'nodepool': [{'instance_type': 'c6a.8xlarge', 'availability_zone': 'None', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'c6a.large', 'availability_zone': 'None', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 6, 'T3': 15.0}]}",us-west-2
2025-05-21 02:00:00+09:00,100,1,2,"{'performance': np.float64(5360942.4941952005), 'cost': np.float64(2.4421), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(11433.428397936204), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 2440277.8652704, 'cost': 0.7534, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 32390.202618401916, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'None', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 't2.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-05-21 02:00:00+09:00,100,1,4,"{'performance': np.float64(2404275.0536992), 'cost': np.float64(1.8877000000000002), 'assignable_pod': np.float64(112.0), 'excess_pod': np.float64(12.0), 'efficiency': np.float64(11371.903136560742), 'nodepool': [{'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(15.0)}, {'instance_type': 'x2gd.16xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(10.0)}]}","{'performance': 3334132.189688001, 'cost': 1.1836, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 28169.416945657325, 'nodepool': [{'instance_type': 'm6a.12xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 40.0}, {'instance_type': 'm8g.large', 'availability_zone': 'None', 'num_instances': 2, 'T3': 50.0}]}",us-west-2
2025-05-21 02:00:00+09:00,100,2,2,"{'performance': np.float64(2873158.7994144005), 'cost': np.float64(2.6128), 'assignable_pod': np.float64(104.0), 'excess_pod': np.float64(4.0), 'efficiency': np.float64(10573.532959830893), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 3336348.2619064003, 'cost': 2.2746, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 14667.846047245232, 'nodepool': [{'instance_type': 'c6a.8xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.large', 'availability_zone': 'None', 'num_instances': 12, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 'm6a.12xlarge', 'availability_zone': 'None', 'num_instances': 1, 'T3': 40.0}]}",us-west-2
2025-05-21 02:00:00+09:00,400,1,2,"{'performance': np.float64(12576623.038790401), 'cost': np.float64(6.0393), 'assignable_pod': np.float64(456.0), 'excess_pod': np.float64(56.0), 'efficiency': np.float64(4566.806365234033), 'nodepool': [{'instance_type': 'c5d.18xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2, 'T3': np.float64(20.0)}]}","{'performance': 10590493.9805776, 'cost': 3.5874999999999995, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 7380.135178102858, 'nodepool': [{'instance_type': 'c6a.8xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.large', 'availability_zone': 'None', 'num_instances': 14, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 'c7i.16xlarge', 'availability_zone': 'None', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 't2.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-05-21 02:00:00+09:00,400,1,4,"{'performance': np.float64(11516502.478488), 'cost': np.float64(6.6213), 'assignable_pod': np.float64(404.0), 'excess_pod': np.float64(4.0), 'efficiency': np.float64(4305.226202359532), 'nodepool': [{'instance_type': 'm6g.xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2, 'T3': np.float64(5.0)}, {'instance_type': 'x2gd.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(30.0)}]}","{'performance': 13336528.758752003, 'cost': 4.7344, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 7042.354236414331, 'nodepool': [{'instance_type': 'm6a.12xlarge', 'availability_zone': 'None', 'num_instances': 8, 'T3': 40.0}, {'instance_type': 'm8g.large', 'availability_zone': 'None', 'num_instances': 8, 'T3': 50.0}]}",us-west-2
2025-05-21 02:00:00+09:00,400,2,2,"{'performance': np.float64(6288311.519395201), 'cost': np.float64(6.0393), 'assignable_pod': np.float64(228.0), 'excess_pod': np.float64(-172.0), 'efficiency': np.float64(4566.806365234033), 'nodepool': [{'instance_type': 'c5d.18xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2, 'T3': np.float64(20.0)}]}","{'performance': 13448300.857202403, 'cost': 9.419599999999999, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 3569.2335282820936, 'nodepool': [{'instance_type': 'c6a.8xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.large', 'availability_zone': 'None', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'None', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 'c7i.16xlarge', 'availability_zone': 'None', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'm6a.12xlarge', 'availability_zone': 'None', 'num_instances': 11, 'T3': 40.0}]}",us-west-2
2025-05-21 12:00:00+09:00,10,1,2,"{'performance': np.float64(385375.1046336001), 'cost': np.float64(0.1689), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(142604.76044760217), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 184033.6735, 'cost': 0.047, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 391561.00744680857, 'nodepool': [{'instance_type': 't4g.small', 'availability_zone': 'None', 'num_instances': 10, 'T3': 50.0}]}",us-west-2
2025-05-21 12:00:00+09:00,10,1,4,"{'performance': np.float64(309364.100352), 'cost': np.float64(0.1933), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(100027.19230212105), 'nodepool': [{'instance_type': 'm6g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 289845.006812, 'cost': 0.11499999999999999, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 252039.1363582609, 'nodepool': [{'instance_type': 'm8g.large', 'availability_zone': 'None', 'num_instances': 5, 'T3': 50.0}]}",us-west-2
2025-05-21 12:00:00+09:00,10,2,2,"{'performance': np.float64(309501.7072), 'cost': np.float64(0.337), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(57400.16824925816), 'nodepool': [{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(35.0)}]}","{'performance': 333711.74889399996, 'cost': 0.212, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 157411.20230849055, 'nodepool': [{'instance_type': 'c6a.xlarge', 'availability_zone': 'None', 'num_instances': 5, 'T3': 15.0}]}",us-west-2
