InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
c8gd.8xlarge,us-west-2,usw2-az3,1,0.0,0.0,2.5,1.56768,0.6984,55,c8gd,Computing,c,32.0,64.0,28981.140538999996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8gd.8xlarge,us-west-2,usw2-az4,3,1.0,1.0,2.5,1.56768,0.4806,69,c8gd,Computing,c,32.0,64.0,28981.140538999996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8gd.large,us-west-2,usw2-az1,3,,,3.0,0.09798,0.0378,61,c8gd,Computing,c,2.0,4.0,28990.0466954,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8gd.large,us-west-2,usw2-az2,3,10.0,15.0,3.0,0.09798,0.0386,60,c8gd,Computing,c,2.0,4.0,28990.0466954,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8gd.large,us-west-2,usw2-az3,3,,,3.0,0.09798,0.0388,60,c8gd,Computing,c,2.0,4.0,28990.0466954,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8gd.large,us-west-2,usw2-az4,3,,,3.0,0.09798,0.0342,65,c8gd,Computing,c,2.0,4.0,28990.0466954,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8gd.medium,us-west-2,usw2-az1,3,,,3.0,0.04899,0.0126,74,c8gd,Computing,c,1.0,2.0,28986.350975800004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8gd.medium,us-west-2,usw2-az2,3,,,3.0,0.04899,0.0131,73,c8gd,Computing,c,1.0,2.0,28986.350975800004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8gd.medium,us-west-2,usw2-az3,3,,,3.0,0.04899,0.0118,75,c8gd,Computing,c,1.0,2.0,28986.350975800004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8gd.medium,us-west-2,usw2-az4,3,,,3.0,0.04899,0.0093,81,c8gd,Computing,c,1.0,2.0,28986.350975800004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8gd.xlarge,us-west-2,usw2-az1,3,20.0,30.0,2.5,0.19596,0.0684,65,c8gd,Computing,c,4.0,8.0,28973.4290674,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8gd.xlarge,us-west-2,usw2-az2,3,5.0,10.0,2.5,0.19596,0.0785,59,c8gd,Computing,c,4.0,8.0,28973.4290674,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8gd.xlarge,us-west-2,usw2-az3,3,1.0,5.0,2.5,0.19596,0.0715,63,c8gd,Computing,c,4.0,8.0,28973.4290674,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8gd.xlarge,us-west-2,usw2-az4,3,,,2.5,0.19596,0.0696,64,c8gd,Computing,c,4.0,8.0,28973.4290674,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
d3.2xlarge,us-west-2,usw2-az1,3,20.0,30.0,3.0,0.999,0.3247,67,d3,Storage,d,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.2xlarge,us-west-2,usw2-az2,3,30.0,50.0,3.0,0.999,0.3188,68,d3,Storage,d,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.2xlarge,us-west-2,usw2-az3,3,25.0,30.0,3.0,0.999,0.3503,64,d3,Storage,d,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.2xlarge,us-west-2,usw2-az4,3,5.0,10.0,3.0,0.999,0.3678,63,d3,Storage,d,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.4xlarge,us-west-2,usw2-az1,3,1.0,1.0,3.0,1.998,0.6583,67,d3,Storage,d,16.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.4xlarge,us-west-2,usw2-az2,3,1.0,1.0,3.0,1.998,0.6942,65,d3,Storage,d,16.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.4xlarge,us-west-2,usw2-az3,3,1.0,5.0,3.0,1.998,0.952,52,d3,Storage,d,16.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.4xlarge,us-west-2,usw2-az4,3,1.0,1.0,3.0,1.998,0.6098,69,d3,Storage,d,16.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.8xlarge,us-west-2,usw2-az1,3,1.0,1.0,3.0,3.99552,1.1466,71,d3,Storage,d,32.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.8xlarge,us-west-2,usw2-az2,3,5.0,10.0,3.0,3.99552,1.1961,70,d3,Storage,d,32.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.8xlarge,us-west-2,usw2-az3,3,25.0,30.0,3.0,3.99552,1.1225,71,d3,Storage,d,32.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.8xlarge,us-west-2,usw2-az4,3,5.0,10.0,3.0,3.99552,1.3323,66,d3,Storage,d,32.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.xlarge,us-west-2,usw2-az1,3,15.0,25.0,3.0,0.499,0.171,65,d3,Storage,d,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.xlarge,us-west-2,usw2-az2,3,10.0,15.0,3.0,0.499,0.213,57,d3,Storage,d,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.xlarge,us-west-2,usw2-az3,3,10.0,20.0,3.0,0.499,0.1682,66,d3,Storage,d,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.xlarge,us-west-2,usw2-az4,3,5.0,15.0,3.0,0.499,0.1739,65,d3,Storage,d,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.12xlarge,us-west-2,usw2-az1,1,0.0,0.0,2.5,6.30864,1.6698,73,d3en,Storage,d,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.12xlarge,us-west-2,usw2-az2,2,0.0,1.0,2.5,6.30864,1.6485,73,d3en,Storage,d,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.12xlarge,us-west-2,usw2-az3,3,1.0,1.0,2.5,6.30864,1.7331,72,d3en,Storage,d,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.12xlarge,us-west-2,usw2-az4,2,0.0,1.0,2.5,6.30864,1.6896,73,d3en,Storage,d,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.2xlarge,us-west-2,usw2-az1,3,1.0,5.0,3.0,1.051,0.2936,72,d3en,Storage,d,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.2xlarge,us-west-2,usw2-az2,3,5.0,5.0,3.0,1.051,0.3059,70,d3en,Storage,d,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.2xlarge,us-west-2,usw2-az3,3,5.0,10.0,3.0,1.051,0.2842,72,d3en,Storage,d,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.2xlarge,us-west-2,usw2-az4,3,1.0,5.0,3.0,1.051,0.298,71,d3en,Storage,d,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.4xlarge,us-west-2,usw2-az1,3,1.0,5.0,3.0,2.103,0.6178,70,d3en,Storage,d,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.4xlarge,us-west-2,usw2-az2,3,1.0,1.0,3.0,2.103,0.6837,67,d3en,Storage,d,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.4xlarge,us-west-2,usw2-az3,3,5.0,10.0,3.0,2.103,0.6945,66,d3en,Storage,d,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.4xlarge,us-west-2,usw2-az4,3,1.0,1.0,3.0,2.103,0.6552,68,d3en,Storage,d,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.6xlarge,us-west-2,usw2-az1,3,1.0,1.0,2.5,3.154,0.9122,71,d3en,Storage,d,24.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.6xlarge,us-west-2,usw2-az2,3,5.0,10.0,2.5,3.154,1.0907,65,d3en,Storage,d,24.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.6xlarge,us-west-2,usw2-az3,3,5.0,5.0,2.5,3.154,0.916,70,d3en,Storage,d,24.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.6xlarge,us-west-2,usw2-az4,3,1.0,1.0,2.5,3.154,0.8677,72,d3en,Storage,d,24.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.8xlarge,us-west-2,usw2-az1,1,0.0,0.0,1.5,4.20576,1.1342,73,d3en,Storage,d,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.8xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.5,4.20576,1.1743,72,d3en,Storage,d,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.8xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.5,4.20576,1.2801,69,d3en,Storage,d,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.8xlarge,us-west-2,usw2-az4,2,0.0,1.0,1.5,4.20576,1.1399,72,d3en,Storage,d,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.xlarge,us-west-2,usw2-az1,3,1.0,5.0,3.0,0.526,0.1511,71,d3en,Storage,d,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.xlarge,us-west-2,usw2-az2,3,5.0,5.0,3.0,0.526,0.2171,58,d3en,Storage,d,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.xlarge,us-west-2,usw2-az3,3,15.0,25.0,3.0,0.526,0.1626,69,d3en,Storage,d,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.xlarge,us-west-2,usw2-az4,3,1.0,5.0,3.0,0.526,0.1305,75,d3en,Storage,d,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
dl1.24xlarge,us-west-2,usw2-az1,1,0.0,0.0,3.0,13.10904,3.3482,74,dl1,AC,dl,96.0,768.0,28252.2637,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,Intel
dl2q.24xlarge,us-west-2,usw2-az4,3,1.0,5.0,2.0,8.9194,2.2686,74,dl2q,AC,dl,96.0,768.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GH,Intel
g4ad.16xlarge,us-west-2,usw2-az1,3,5.0,10.0,3.0,3.468,1.2943,62,g4ad,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.16xlarge,us-west-2,usw2-az2,3,10.0,20.0,3.0,3.468,1.2808,63,g4ad,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.16xlarge,us-west-2,usw2-az3,3,10.0,15.0,3.0,3.468,1.2735,63,g4ad,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.2xlarge,us-west-2,usw2-az1,3,10.0,15.0,3.0,0.54117,0.2045,62,g4ad,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.2xlarge,us-west-2,usw2-az2,3,10.0,20.0,3.0,0.54117,0.2216,59,g4ad,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.2xlarge,us-west-2,usw2-az3,3,10.0,15.0,3.0,0.54117,0.168,68,g4ad,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.4xlarge,us-west-2,usw2-az1,3,10.0,15.0,3.0,0.867,0.3753,56,g4ad,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.4xlarge,us-west-2,usw2-az2,3,10.0,15.0,3.0,0.867,0.3574,58,g4ad,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.4xlarge,us-west-2,usw2-az3,3,5.0,10.0,3.0,0.867,0.3515,59,g4ad,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.8xlarge,us-west-2,usw2-az1,3,1.0,5.0,3.0,1.734,0.5789,66,g4ad,AC,g,32.0,128.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.8xlarge,us-west-2,usw2-az2,3,1.0,5.0,3.0,1.734,0.6451,62,g4ad,AC,g,32.0,128.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.8xlarge,us-west-2,usw2-az3,3,15.0,25.0,3.0,1.734,0.4877,71,g4ad,AC,g,32.0,128.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.xlarge,us-west-2,usw2-az1,3,10.0,20.0,3.0,0.37853,0.1449,61,g4ad,AC,g,4.0,16.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.xlarge,us-west-2,usw2-az2,3,15.0,25.0,3.0,0.37853,0.1321,65,g4ad,AC,g,4.0,16.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.xlarge,us-west-2,usw2-az3,3,5.0,10.0,3.0,0.37853,0.1446,61,g4ad,AC,g,4.0,16.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4dn.12xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.5,3.912,1.4903,61,g4dn,AC,g,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.12xlarge,us-west-2,usw2-az2,3,40.0,50.0,1.5,3.912,1.4528,62,g4dn,AC,g,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.12xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.5,3.912,1.4243,63,g4dn,AC,g,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.16xlarge,us-west-2,usw2-az1,3,25.0,45.0,1.0,4.352,1.1735,73,g4dn,AC,g,64.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.16xlarge,us-west-2,usw2-az2,3,25.0,35.0,1.0,4.352,1.1952,72,g4dn,AC,g,64.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.16xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,4.352,1.1757,72,g4dn,AC,g,64.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.5,0.752,0.2492,66,g4dn,AC,g,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.2xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.5,0.752,0.2629,65,g4dn,AC,g,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.2xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.5,0.752,0.2668,64,g4dn,AC,g,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.4xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,1.204,0.3226,73,g4dn,AC,g,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.4xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,1.204,0.3835,68,g4dn,AC,g,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.4xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,1.204,0.3518,70,g4dn,AC,g,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.8xlarge,us-west-2,usw2-az1,3,15.0,25.0,1.0,2.176,0.693,68,g4dn,AC,g,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.8xlarge,us-west-2,usw2-az2,3,15.0,20.0,1.0,2.176,0.6846,68,g4dn,AC,g,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.8xlarge,us-west-2,usw2-az3,3,15.0,30.0,1.0,2.176,0.6922,68,g4dn,AC,g,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.5,0.526,0.1829,65,g4dn,AC,g,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.5,0.526,0.1905,63,g4dn,AC,g,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.5,0.526,0.166,68,g4dn,AC,g,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g5.12xlarge,us-west-2,usw2-az1,3,1.0,5.0,1.0,5.672,1.6213,71,g5,AC,g,48.0,192.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.12xlarge,us-west-2,usw2-az2,3,25.0,50.0,1.0,5.672,1.5507,72,g5,AC,g,48.0,192.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.12xlarge,us-west-2,usw2-az3,3,10.0,15.0,1.0,5.672,1.6971,70,g5,AC,g,48.0,192.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.16xlarge,us-west-2,usw2-az1,3,10.0,15.0,1.5,4.096,1.1384,72,g5,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.16xlarge,us-west-2,usw2-az2,3,5.0,10.0,1.5,4.096,1.4109,65,g5,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.16xlarge,us-west-2,usw2-az3,3,25.0,50.0,1.5,4.096,1.0588,74,g5,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.24xlarge,us-west-2,usw2-az1,3,5.0,10.0,1.0,8.144,2.2447,72,g5,AC,g,96.0,384.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.24xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,8.144,2.3853,70,g5,AC,g,96.0,384.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.24xlarge,us-west-2,usw2-az3,3,10.0,15.0,1.0,8.144,2.4681,69,g5,AC,g,96.0,384.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.2xlarge,us-west-2,usw2-az1,3,15.0,20.0,1.0,1.212,0.4574,62,g5,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.2xlarge,us-west-2,usw2-az2,3,25.0,30.0,1.0,1.212,0.5206,57,g5,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.2xlarge,us-west-2,usw2-az3,3,30.0,30.0,1.0,1.212,0.4336,64,g5,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.48xlarge,us-west-2,usw2-az1,3,1.0,5.0,1.0,16.288,4.2856,73,g5,AC,g,192.0,768.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.48xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,16.288,4.427,72,g5,AC,g,192.0,768.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.48xlarge,us-west-2,usw2-az3,3,10.0,15.0,1.0,16.288,4.5673,71,g5,AC,g,192.0,768.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.4xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.5,1.624,0.4509,72,g5,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.4xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.5,1.624,0.4586,71,g5,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.4xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.5,1.624,0.4631,71,g5,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.8xlarge,us-west-2,usw2-az1,3,15.0,20.0,2.0,2.448,0.6045,75,g5,AC,g,32.0,128.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.8xlarge,us-west-2,usw2-az2,3,15.0,25.0,2.0,2.448,0.673,72,g5,AC,g,32.0,128.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.8xlarge,us-west-2,usw2-az3,3,50.0,50.0,2.0,2.448,0.7563,69,g5,AC,g,32.0,128.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,1.006,0.3608,64,g5,AC,g,4.0,16.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,1.006,0.3555,64,g5,AC,g,4.0,16.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
