InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
m7gd.large,us-east-1,use1-az4,3,5.0,5.0,1.0,0.1068,0.0509,52,m7gd,General,m,2.0,8.0,24311.2823744,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.large,us-east-1,use1-az5,3,5.0,5.0,1.0,0.1068,0.0367,65,m7gd,General,m,2.0,8.0,24311.2823744,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.large,us-east-1,use1-az6,3,50.0,50.0,1.0,0.1068,0.0444,58,m7gd,General,m,2.0,8.0,24311.2823744,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.medium,us-east-1,use1-az1,3,20.0,30.0,3.0,0.0534,0.0179,66,m7gd,General,m,1.0,4.0,24323.827836,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.medium,us-east-1,use1-az2,3,20.0,30.0,3.0,0.0534,0.018,66,m7gd,General,m,1.0,4.0,24323.827836,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.medium,us-east-1,use1-az4,3,20.0,30.0,3.0,0.0534,0.0146,72,m7gd,General,m,1.0,4.0,24323.827836,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.medium,us-east-1,use1-az5,3,25.0,40.0,3.0,0.0534,0.008,85,m7gd,General,m,1.0,4.0,24323.827836,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.medium,us-east-1,use1-az6,3,30.0,45.0,3.0,0.0534,0.0158,70,m7gd,General,m,1.0,4.0,24323.827836,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.xlarge,us-east-1,use1-az1,3,20.0,20.0,1.0,0.2136,0.0943,55,m7gd,General,m,4.0,16.0,24306.6615738,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.xlarge,us-east-1,use1-az2,3,15.0,20.0,1.0,0.2136,0.0917,57,m7gd,General,m,4.0,16.0,24306.6615738,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.xlarge,us-east-1,use1-az4,3,5.0,10.0,1.0,0.2136,0.0975,54,m7gd,General,m,4.0,16.0,24306.6615738,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.xlarge,us-east-1,use1-az5,3,1.0,1.0,1.0,0.2136,0.0817,61,m7gd,General,m,4.0,16.0,24306.6615738,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.xlarge,us-east-1,use1-az6,3,30.0,35.0,1.0,0.2136,0.123,42,m7gd,General,m,4.0,16.0,24306.6615738,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7i-flex.2xlarge,us-east-1,use1-az1,3,50.0,50.0,3.0,0.38304,0.208,45,m7i-flex,General,m,8.0,32.0,34847.849836199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.2xlarge,us-east-1,use1-az2,3,50.0,50.0,3.0,0.38304,0.2276,40,m7i-flex,General,m,8.0,32.0,34847.849836199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.2xlarge,us-east-1,use1-az4,3,50.0,50.0,3.0,0.38304,0.1943,49,m7i-flex,General,m,8.0,32.0,34847.849836199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.2xlarge,us-east-1,use1-az5,3,50.0,50.0,3.0,0.38304,0.1386,63,m7i-flex,General,m,8.0,32.0,34847.849836199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.2xlarge,us-east-1,use1-az6,3,50.0,50.0,3.0,0.38304,0.1966,48,m7i-flex,General,m,8.0,32.0,34847.849836199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.4xlarge,us-east-1,use1-az1,3,1.0,1.0,1.0,0.76608,0.3311,56,m7i-flex,General,m,16.0,64.0,34834.042632599994,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.4xlarge,us-east-1,use1-az2,3,1.0,5.0,1.0,0.76608,0.2977,61,m7i-flex,General,m,16.0,64.0,34834.042632599994,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.4xlarge,us-east-1,use1-az4,3,1.0,5.0,1.0,0.76608,0.305,60,m7i-flex,General,m,16.0,64.0,34834.042632599994,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.4xlarge,us-east-1,use1-az5,2,0.0,1.0,1.0,0.76608,0.2779,63,m7i-flex,General,m,16.0,64.0,34834.042632599994,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.4xlarge,us-east-1,use1-az6,3,25.0,45.0,1.0,0.76608,0.2572,66,m7i-flex,General,m,16.0,64.0,34834.042632599994,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.8xlarge,us-east-1,use1-az1,3,5.0,5.0,1.0,1.53216,0.726,52,m7i-flex,General,m,32.0,128.0,34807.886400999996,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.8xlarge,us-east-1,use1-az2,3,5.0,10.0,1.0,1.53216,0.6596,56,m7i-flex,General,m,32.0,128.0,34807.886400999996,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.8xlarge,us-east-1,use1-az4,3,10.0,15.0,1.0,1.53216,0.5882,61,m7i-flex,General,m,32.0,128.0,34807.886400999996,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.8xlarge,us-east-1,use1-az5,2,0.0,1.0,1.0,1.53216,0.4765,68,m7i-flex,General,m,32.0,128.0,34807.886400999996,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.8xlarge,us-east-1,use1-az6,3,10.0,10.0,1.0,1.53216,0.6314,58,m7i-flex,General,m,32.0,128.0,34807.886400999996,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.large,us-east-1,use1-az1,3,40.0,50.0,2.5,0.09576,0.0331,65,m7i-flex,General,m,2.0,8.0,34817.0428886,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.large,us-east-1,use1-az2,3,40.0,50.0,2.5,0.09576,0.0273,71,m7i-flex,General,m,2.0,8.0,34817.0428886,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.large,us-east-1,use1-az4,3,50.0,50.0,2.5,0.09576,0.0332,65,m7i-flex,General,m,2.0,8.0,34817.0428886,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.large,us-east-1,use1-az5,3,10.0,15.0,2.5,0.09576,0.0276,71,m7i-flex,General,m,2.0,8.0,34817.0428886,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.large,us-east-1,use1-az6,3,50.0,50.0,2.5,0.09576,0.0325,66,m7i-flex,General,m,2.0,8.0,34817.0428886,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.xlarge,us-east-1,use1-az1,3,15.0,35.0,2.5,0.19152,0.0811,57,m7i-flex,General,m,4.0,16.0,34818.577664000004,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.xlarge,us-east-1,use1-az2,3,50.0,50.0,2.5,0.19152,0.0694,63,m7i-flex,General,m,4.0,16.0,34818.577664000004,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.xlarge,us-east-1,use1-az4,3,50.0,50.0,2.5,0.19152,0.0687,64,m7i-flex,General,m,4.0,16.0,34818.577664000004,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.xlarge,us-east-1,use1-az5,3,1.0,5.0,2.5,0.19152,0.0585,69,m7i-flex,General,m,4.0,16.0,34818.577664000004,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i-flex.xlarge,us-east-1,use1-az6,3,50.0,50.0,2.5,0.19152,0.082,57,m7i-flex,General,m,4.0,16.0,34818.577664000004,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.12xlarge,us-east-1,use1-az1,3,1.0,1.0,1.0,2.4192,0.8097,66,m7i,General,m,48.0,192.0,34290.7909594,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.12xlarge,us-east-1,use1-az2,3,1.0,5.0,1.0,2.4192,0.6741,72,m7i,General,m,48.0,192.0,34290.7909594,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.12xlarge,us-east-1,use1-az4,3,5.0,5.0,1.0,2.4192,0.6769,72,m7i,General,m,48.0,192.0,34290.7909594,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.12xlarge,us-east-1,use1-az5,3,1.0,1.0,1.0,2.4192,0.7427,69,m7i,General,m,48.0,192.0,34290.7909594,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.12xlarge,us-east-1,use1-az6,3,1.0,5.0,1.0,2.4192,0.6859,71,m7i,General,m,48.0,192.0,34290.7909594,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.16xlarge,us-east-1,use1-az1,3,1.0,5.0,3.0,3.2256,0.8713,72,m7i,General,m,64.0,256.0,34337.3600746,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.16xlarge,us-east-1,use1-az2,3,50.0,50.0,3.0,3.2256,1.4932,53,m7i,General,m,64.0,256.0,34337.3600746,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.16xlarge,us-east-1,use1-az4,3,50.0,50.0,3.0,3.2256,1.5246,52,m7i,General,m,64.0,256.0,34337.3600746,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.16xlarge,us-east-1,use1-az5,3,1.0,1.0,3.0,3.2256,0.816,74,m7i,General,m,64.0,256.0,34337.3600746,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.16xlarge,us-east-1,use1-az6,3,50.0,50.0,3.0,3.2256,1.504,53,m7i,General,m,64.0,256.0,34337.3600746,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.24xlarge,us-east-1,use1-az1,3,15.0,25.0,2.0,4.8384,2.0481,57,m7i,General,m,96.0,384.0,34341.39411760001,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.24xlarge,us-east-1,use1-az2,3,1.0,5.0,2.0,4.8384,1.3113,72,m7i,General,m,96.0,384.0,34341.39411760001,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.24xlarge,us-east-1,use1-az4,3,15.0,30.0,2.0,4.8384,1.8242,62,m7i,General,m,96.0,384.0,34341.39411760001,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.24xlarge,us-east-1,use1-az5,3,5.0,5.0,2.0,4.8384,1.2332,74,m7i,General,m,96.0,384.0,34341.39411760001,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.24xlarge,us-east-1,use1-az6,3,25.0,40.0,2.0,4.8384,1.7661,63,m7i,General,m,96.0,384.0,34341.39411760001,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.2xlarge,us-east-1,use1-az1,3,40.0,50.0,1.0,0.4032,0.2114,47,m7i,General,m,8.0,32.0,34502.0987822,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.2xlarge,us-east-1,use1-az2,3,50.0,50.0,1.0,0.4032,0.1303,67,m7i,General,m,8.0,32.0,34502.0987822,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.2xlarge,us-east-1,use1-az4,3,50.0,50.0,1.0,0.4032,0.125,68,m7i,General,m,8.0,32.0,34502.0987822,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.2xlarge,us-east-1,use1-az5,3,5.0,10.0,1.0,0.4032,0.1238,69,m7i,General,m,8.0,32.0,34502.0987822,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.2xlarge,us-east-1,use1-az6,3,30.0,50.0,1.0,0.4032,0.1646,59,m7i,General,m,8.0,32.0,34502.0987822,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.48xlarge,us-east-1,use1-az1,3,1.0,1.0,1.0,9.6768,2.6321,72,m7i,General,m,192.0,768.0,34387.444791999995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.48xlarge,us-east-1,use1-az2,3,10.0,15.0,1.0,9.6768,2.8089,70,m7i,General,m,192.0,768.0,34387.444791999995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.48xlarge,us-east-1,use1-az4,3,10.0,15.0,1.0,9.6768,2.8341,70,m7i,General,m,192.0,768.0,34387.444791999995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.48xlarge,us-east-1,use1-az5,3,1.0,1.0,1.0,9.6768,2.2549,76,m7i,General,m,192.0,768.0,34387.444791999995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.48xlarge,us-east-1,use1-az6,3,20.0,35.0,1.0,9.6768,3.0034,68,m7i,General,m,192.0,768.0,34387.444791999995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.4xlarge,us-east-1,use1-az1,3,5.0,5.0,2.5,0.8064,0.4067,49,m7i,General,m,16.0,64.0,34393.8374396,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.4xlarge,us-east-1,use1-az2,3,50.0,50.0,2.5,0.8064,0.3931,51,m7i,General,m,16.0,64.0,34393.8374396,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.4xlarge,us-east-1,use1-az4,3,50.0,50.0,2.5,0.8064,0.4092,49,m7i,General,m,16.0,64.0,34393.8374396,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.4xlarge,us-east-1,use1-az5,3,30.0,45.0,2.5,0.8064,0.3757,53,m7i,General,m,16.0,64.0,34393.8374396,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.4xlarge,us-east-1,use1-az6,3,50.0,50.0,2.5,0.8064,0.4223,47,m7i,General,m,16.0,64.0,34393.8374396,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.8xlarge,us-east-1,use1-az1,3,50.0,50.0,3.0,1.6128,0.9042,43,m7i,General,m,32.0,128.0,34267.728393599995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.8xlarge,us-east-1,use1-az2,3,15.0,35.0,3.0,1.6128,0.5658,64,m7i,General,m,32.0,128.0,34267.728393599995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.8xlarge,us-east-1,use1-az4,3,50.0,50.0,3.0,1.6128,0.7688,52,m7i,General,m,32.0,128.0,34267.728393599995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.8xlarge,us-east-1,use1-az5,3,1.0,5.0,3.0,1.6128,0.4919,69,m7i,General,m,32.0,128.0,34267.728393599995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.8xlarge,us-east-1,use1-az6,3,50.0,50.0,3.0,1.6128,0.8405,47,m7i,General,m,32.0,128.0,34267.728393599995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.large,us-east-1,use1-az1,3,50.0,50.0,1.5,0.1008,0.0366,63,m7i,General,m,2.0,8.0,34922.852472399994,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.large,us-east-1,use1-az2,3,50.0,50.0,1.5,0.1008,0.0311,69,m7i,General,m,2.0,8.0,34922.852472399994,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.large,us-east-1,use1-az4,3,50.0,50.0,1.5,0.1008,0.0321,68,m7i,General,m,2.0,8.0,34922.852472399994,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.large,us-east-1,use1-az5,3,25.0,45.0,1.5,0.1008,0.0334,66,m7i,General,m,2.0,8.0,34922.852472399994,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.large,us-east-1,use1-az6,3,50.0,50.0,1.5,0.1008,0.0314,68,m7i,General,m,2.0,8.0,34922.852472399994,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.xlarge,us-east-1,use1-az1,3,50.0,50.0,2.0,0.2016,0.1036,48,m7i,General,m,4.0,16.0,31511.116901,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.xlarge,us-east-1,use1-az2,3,50.0,50.0,2.0,0.2016,0.0943,53,m7i,General,m,4.0,16.0,31511.116901,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.xlarge,us-east-1,use1-az4,3,50.0,50.0,2.0,0.2016,0.0864,57,m7i,General,m,4.0,16.0,31511.116901,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.xlarge,us-east-1,use1-az5,3,25.0,40.0,2.0,0.2016,0.0957,52,m7i,General,m,4.0,16.0,31511.116901,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m7i.xlarge,us-east-1,use1-az6,3,50.0,50.0,2.0,0.2016,0.0902,55,m7i,General,m,4.0,16.0,31511.116901,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
m8g.12xlarge,us-east-1,use1-az1,3,1.0,1.0,1.0,2.15424,0.7159,66,m8g,General,m,48.0,192.0,28982.484259,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.12xlarge,us-east-1,use1-az2,1,0.0,0.0,1.0,2.15424,0.6627,69,m8g,General,m,48.0,192.0,28982.484259,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.12xlarge,us-east-1,use1-az4,1,0.0,0.0,1.0,2.15424,0.5961,72,m8g,General,m,48.0,192.0,28982.484259,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.12xlarge,us-east-1,use1-az6,1,0.0,0.0,1.0,2.15424,0.8114,62,m8g,General,m,48.0,192.0,28982.484259,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.16xlarge,us-east-1,use1-az1,3,1.0,1.0,3.0,2.87232,0.9013,68,m8g,General,m,64.0,256.0,28987.860716200004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.16xlarge,us-east-1,use1-az2,3,50.0,50.0,3.0,2.87232,0.7461,74,m8g,General,m,64.0,256.0,28987.860716200004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.16xlarge,us-east-1,use1-az4,3,30.0,45.0,3.0,2.87232,0.9295,67,m8g,General,m,64.0,256.0,28987.860716200004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.16xlarge,us-east-1,use1-az6,3,50.0,50.0,3.0,2.87232,0.8014,72,m8g,General,m,64.0,256.0,28987.860716200004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.24xlarge,us-east-1,use1-az1,3,5.0,5.0,2.0,4.30848,1.2845,70,m8g,General,m,96.0,384.0,28983.4933556,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.24xlarge,us-east-1,use1-az2,1,0.0,0.0,2.0,4.30848,1.2145,71,m8g,General,m,96.0,384.0,28983.4933556,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.24xlarge,us-east-1,use1-az4,1,0.0,0.0,2.0,4.30848,1.6161,62,m8g,General,m,96.0,384.0,28983.4933556,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.24xlarge,us-east-1,use1-az6,1,0.0,0.0,2.0,4.30848,1.297,69,m8g,General,m,96.0,384.0,28983.4933556,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.2xlarge,us-east-1,use1-az1,3,1.0,5.0,2.5,0.35904,0.1188,66,m8g,General,m,8.0,32.0,28981.1396044,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.2xlarge,us-east-1,use1-az2,3,1.0,5.0,2.5,0.35904,0.1561,56,m8g,General,m,8.0,32.0,28981.1396044,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.2xlarge,us-east-1,use1-az4,3,35.0,50.0,2.5,0.35904,0.1355,62,m8g,General,m,8.0,32.0,28981.1396044,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.2xlarge,us-east-1,use1-az6,3,35.0,50.0,2.5,0.35904,0.1484,58,m8g,General,m,8.0,32.0,28981.1396044,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.48xlarge,us-east-1,use1-az1,3,1.0,1.0,2.5,8.61696,2.6718,68,m8g,General,m,192.0,768.0,27921.5754906,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.48xlarge,us-east-1,use1-az2,1,0.0,0.0,2.5,8.61696,8.617,0,m8g,General,m,192.0,768.0,27921.5754906,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.48xlarge,us-east-1,use1-az4,1,0.0,0.0,2.5,8.61696,8.617,0,m8g,General,m,192.0,768.0,27921.5754906,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.48xlarge,us-east-1,use1-az6,1,0.0,0.0,2.5,8.61696,1.9697,77,m8g,General,m,192.0,768.0,27921.5754906,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.4xlarge,us-east-1,use1-az1,3,10.0,15.0,3.0,0.71808,0.2663,62,m8g,General,m,16.0,64.0,28943.9671958,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.4xlarge,us-east-1,use1-az2,3,50.0,50.0,3.0,0.71808,0.2994,58,m8g,General,m,16.0,64.0,28943.9671958,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.4xlarge,us-east-1,use1-az4,3,15.0,25.0,3.0,0.71808,0.3591,49,m8g,General,m,16.0,64.0,28943.9671958,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.4xlarge,us-east-1,use1-az6,3,50.0,50.0,3.0,0.71808,0.3038,57,m8g,General,m,16.0,64.0,28943.9671958,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.8xlarge,us-east-1,use1-az1,3,1.0,1.0,1.0,1.43616,0.5025,65,m8g,General,m,32.0,128.0,28983.8282712,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.8xlarge,us-east-1,use1-az2,1,0.0,0.0,1.0,1.43616,0.3694,74,m8g,General,m,32.0,128.0,28983.8282712,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.8xlarge,us-east-1,use1-az4,1,0.0,0.0,1.0,1.43616,0.4846,66,m8g,General,m,32.0,128.0,28983.8282712,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.8xlarge,us-east-1,use1-az6,1,0.0,0.0,1.0,1.43616,0.4187,70,m8g,General,m,32.0,128.0,28983.8282712,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.large,us-east-1,use1-az1,3,50.0,50.0,2.0,0.08976,0.0369,58,m8g,General,m,2.0,8.0,28984.5006812,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.large,us-east-1,use1-az2,3,30.0,50.0,2.0,0.08976,0.0293,67,m8g,General,m,2.0,8.0,28984.5006812,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.large,us-east-1,use1-az4,3,15.0,20.0,2.0,0.08976,0.0276,69,m8g,General,m,2.0,8.0,28984.5006812,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.large,us-east-1,use1-az6,3,45.0,50.0,2.0,0.08976,0.0312,65,m8g,General,m,2.0,8.0,28984.5006812,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.medium,us-east-1,use1-az1,3,50.0,50.0,3.0,0.04488,0.014,68,m8g,General,m,1.0,4.0,28970.2379818,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.medium,us-east-1,use1-az2,3,1.0,1.0,3.0,0.04488,0.0215,52,m8g,General,m,1.0,4.0,28970.2379818,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.medium,us-east-1,use1-az4,3,5.0,10.0,3.0,0.04488,0.0153,65,m8g,General,m,1.0,4.0,28970.2379818,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.medium,us-east-1,use1-az6,3,50.0,50.0,3.0,0.04488,0.0153,65,m8g,General,m,1.0,4.0,28970.2379818,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.xlarge,us-east-1,use1-az1,3,50.0,50.0,1.0,0.17952,0.0512,71,m8g,General,m,4.0,16.0,28985.8445084,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.xlarge,us-east-1,use1-az2,3,30.0,40.0,1.0,0.17952,0.0464,74,m8g,General,m,4.0,16.0,28985.8445084,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.xlarge,us-east-1,use1-az4,3,15.0,25.0,1.0,0.17952,0.0496,72,m8g,General,m,4.0,16.0,28985.8445084,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8g.xlarge,us-east-1,use1-az6,3,35.0,50.0,1.0,0.17952,0.0486,72,m8g,General,m,4.0,16.0,28985.8445084,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
m8gd.12xlarge,us-east-1,use1-az1,3,1.0,1.0,2.5,2.76768,0.9502,65,m8gd,General,m,48.0,192.0,28982.484259,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
