InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
d3en.4xlarge,us-west-2,usw2-az1,3,1.0,5.0,3.0,2.103,0.631,69,d3en,Storage,d,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.4xlarge,us-west-2,usw2-az2,3,1.0,1.0,3.0,2.103,0.6676,68,d3en,Storage,d,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.4xlarge,us-west-2,usw2-az3,3,5.0,5.0,3.0,2.103,0.6904,67,d3en,Storage,d,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.4xlarge,us-west-2,usw2-az4,3,1.0,1.0,3.0,2.103,0.6428,69,d3en,Storage,d,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.6xlarge,us-west-2,usw2-az1,3,1.0,1.0,2.5,3.154,0.9254,70,d3en,Storage,d,24.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.6xlarge,us-west-2,usw2-az2,3,5.0,10.0,2.5,3.154,1.1006,65,d3en,Storage,d,24.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.6xlarge,us-west-2,usw2-az3,3,5.0,5.0,2.5,3.154,0.9156,70,d3en,Storage,d,24.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.6xlarge,us-west-2,usw2-az4,3,1.0,1.0,2.5,3.154,0.8672,72,d3en,Storage,d,24.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.8xlarge,us-west-2,usw2-az1,1,0.0,0.0,1.5,4.20576,1.1298,73,d3en,Storage,d,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.8xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.5,4.20576,1.1883,71,d3en,Storage,d,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.8xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.5,4.20576,1.2901,69,d3en,Storage,d,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.8xlarge,us-west-2,usw2-az4,2,0.0,1.0,1.5,4.20576,1.1347,73,d3en,Storage,d,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.xlarge,us-west-2,usw2-az1,3,5.0,5.0,3.0,0.526,0.1505,71,d3en,Storage,d,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.xlarge,us-west-2,usw2-az2,3,5.0,5.0,3.0,0.526,0.2157,58,d3en,Storage,d,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.xlarge,us-west-2,usw2-az3,3,15.0,25.0,3.0,0.526,0.1614,69,d3en,Storage,d,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.xlarge,us-west-2,usw2-az4,3,1.0,5.0,3.0,0.526,0.1305,75,d3en,Storage,d,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
dl1.24xlarge,us-west-2,usw2-az1,1,0.0,0.0,3.0,13.10904,3.3769,74,dl1,AC,dl,96.0,768.0,28252.2637,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,Intel
dl2q.24xlarge,us-west-2,usw2-az4,3,5.0,5.0,2.0,8.9194,2.365,73,dl2q,AC,dl,96.0,768.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GH,Intel
g4ad.16xlarge,us-west-2,usw2-az1,3,5.0,10.0,3.0,3.468,1.3035,62,g4ad,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.16xlarge,us-west-2,usw2-az2,3,10.0,15.0,3.0,3.468,1.2685,63,g4ad,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.16xlarge,us-west-2,usw2-az3,3,5.0,10.0,3.0,3.468,1.287,62,g4ad,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.2xlarge,us-west-2,usw2-az1,3,10.0,15.0,3.0,0.54117,0.2047,62,g4ad,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.2xlarge,us-west-2,usw2-az2,3,10.0,20.0,3.0,0.54117,0.2216,59,g4ad,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.2xlarge,us-west-2,usw2-az3,3,10.0,15.0,3.0,0.54117,0.1667,69,g4ad,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.4xlarge,us-west-2,usw2-az1,3,10.0,15.0,3.0,0.867,0.3741,56,g4ad,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.4xlarge,us-west-2,usw2-az2,3,10.0,15.0,3.0,0.867,0.3559,58,g4ad,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.4xlarge,us-west-2,usw2-az3,3,5.0,10.0,3.0,0.867,0.3514,59,g4ad,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.8xlarge,us-west-2,usw2-az1,3,1.0,5.0,3.0,1.734,0.5757,66,g4ad,AC,g,32.0,128.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.8xlarge,us-west-2,usw2-az2,3,1.0,5.0,3.0,1.734,0.6357,63,g4ad,AC,g,32.0,128.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.8xlarge,us-west-2,usw2-az3,3,15.0,25.0,3.0,1.734,0.4969,71,g4ad,AC,g,32.0,128.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.xlarge,us-west-2,usw2-az1,3,10.0,15.0,3.0,0.37853,0.1451,61,g4ad,AC,g,4.0,16.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.xlarge,us-west-2,usw2-az2,3,10.0,15.0,3.0,0.37853,0.1336,64,g4ad,AC,g,4.0,16.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.xlarge,us-west-2,usw2-az3,3,5.0,10.0,3.0,0.37853,0.1462,61,g4ad,AC,g,4.0,16.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4dn.12xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.5,3.912,1.499,61,g4dn,AC,g,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.12xlarge,us-west-2,usw2-az2,3,40.0,50.0,1.5,3.912,1.459,62,g4dn,AC,g,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.12xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.5,3.912,1.4125,63,g4dn,AC,g,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.16xlarge,us-west-2,usw2-az1,3,45.0,50.0,1.0,4.352,1.1682,73,g4dn,AC,g,64.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.16xlarge,us-west-2,usw2-az2,3,40.0,45.0,1.0,4.352,1.1935,72,g4dn,AC,g,64.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.16xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,4.352,1.1695,73,g4dn,AC,g,64.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.5,0.752,0.2549,66,g4dn,AC,g,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.2xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.5,0.752,0.2598,65,g4dn,AC,g,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.2xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.5,0.752,0.2663,64,g4dn,AC,g,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.4xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,1.204,0.3249,73,g4dn,AC,g,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.4xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,1.204,0.3833,68,g4dn,AC,g,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.4xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,1.204,0.3509,70,g4dn,AC,g,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.8xlarge,us-west-2,usw2-az1,3,30.0,40.0,1.0,2.176,0.6916,68,g4dn,AC,g,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.8xlarge,us-west-2,usw2-az2,3,20.0,35.0,1.0,2.176,0.6891,68,g4dn,AC,g,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.8xlarge,us-west-2,usw2-az3,3,15.0,30.0,1.0,2.176,0.6937,68,g4dn,AC,g,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.5,0.526,0.1829,65,g4dn,AC,g,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.5,0.526,0.1897,63,g4dn,AC,g,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.5,0.526,0.1657,68,g4dn,AC,g,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g5.12xlarge,us-west-2,usw2-az1,3,1.0,5.0,1.0,5.672,1.6428,71,g5,AC,g,48.0,192.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.12xlarge,us-west-2,usw2-az2,3,35.0,40.0,1.0,5.672,1.5276,73,g5,AC,g,48.0,192.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.12xlarge,us-west-2,usw2-az3,3,10.0,15.0,1.0,5.672,1.7217,69,g5,AC,g,48.0,192.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.16xlarge,us-west-2,usw2-az1,3,10.0,15.0,1.5,4.096,1.1355,72,g5,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.16xlarge,us-west-2,usw2-az2,3,5.0,10.0,1.5,4.096,1.4379,64,g5,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.16xlarge,us-west-2,usw2-az3,3,35.0,50.0,1.5,4.096,1.0468,74,g5,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.24xlarge,us-west-2,usw2-az1,3,1.0,5.0,1.0,8.144,2.2364,72,g5,AC,g,96.0,384.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.24xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,8.144,2.3583,71,g5,AC,g,96.0,384.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.24xlarge,us-west-2,usw2-az3,3,5.0,10.0,1.0,8.144,2.5008,69,g5,AC,g,96.0,384.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.2xlarge,us-west-2,usw2-az1,3,40.0,50.0,1.0,1.212,0.4529,62,g5,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.2xlarge,us-west-2,usw2-az2,3,10.0,15.0,1.0,1.212,0.5105,57,g5,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.2xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,1.212,0.4253,64,g5,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.48xlarge,us-west-2,usw2-az1,3,5.0,5.0,1.0,16.288,4.241,73,g5,AC,g,192.0,768.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.48xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,16.288,4.4483,72,g5,AC,g,192.0,768.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.48xlarge,us-west-2,usw2-az3,3,5.0,10.0,1.0,16.288,4.5792,71,g5,AC,g,192.0,768.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.4xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.5,1.624,0.4508,72,g5,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.4xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.5,1.624,0.4633,71,g5,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.4xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.5,1.624,0.4498,72,g5,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.8xlarge,us-west-2,usw2-az1,3,15.0,35.0,2.0,2.448,0.6178,74,g5,AC,g,32.0,128.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.8xlarge,us-west-2,usw2-az2,3,15.0,30.0,2.0,2.448,0.6699,72,g5,AC,g,32.0,128.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.8xlarge,us-west-2,usw2-az3,3,50.0,50.0,2.0,2.448,0.7564,69,g5,AC,g,32.0,128.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,1.006,0.3541,64,g5,AC,g,4.0,16.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,1.006,0.3555,64,g5,AC,g,4.0,16.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5.xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,1.006,0.3661,63,g5,AC,g,4.0,16.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g5g.16xlarge,us-west-2,usw2-az1,3,15.0,25.0,1.0,2.744,0.716,73,g5g,AC,g,64.0,128.0,19336.1335,AWS Graviton2 Processor,Neoverse-N1,AWS
g5g.16xlarge,us-west-2,usw2-az2,3,10.0,25.0,1.0,2.744,0.7249,73,g5g,AC,g,64.0,128.0,19336.1335,AWS Graviton2 Processor,Neoverse-N1,AWS
g5g.16xlarge,us-west-2,usw2-az3,3,20.0,35.0,1.0,2.744,0.7406,73,g5g,AC,g,64.0,128.0,19336.1335,AWS Graviton2 Processor,Neoverse-N1,AWS
g5g.2xlarge,us-west-2,usw2-az1,3,1.0,5.0,2.5,0.556,0.2252,59,g5g,AC,g,8.0,16.0,19336.1335,AWS Graviton2 Processor,Neoverse-N1,AWS
g5g.2xlarge,us-west-2,usw2-az2,3,1.0,1.0,2.5,0.556,0.2312,58,g5g,AC,g,8.0,16.0,19336.1335,AWS Graviton2 Processor,Neoverse-N1,AWS
g5g.2xlarge,us-west-2,usw2-az3,3,5.0,5.0,2.5,0.556,0.1586,71,g5g,AC,g,8.0,16.0,19336.1335,AWS Graviton2 Processor,Neoverse-N1,AWS
g5g.4xlarge,us-west-2,usw2-az1,3,5.0,15.0,1.0,0.828,0.3893,52,g5g,AC,g,16.0,32.0,19336.1335,AWS Graviton2 Processor,Neoverse-N1,AWS
g5g.4xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,0.828,0.4073,50,g5g,AC,g,16.0,32.0,19336.1335,AWS Graviton2 Processor,Neoverse-N1,AWS
g5g.4xlarge,us-west-2,usw2-az3,3,5.0,5.0,1.0,0.828,0.4069,50,g5g,AC,g,16.0,32.0,19336.1335,AWS Graviton2 Processor,Neoverse-N1,AWS
g5g.8xlarge,us-west-2,usw2-az1,3,1.0,1.0,3.0,1.372,0.4868,64,g5g,AC,g,32.0,64.0,19336.1335,AWS Graviton2 Processor,Neoverse-N1,AWS
g5g.8xlarge,us-west-2,usw2-az2,3,1.0,1.0,3.0,1.372,0.4784,65,g5g,AC,g,32.0,64.0,19336.1335,AWS Graviton2 Processor,Neoverse-N1,AWS
g5g.8xlarge,us-west-2,usw2-az3,3,1.0,1.0,3.0,1.372,0.4793,65,g5g,AC,g,32.0,64.0,19336.1335,AWS Graviton2 Processor,Neoverse-N1,AWS
g5g.xlarge,us-west-2,usw2-az1,3,1.0,5.0,3.0,0.42,0.1439,65,g5g,AC,g,4.0,8.0,19336.1335,AWS Graviton2 Processor,Neoverse-N1,AWS
g5g.xlarge,us-west-2,usw2-az2,3,1.0,5.0,3.0,0.42,0.1192,71,g5g,AC,g,4.0,8.0,19336.1335,AWS Graviton2 Processor,Neoverse-N1,AWS
g5g.xlarge,us-west-2,usw2-az3,3,1.0,5.0,3.0,0.42,0.1471,64,g5g,AC,g,4.0,8.0,19336.1335,AWS Graviton2 Processor,Neoverse-N1,AWS
g6.12xlarge,us-west-2,usw2-az1,1,0.0,0.0,2.0,4.6016,1.7633,61,g6,AC,g,48.0,192.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6.12xlarge,us-west-2,usw2-az3,3,1.0,1.0,2.0,4.6016,1.6874,63,g6,AC,g,48.0,192.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6.12xlarge,us-west-2,usw2-az4,3,1.0,1.0,2.0,4.6016,1.6992,63,g6,AC,g,48.0,192.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6.16xlarge,us-west-2,usw2-az1,3,5.0,10.0,1.5,3.3968,1.218,64,g6,AC,g,64.0,256.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6.16xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.5,3.3968,1.0949,67,g6,AC,g,64.0,256.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6.16xlarge,us-west-2,usw2-az4,3,1.0,5.0,1.5,3.3968,1.0715,68,g6,AC,g,64.0,256.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6.24xlarge,us-west-2,usw2-az1,1,0.0,0.0,1.0,6.6752,2.4254,63,g6,AC,g,96.0,384.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6.24xlarge,us-west-2,usw2-az3,1,0.0,0.0,1.0,6.6752,3.3217,50,g6,AC,g,96.0,384.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6.24xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,6.6752,1.8923,71,g6,AC,g,96.0,384.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6.2xlarge,us-west-2,usw2-az1,3,1.0,5.0,1.0,0.9776,0.3951,59,g6,AC,g,8.0,32.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6.2xlarge,us-west-2,usw2-az3,3,1.0,5.0,1.0,0.9776,0.471,51,g6,AC,g,8.0,32.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6.2xlarge,us-west-2,usw2-az4,3,10.0,15.0,1.0,0.9776,0.4891,49,g6,AC,g,8.0,32.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6.48xlarge,us-west-2,usw2-az1,1,0.0,0.0,2.0,13.3504,3.4179,74,g6,AC,g,192.0,768.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6.48xlarge,us-west-2,usw2-az3,3,1.0,1.0,2.0,13.3504,3.6473,72,g6,AC,g,192.0,768.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6.48xlarge,us-west-2,usw2-az4,3,1.0,1.0,2.0,13.3504,3.2945,75,g6,AC,g,192.0,768.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6.4xlarge,us-west-2,usw2-az1,3,5.0,10.0,1.0,1.3232,0.481,63,g6,AC,g,16.0,64.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6.4xlarge,us-west-2,usw2-az3,3,10.0,25.0,1.0,1.3232,0.5005,62,g6,AC,g,16.0,64.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6.4xlarge,us-west-2,usw2-az4,3,15.0,30.0,1.0,1.3232,0.5438,58,g6,AC,g,16.0,64.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6.8xlarge,us-west-2,usw2-az1,3,5.0,5.0,2.5,2.0144,0.611,69,g6,AC,g,32.0,128.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6.8xlarge,us-west-2,usw2-az3,3,5.0,10.0,2.5,2.0144,0.7207,64,g6,AC,g,32.0,128.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6.8xlarge,us-west-2,usw2-az4,3,1.0,5.0,2.5,2.0144,0.82,59,g6,AC,g,32.0,128.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6.xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,0.8048,0.3749,53,g6,AC,g,4.0,16.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6.xlarge,us-west-2,usw2-az3,3,5.0,10.0,1.0,0.8048,0.4458,44,g6,AC,g,4.0,16.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6.xlarge,us-west-2,usw2-az4,3,5.0,10.0,1.0,0.8048,0.4296,46,g6,AC,g,4.0,16.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6e.12xlarge,us-west-2,usw2-az1,1,0.0,0.0,1.0,10.49264,4.8877,53,g6e,AC,g,48.0,384.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6e.12xlarge,us-west-2,usw2-az2,1,0.0,0.0,1.0,10.49264,4.4927,57,g6e,AC,g,48.0,384.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6e.12xlarge,us-west-2,usw2-az3,1,0.0,0.0,1.0,10.49264,4.9441,52,g6e,AC,g,48.0,384.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6e.12xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,10.49264,5.187,50,g6e,AC,g,48.0,384.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6e.16xlarge,us-west-2,usw2-az1,2,0.0,1.0,2.5,7.57719,2.3034,69,g6e,AC,g,64.0,512.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6e.16xlarge,us-west-2,usw2-az2,1,0.0,0.0,2.5,7.57719,2.4423,67,g6e,AC,g,64.0,512.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6e.16xlarge,us-west-2,usw2-az3,2,0.0,1.0,2.5,7.57719,2.1134,72,g6e,AC,g,64.0,512.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
g6e.16xlarge,us-west-2,usw2-az4,3,1.0,1.0,2.5,7.57719,2.228,70,g6e,AC,g,64.0,512.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AMD
