InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
c6in.24xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,5.4432,1.9052,64,c6in,Computing,c,96.0,192.0,29013.6204948,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.24xlarge,us-west-2,usw2-az3,3,5.0,10.0,1.0,5.4432,1.6826,69,c6in,Computing,c,96.0,192.0,29013.6204948,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.2xlarge,us-west-2,usw2-az1,3,5.0,15.0,1.5,0.4536,0.1555,65,c6in,Computing,c,8.0,16.0,28934.0283186,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.2xlarge,us-west-2,usw2-az2,3,15.0,30.0,1.5,0.4536,0.1576,65,c6in,Computing,c,8.0,16.0,28934.0283186,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.2xlarge,us-west-2,usw2-az3,3,20.0,25.0,1.5,0.4536,0.1613,64,c6in,Computing,c,8.0,16.0,28934.0283186,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.32xlarge,us-west-2,usw2-az1,1,0.0,0.0,1.0,7.2576,2.6799,63,c6in,Computing,c,128.0,256.0,28975.820881599997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.32xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,7.2576,2.4182,66,c6in,Computing,c,128.0,256.0,28975.820881599997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.32xlarge,us-west-2,usw2-az3,3,5.0,10.0,1.0,7.2576,2.1248,70,c6in,Computing,c,128.0,256.0,28975.820881599997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.4xlarge,us-west-2,usw2-az1,3,1.0,5.0,2.0,0.9072,0.4339,52,c6in,Computing,c,16.0,32.0,28975.161768800004,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.4xlarge,us-west-2,usw2-az2,3,1.0,5.0,2.0,0.9072,0.4382,51,c6in,Computing,c,16.0,32.0,28975.161768800004,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.4xlarge,us-west-2,usw2-az3,3,1.0,5.0,2.0,0.9072,0.489,46,c6in,Computing,c,16.0,32.0,28975.161768800004,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.8xlarge,us-west-2,usw2-az1,2,0.0,1.0,1.0,1.8144,0.7328,59,c6in,Computing,c,32.0,64.0,28996.797534200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.8xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,1.8144,0.7511,58,c6in,Computing,c,32.0,64.0,28996.797534200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.8xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,1.8144,0.7949,56,c6in,Computing,c,32.0,64.0,28996.797534200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.large,us-west-2,usw2-az1,3,5.0,10.0,2.5,0.1134,0.0395,65,c6in,Computing,c,2.0,4.0,28961.0424924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.large,us-west-2,usw2-az2,3,10.0,15.0,2.5,0.1134,0.0419,63,c6in,Computing,c,2.0,4.0,28961.0424924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.large,us-west-2,usw2-az3,3,10.0,15.0,2.5,0.1134,0.0403,64,c6in,Computing,c,2.0,4.0,28961.0424924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.xlarge,us-west-2,usw2-az1,3,1.0,5.0,1.0,0.2268,0.0876,61,c6in,Computing,c,4.0,8.0,28997.6357124,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.xlarge,us-west-2,usw2-az2,3,5.0,5.0,1.0,0.2268,0.0882,61,c6in,Computing,c,4.0,8.0,28997.6357124,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.xlarge,us-west-2,usw2-az3,3,5.0,5.0,1.0,0.2268,0.0883,61,c6in,Computing,c,4.0,8.0,28997.6357124,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c7a.12xlarge,us-west-2,usw2-az1,3,15.0,25.0,1.5,2.46336,0.905,63,c7a,Computing,c,48.0,96.0,35551.062585,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.12xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.5,2.46336,1.2806,48,c7a,Computing,c,48.0,96.0,35551.062585,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.12xlarge,us-west-2,usw2-az3,2,0.0,1.0,1.5,2.46336,0.9342,62,c7a,Computing,c,48.0,96.0,35551.062585,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.12xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.5,2.46336,1.0985,55,c7a,Computing,c,48.0,96.0,35551.062585,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.16xlarge,us-west-2,usw2-az1,3,10.0,15.0,2.5,3.28448,1.3088,60,c7a,Computing,c,64.0,128.0,35578.873547400006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.16xlarge,us-west-2,usw2-az2,3,10.0,20.0,2.5,3.28448,1.3616,58,c7a,Computing,c,64.0,128.0,35578.873547400006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.16xlarge,us-west-2,usw2-az3,3,1.0,5.0,2.5,3.28448,1.2502,61,c7a,Computing,c,64.0,128.0,35578.873547400006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.16xlarge,us-west-2,usw2-az4,3,1.0,1.0,2.5,3.28448,1.1963,63,c7a,Computing,c,64.0,128.0,35578.873547400006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.24xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,4.92672,1.8085,63,c7a,Computing,c,96.0,192.0,35612.5678924,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.24xlarge,us-west-2,usw2-az2,2,0.0,1.0,1.0,4.92672,2.1148,57,c7a,Computing,c,96.0,192.0,35612.5678924,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.24xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,4.92672,1.9662,60,c7a,Computing,c,96.0,192.0,35612.5678924,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.24xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,4.92672,1.7619,64,c7a,Computing,c,96.0,192.0,35612.5678924,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,0.41056,0.2418,41,c7a,Computing,c,8.0,16.0,35550.291669000006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.2xlarge,us-west-2,usw2-az2,3,25.0,50.0,1.0,0.41056,0.2413,41,c7a,Computing,c,8.0,16.0,35550.291669000006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.2xlarge,us-west-2,usw2-az3,3,15.0,25.0,1.0,0.41056,0.2467,39,c7a,Computing,c,8.0,16.0,35550.291669000006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.2xlarge,us-west-2,usw2-az4,3,40.0,50.0,1.0,0.41056,0.2266,44,c7a,Computing,c,8.0,16.0,35550.291669000006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.32xlarge,us-west-2,usw2-az1,3,1.0,1.0,2.5,6.56896,2.284,65,c7a,Computing,c,128.0,256.0,35597.4270538,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.32xlarge,us-west-2,usw2-az2,3,1.0,1.0,2.5,6.56896,3.0815,53,c7a,Computing,c,128.0,256.0,35597.4270538,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.32xlarge,us-west-2,usw2-az3,2,0.0,1.0,2.5,6.56896,2.7968,57,c7a,Computing,c,128.0,256.0,35597.4270538,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.32xlarge,us-west-2,usw2-az4,2,0.0,1.0,2.5,6.56896,2.1673,67,c7a,Computing,c,128.0,256.0,35597.4270538,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.48xlarge,us-west-2,usw2-az1,1,0.0,0.0,2.5,9.85344,3.938,60,c7a,Computing,c,192.0,384.0,35590.310902000005,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.48xlarge,us-west-2,usw2-az2,3,1.0,1.0,2.5,9.85344,3.6942,62,c7a,Computing,c,192.0,384.0,35590.310902000005,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.48xlarge,us-west-2,usw2-az3,1,0.0,0.0,2.5,9.85344,3.4569,64,c7a,Computing,c,192.0,384.0,35590.310902000005,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.48xlarge,us-west-2,usw2-az4,2,0.0,1.0,2.5,9.85344,4.067,58,c7a,Computing,c,192.0,384.0,35590.310902000005,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.4xlarge,us-west-2,usw2-az1,3,20.0,25.0,1.0,0.82112,0.3899,52,c7a,Computing,c,16.0,32.0,35517.0023132,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.4xlarge,us-west-2,usw2-az2,3,25.0,35.0,1.0,0.82112,0.3734,54,c7a,Computing,c,16.0,32.0,35517.0023132,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.4xlarge,us-west-2,usw2-az3,3,1.0,5.0,1.0,0.82112,0.4268,48,c7a,Computing,c,16.0,32.0,35517.0023132,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.4xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,0.82112,0.4228,48,c7a,Computing,c,16.0,32.0,35517.0023132,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.8xlarge,us-west-2,usw2-az1,3,10.0,15.0,1.0,1.64224,0.802,51,c7a,Computing,c,32.0,64.0,30405.7913712,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.8xlarge,us-west-2,usw2-az2,3,5.0,10.0,1.0,1.64224,0.8411,48,c7a,Computing,c,32.0,64.0,30405.7913712,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.8xlarge,us-west-2,usw2-az3,2,0.0,1.0,1.0,1.64224,0.784,52,c7a,Computing,c,32.0,64.0,30405.7913712,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.8xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,1.64224,0.8245,49,c7a,Computing,c,32.0,64.0,30405.7913712,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.large,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.10264,0.039,62,c7a,Computing,c,2.0,4.0,35674.582822599994,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.large,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.10264,0.0343,66,c7a,Computing,c,2.0,4.0,35674.582822599994,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.large,us-west-2,usw2-az3,3,25.0,35.0,3.0,0.10264,0.0388,62,c7a,Computing,c,2.0,4.0,35674.582822599994,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.large,us-west-2,usw2-az4,3,15.0,20.0,3.0,0.10264,0.0316,69,c7a,Computing,c,2.0,4.0,35674.582822599994,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.medium,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.05132,0.0164,68,c7a,Computing,c,1.0,2.0,35533.93280540001,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.medium,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.05132,0.0162,68,c7a,Computing,c,1.0,2.0,35533.93280540001,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.medium,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.05132,0.0164,68,c7a,Computing,c,1.0,2.0,35533.93280540001,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.medium,us-west-2,usw2-az4,3,50.0,50.0,3.0,0.05132,0.0148,71,c7a,Computing,c,1.0,2.0,35533.93280540001,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.xlarge,us-west-2,usw2-az1,3,50.0,50.0,2.0,0.20528,0.0751,63,c7a,Computing,c,4.0,8.0,35579.415888400006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.xlarge,us-west-2,usw2-az2,3,45.0,50.0,2.0,0.20528,0.0748,63,c7a,Computing,c,4.0,8.0,35579.415888400006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.xlarge,us-west-2,usw2-az3,3,10.0,15.0,2.0,0.20528,0.0857,58,c7a,Computing,c,4.0,8.0,35579.415888400006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.xlarge,us-west-2,usw2-az4,3,10.0,20.0,2.0,0.20528,0.0786,61,c7a,Computing,c,4.0,8.0,35579.415888400006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7g.12xlarge,us-west-2,usw2-az1,3,30.0,45.0,2.5,1.74,0.5788,66,c7g,Computing,c,48.0,96.0,24080.2585992,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.12xlarge,us-west-2,usw2-az2,3,40.0,50.0,2.5,1.74,0.5502,68,c7g,Computing,c,48.0,96.0,24080.2585992,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.12xlarge,us-west-2,usw2-az3,3,10.0,15.0,2.5,1.74,0.5995,65,c7g,Computing,c,48.0,96.0,24080.2585992,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.12xlarge,us-west-2,usw2-az4,3,1.0,1.0,2.5,1.74,0.5304,69,c7g,Computing,c,48.0,96.0,24080.2585992,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.16xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,2.32,0.7547,67,c7g,Computing,c,64.0,128.0,24072.140036799996,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.16xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,2.32,0.7699,66,c7g,Computing,c,64.0,128.0,24072.140036799996,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.16xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,2.32,0.7919,65,c7g,Computing,c,64.0,128.0,24072.140036799996,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.16xlarge,us-west-2,usw2-az4,3,25.0,40.0,3.0,2.32,0.6212,73,c7g,Computing,c,64.0,128.0,24072.140036799996,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.29,0.1082,62,c7g,Computing,c,8.0,16.0,24082.576406,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.2xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.29,0.1121,61,c7g,Computing,c,8.0,16.0,24082.576406,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.2xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.29,0.1103,61,c7g,Computing,c,8.0,16.0,24082.576406,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.2xlarge,us-west-2,usw2-az4,3,15.0,20.0,3.0,0.29,0.096,66,c7g,Computing,c,8.0,16.0,24082.576406,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.4xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.58,0.1822,68,c7g,Computing,c,16.0,32.0,24085.944039600006,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.4xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.58,0.1862,67,c7g,Computing,c,16.0,32.0,24085.944039600006,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.4xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.58,0.1696,70,c7g,Computing,c,16.0,32.0,24085.944039600006,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.4xlarge,us-west-2,usw2-az4,3,15.0,20.0,3.0,0.58,0.1597,72,c7g,Computing,c,16.0,32.0,24085.944039600006,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.8xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,1.16,0.3919,66,c7g,Computing,c,32.0,64.0,24079.4466572,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.8xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,1.16,0.459,60,c7g,Computing,c,32.0,64.0,24079.4466572,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.8xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,1.16,0.3885,66,c7g,Computing,c,32.0,64.0,24079.4466572,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.8xlarge,us-west-2,usw2-az4,3,50.0,50.0,3.0,1.16,0.4018,65,c7g,Computing,c,32.0,64.0,24079.4466572,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.large,us-west-2,usw2-az1,3,50.0,50.0,2.5,0.0725,0.0294,59,c7g,Computing,c,2.0,4.0,24092.0907476,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.large,us-west-2,usw2-az2,3,50.0,50.0,2.5,0.0725,0.0366,49,c7g,Computing,c,2.0,4.0,24092.0907476,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.large,us-west-2,usw2-az3,3,50.0,50.0,2.5,0.0725,0.0344,52,c7g,Computing,c,2.0,4.0,24092.0907476,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.large,us-west-2,usw2-az4,3,15.0,20.0,2.5,0.0725,0.0201,72,c7g,Computing,c,2.0,4.0,24092.0907476,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.medium,us-west-2,usw2-az1,3,45.0,50.0,3.0,0.0363,0.0109,69,c7g,Computing,c,1.0,2.0,24081.4152806,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.medium,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.0363,0.0112,69,c7g,Computing,c,1.0,2.0,24081.4152806,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.medium,us-west-2,usw2-az3,3,20.0,35.0,3.0,0.0363,0.0105,71,c7g,Computing,c,1.0,2.0,24081.4152806,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.medium,us-west-2,usw2-az4,3,25.0,40.0,3.0,0.0363,0.01,72,c7g,Computing,c,1.0,2.0,24081.4152806,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.145,0.0627,56,c7g,Computing,c,4.0,8.0,24086.2931156,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.145,0.0725,50,c7g,Computing,c,4.0,8.0,24086.2931156,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.145,0.0659,54,c7g,Computing,c,4.0,8.0,24086.2931156,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.xlarge,us-west-2,usw2-az4,3,15.0,25.0,3.0,0.145,0.0501,65,c7g,Computing,c,4.0,8.0,24086.2931156,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.12xlarge,us-west-2,usw2-az1,3,10.0,20.0,3.0,2.1773,0.652,70,c7gd,Computing,c,48.0,96.0,24069.595,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.12xlarge,us-west-2,usw2-az2,3,35.0,50.0,3.0,2.1773,0.8081,62,c7gd,Computing,c,48.0,96.0,24069.595,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.12xlarge,us-west-2,usw2-az3,3,25.0,40.0,3.0,2.1773,0.7639,64,c7gd,Computing,c,48.0,96.0,24069.595,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.12xlarge,us-west-2,usw2-az4,3,1.0,5.0,3.0,2.1773,0.5559,74,c7gd,Computing,c,48.0,96.0,24069.595,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.16xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,2.903,0.8172,71,c7gd,Computing,c,64.0,128.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.16xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,2.903,0.8756,69,c7gd,Computing,c,64.0,128.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.16xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,2.903,0.8351,71,c7gd,Computing,c,64.0,128.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.16xlarge,us-west-2,usw2-az4,3,35.0,45.0,3.0,2.903,0.7797,73,c7gd,Computing,c,64.0,128.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.3629,0.1035,71,c7gd,Computing,c,8.0,16.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.2xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.3629,0.1315,63,c7gd,Computing,c,8.0,16.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.2xlarge,us-west-2,usw2-az3,3,45.0,50.0,3.0,0.3629,0.1106,69,c7gd,Computing,c,8.0,16.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.2xlarge,us-west-2,usw2-az4,3,5.0,5.0,3.0,0.3629,0.1086,70,c7gd,Computing,c,8.0,16.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.4xlarge,us-west-2,usw2-az1,3,5.0,5.0,3.0,0.7258,0.2711,62,c7gd,Computing,c,16.0,32.0,24085.0119,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.4xlarge,us-west-2,usw2-az2,3,10.0,20.0,3.0,0.7258,0.2871,60,c7gd,Computing,c,16.0,32.0,24085.0119,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.4xlarge,us-west-2,usw2-az3,3,5.0,15.0,3.0,0.7258,0.2323,67,c7gd,Computing,c,16.0,32.0,24085.0119,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.4xlarge,us-west-2,usw2-az4,3,1.0,1.0,3.0,0.7258,0.2069,71,c7gd,Computing,c,16.0,32.0,24085.0119,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.8xlarge,us-west-2,usw2-az1,3,10.0,15.0,3.0,1.4515,0.4487,69,c7gd,Computing,c,32.0,64.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.8xlarge,us-west-2,usw2-az2,3,5.0,10.0,3.0,1.4515,0.5577,61,c7gd,Computing,c,32.0,64.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.8xlarge,us-west-2,usw2-az3,3,5.0,10.0,3.0,1.4515,0.4233,70,c7gd,Computing,c,32.0,64.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.8xlarge,us-west-2,usw2-az4,2,0.0,1.0,3.0,1.4515,0.413,71,c7gd,Computing,c,32.0,64.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.large,us-west-2,usw2-az1,3,30.0,50.0,2.0,0.0907,0.0344,62,c7gd,Computing,c,2.0,4.0,24088.8414,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.large,us-west-2,usw2-az2,3,50.0,50.0,2.0,0.0907,0.0413,54,c7gd,Computing,c,2.0,4.0,24088.8414,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.large,us-west-2,usw2-az3,3,50.0,50.0,2.0,0.0907,0.0379,58,c7gd,Computing,c,2.0,4.0,24088.8414,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.large,us-west-2,usw2-az4,3,10.0,15.0,2.0,0.0907,0.0305,66,c7gd,Computing,c,2.0,4.0,24088.8414,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.medium,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.0454,0.0126,72,c7gd,Computing,c,1.0,2.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.medium,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.0454,0.0134,70,c7gd,Computing,c,1.0,2.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.medium,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.0454,0.0129,71,c7gd,Computing,c,1.0,2.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.medium,us-west-2,usw2-az4,3,30.0,45.0,3.0,0.0454,0.0126,72,c7gd,Computing,c,1.0,2.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.xlarge,us-west-2,usw2-az1,3,15.0,30.0,3.0,0.1814,0.0604,66,c7gd,Computing,c,4.0,8.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.xlarge,us-west-2,usw2-az2,3,45.0,50.0,3.0,0.1814,0.0704,61,c7gd,Computing,c,4.0,8.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.xlarge,us-west-2,usw2-az3,3,35.0,50.0,3.0,0.1814,0.0744,58,c7gd,Computing,c,4.0,8.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
