time,pods,cpu,memory,karpenter,kubecaps,region
2025-05-22 17:00:00+09:00,400,2,2,"{'performance': np.float64(11186902.508772802), 'cost': np.float64(11.126800000000001), 'assignable_pod': np.float64(408.0), 'excess_pod': np.float64(8.0), 'efficiency': np.float64(2464.219604735643), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c6g.8xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 4, 'T3': np.float64(1.0)}]}","{'performance': 13896868.1433856, 'cost': 13.6576, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 2543.797618795689, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'ap-northeast-1a', 'num_instances': 6, 'T3': 50.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'ap-northeast-1c', 'num_instances': 10, 'T3': 25.0}, {'instance_type': 'c7i.12xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 16, 'T3': 45.0}]}",ap-northeast-1
2025-05-22 19:00:00+09:00,10,1,1,"{'performance': np.float64(309390.430576), 'cost': np.float64(0.2094), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(92344.32622254059), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 183578.91794800002, 'cost': 0.033999999999999996, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 539937.993964706, 'nodepool': [{'instance_type': 't4g.micro', 'availability_zone': 'ap-northeast-1a', 'num_instances': 10, 'T3': 50.0}]}",ap-northeast-1
2025-05-22 19:00:00+09:00,10,1,2,"{'performance': np.float64(309390.430576), 'cost': np.float64(0.2094), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(92344.32622254059), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 184033.6735, 'cost': 0.064, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 287552.61484375, 'nodepool': [{'instance_type': 't4g.small', 'availability_zone': 'ap-northeast-1d', 'num_instances': 10, 'T3': 50.0}]}",ap-northeast-1
2025-05-22 19:00:00+09:00,10,1,4,"{'performance': np.float64(271884.3880096), 'cost': np.float64(0.3804), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(44670.80507518401), 'nodepool': [{'instance_type': 'm5a.4xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 333358.586094, 'cost': 0.1815, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 183668.64247603307, 'nodepool': [{'instance_type': 'm6a.large', 'availability_zone': 'ap-northeast-1a', 'num_instances': 5, 'T3': 50.0}]}",ap-northeast-1
2025-05-22 19:00:00+09:00,10,2,2,"{'performance': np.float64(309423.9135168), 'cost': np.float64(0.4298), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(44995.3340967892), 'nodepool': [{'instance_type': 'c6g.8xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 342107.26300000004, 'cost': 0.332, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 103044.35632530121, 'nodepool': [{'instance_type': 'c7i-flex.large', 'availability_zone': 'ap-northeast-1c', 'num_instances': 10, 'T3': 40.0}]}",ap-northeast-1
2025-05-22 19:00:00+09:00,50,1,2,"{'performance': np.float64(1540933.184), 'cost': np.float64(1.2381), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(19446.79832000646), 'nodepool': [{'instance_type': 'c7gd.16xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(nan)}]}","{'performance': 920168.3675, 'cost': 0.342, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 53811.015643274855, 'nodepool': [{'instance_type': 't4g.small', 'availability_zone': 'ap-northeast-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'ap-northeast-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'ap-northeast-1a', 'num_instances': 10, 'T3': 50.0}]}",ap-northeast-1
2025-05-22 19:00:00+09:00,50,1,4,"{'performance': np.float64(1088503.7888), 'cost': np.float64(1.3031), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(13051.854577545853), 'nodepool': [{'instance_type': 'm5ad.16xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 1666528.249862, 'cost': 0.8618, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 38675.52215971223, 'nodepool': [{'instance_type': 'm6a.8xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'm6a.large', 'availability_zone': 'ap-northeast-1a', 'num_instances': 9, 'T3': 50.0}]}",ap-northeast-1
2025-05-22 19:00:00+09:00,50,2,2,"{'performance': np.float64(2278235.3314432), 'cost': np.float64(2.6361), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(13503.822713023026), 'nodepool': [{'instance_type': 'c7a.32xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 1715650.2882336, 'cost': 1.6836, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 20380.735189280116, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'ap-northeast-1a', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'ap-northeast-1c', 'num_instances': 16, 'T3': 40.0}, {'instance_type': 'c7i.12xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': 40.0}]}",ap-northeast-1
2025-05-22 19:00:00+09:00,100,1,2,"{'performance': np.float64(4556470.6628864), 'cost': np.float64(2.6361), 'assignable_pod': np.float64(128.0), 'excess_pod': np.float64(28.0), 'efficiency': np.float64(13503.822713023026), 'nodepool': [{'instance_type': 'c7a.32xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 1788484.440448, 'cost': 0.74, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 24168.708654702703, 'nodepool': [{'instance_type': 't3.small', 'availability_zone': 'ap-northeast-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'ap-northeast-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'ap-northeast-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'ap-northeast-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'ap-northeast-1a', 'num_instances': 20, 'T3': 50.0}]}",ap-northeast-1
2025-05-22 19:00:00+09:00,100,1,4,"{'performance': np.float64(5360942.4941952005), 'cost': np.float64(2.8248), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(9884.443320093458), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(0.0)}]}","{'performance': 3333056.499724, 'cost': 1.7236, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 19337.761079856115, 'nodepool': [{'instance_type': 'm6a.8xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'm6a.large', 'availability_zone': 'ap-northeast-1a', 'num_instances': 18, 'T3': 50.0}]}",ap-northeast-1
2025-05-22 19:00:00+09:00,100,2,2,"{'performance': np.float64(2835391.060280001), 'cost': np.float64(2.8491), 'assignable_pod': np.float64(104.0), 'excess_pod': np.float64(4.0), 'efficiency': np.float64(9569.11852150342), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 3451639.0238928, 'cost': 3.3907999999999996, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 10179.423805275452, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'ap-northeast-1a', 'num_instances': 4, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'ap-northeast-1c', 'num_instances': 16, 'T3': 40.0}, {'instance_type': 'c7i.12xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 3, 'T3': 40.0}]}",ap-northeast-1
2025-05-22 19:00:00+09:00,400,1,2,"{'performance': np.float64(12729239.572156802), 'cost': np.float64(9.1071), 'assignable_pod': np.float64(432.0), 'excess_pod': np.float64(32.0), 'efficiency': np.float64(3235.4791693245443), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(30.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'g6.48xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 11746807.094628798, 'cost': 5.6336, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 5212.833310240698, 'nodepool': [{'instance_type': 'c7i-flex.large', 'availability_zone': 'ap-northeast-1c', 'num_instances': 16, 'T3': 40.0}, {'instance_type': 'c7i.12xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 5, 'T3': 40.0}, {'instance_type': 't2.small', 'availability_zone': 'ap-northeast-1c', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'ap-northeast-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'ap-northeast-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'ap-northeast-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'ap-northeast-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'ap-northeast-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'ap-northeast-1a', 'num_instances': 20, 'T3': 50.0}]}",ap-northeast-1
2025-05-22 19:00:00+09:00,400,2,2,"{'performance': np.float64(11186947.951454403), 'cost': np.float64(11.242099999999999), 'assignable_pod': np.float64(408.0), 'excess_pod': np.float64(8.0), 'efficiency': np.float64(2438.9562516873293), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(30.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 3, 'T3': np.float64(1.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 13902243.0982528, 'cost': 13.6576, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 2544.7814949648546, 'nodepool': [{'instance_type': 'c7i-flex.large', 'availability_zone': 'ap-northeast-1c', 'num_instances': 16, 'T3': 40.0}, {'instance_type': 'c7i.12xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 16, 'T3': 40.0}]}",ap-northeast-1
2025-05-22 09:10:00+09:00,17,7,7,"{'performance': np.float64(753945.706404), 'cost': np.float64(2.608), 'assignable_pod': np.float64(27.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(10707.022642638038), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 579895.3679114, 'cost': 2.2645, 'actual_pods': 17.0, 'excess_pods': 0.0, 'efficiency': 15063.58676532672, 'nodepool': [{'instance_type': 'c7i.24xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': 15.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': 10.0}]}",ap-northeast-1
2025-05-22 09:10:00+09:00,75,3,5,"{'performance': np.float64(2096573.6109856004), 'cost': np.float64(3.2251000000000003), 'assignable_pod': np.float64(80.0), 'excess_pod': np.float64(5.0), 'efficiency': np.float64(8126.002337081021), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(35.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 2592458.9612022, 'cost': 3.9226, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 8812.042900804568, 'nodepool': [{'instance_type': 'c6a.xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': 10.0}, {'instance_type': 'c7i.12xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 4, 'T3': 45.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': 10.0}]}",ap-northeast-1
2025-05-22 09:10:00+09:00,400,1,4,"{'performance': np.float64(9967831.9709184), 'cost': np.float64(8.3365), 'assignable_pod': np.float64(464.0), 'excess_pod': np.float64(64.0), 'efficiency': np.float64(2576.908353511459), 'nodepool': [{'instance_type': 'm5a.24xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'm5ad.16xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(0.0)}, {'instance_type': 'r5a.12xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'r5a.16xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 13340761.8784544, 'cost': 7.161099999999999, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 4657.371730060467, 'nodepool': [{'instance_type': 'm6a.8xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'm6a.large', 'availability_zone': 'ap-northeast-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm7i.2xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': 5.0}]}",ap-northeast-1
2025-05-22 09:10:00+09:00,1000,1,2,"{'performance': np.float64(21997125.593900803), 'cost': np.float64(21.8659), 'assignable_pod': np.float64(784.0), 'excess_pod': np.float64(-216.0), 'efficiency': np.float64(1283.1650266161337), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(35.0)}, {'instance_type': 'c6g.4xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 2, 'T3': np.float64(1.0)}, {'instance_type': 'g6e.48xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'r5a.12xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 32708288.2535632, 'cost': 16.08, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 2034.0975282066668, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'ap-northeast-1a', 'num_instances': 10, 'T3': 25.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'ap-northeast-1c', 'num_instances': 10, 'T3': 25.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'ap-northeast-1a', 'num_instances': 12, 'T3': 50.0}, {'instance_type': 'c7i.12xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 17, 'T3': 45.0}, {'instance_type': 't2.small', 'availability_zone': 'ap-northeast-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'ap-northeast-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'ap-northeast-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'ap-northeast-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'ap-northeast-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'ap-northeast-1a', 'num_instances': 20, 'T3': 50.0}]}",ap-northeast-1
2025-05-22 11:10:00+09:00,17,7,7,"{'performance': np.float64(753945.706404), 'cost': np.float64(2.6219), 'assignable_pod': np.float64(27.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(10650.259373736602), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 618673.1427684, 'cost': 2.3898, 'actual_pods': 18.0, 'excess_pods': 1.0, 'efficiency': 14382.262178341283, 'nodepool': [{'instance_type': 'c7i.16xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 2, 'T3': 5.0}]}",ap-northeast-1
2025-05-22 11:10:00+09:00,75,3,5,"{'performance': np.float64(2096573.6109856004), 'cost': np.float64(3.2352), 'assignable_pod': np.float64(80.0), 'excess_pod': np.float64(5.0), 'efficiency': np.float64(8100.633697242831), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(35.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 2592458.9612022, 'cost': 3.8898, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 8886.348779550619, 'nodepool': [{'instance_type': 'c6a.xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'c7i.12xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 4, 'T3': 45.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': 5.0}]}",ap-northeast-1
2025-05-22 11:10:00+09:00,400,1,4,"{'performance': np.float64(12768392.904192), 'cost': np.float64(8.645), 'assignable_pod': np.float64(432.0), 'excess_pod': np.float64(32.0), 'efficiency': np.float64(3418.9086241758246), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'r5a.12xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'r7i.48xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(15.0)}]}","{'performance': 13534659.9071712, 'cost': 7.4778, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 4524.947145942389, 'nodepool': [{'instance_type': 'm6a.8xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'm6a.large', 'availability_zone': 'ap-northeast-1a', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 'm7i.48xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': 5.0}]}",ap-northeast-1
2025-05-22 11:10:00+09:00,1000,1,2,"{'performance': np.float64(30200033.730323203), 'cost': np.float64(20.9174), 'assignable_pod': np.float64(1024.0), 'excess_pod': np.float64(24.0), 'efficiency': np.float64(1409.9372025093344), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(35.0)}, {'instance_type': 'c6g.4xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'g6.48xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 2, 'T3': np.float64(1.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(0.0)}]}","{'performance': 32816465.3559584, 'cost': 15.984400000000003, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 2053.030789767423, 'nodepool': [{'instance_type': 'c7i-flex.large', 'availability_zone': 'ap-northeast-1c', 'num_instances': 10, 'T3': 25.0}, {'instance_type': 'c7i.12xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 18, 'T3': 45.0}, {'instance_type': 't2.small', 'availability_zone': 'ap-northeast-1a', 'num_instances': 16, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'ap-northeast-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'ap-northeast-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'ap-northeast-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'ap-northeast-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'ap-northeast-1a', 'num_instances': 20, 'T3': 50.0}]}",ap-northeast-1
2025-05-22 13:10:00+09:00,17,7,7,"{'performance': np.float64(640753.6869683999), 'cost': np.float64(2.6203), 'assignable_pod': np.float64(18.0), 'excess_pod': np.float64(1.0), 'efficiency': np.float64(13585.248656184405), 'nodepool': [{'instance_type': 'c7a.32xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 522326.97453239997, 'cost': 2.0727, 'actual_pods': 18.0, 'excess_pods': 1.0, 'efficiency': 14000.17622029237, 'nodepool': [{'instance_type': 'c6i.32xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': 10.0}]}",ap-northeast-1
2025-05-22 13:10:00+09:00,75,3,5,"{'performance': np.float64(2096573.6109856004), 'cost': np.float64(3.2352), 'assignable_pod': np.float64(80.0), 'excess_pod': np.float64(5.0), 'efficiency': np.float64(8100.633697242831), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(25.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 2592458.9612022, 'cost': 3.8890000000000002, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 8888.176776213937, 'nodepool': [{'instance_type': 'c6a.xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'c7i.12xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 4, 'T3': 50.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': 5.0}]}",ap-northeast-1
2025-05-22 13:10:00+09:00,287,1,6,"{'performance': np.float64(8229349.9766386), 'cost': np.float64(6.6467), 'assignable_pod': np.float64(289.0), 'excess_pod': np.float64(2.0), 'efficiency': np.float64(4284.119854173596), 'nodepool': [{'instance_type': 'r5a.24xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'r7i.48xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(15.0)}, {'instance_type': 't2.large', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 9446945.6187648, 'cost': 5.9238, 'actual_pods': 288.0, 'excess_pods': 1.0, 'efficiency': 5537.306207096795, 'nodepool': [{'instance_type': 'r6a.4xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 18, 'T3': 50.0}]}",ap-northeast-1
2025-05-22 13:10:00+09:00,400,1,4,"{'performance': np.float64(11953768.8268416), 'cost': np.float64(7.3869), 'assignable_pod': np.float64(384.0), 'excess_pod': np.float64(-16.0), 'efficiency': np.float64(4214.163765571485), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(0.0)}, {'instance_type': 'r7i.48xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(15.0)}]}","{'performance': 13534659.9071712, 'cost': 7.4397, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 4548.120188707609, 'nodepool': [{'instance_type': 'm6a.8xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'm6a.large', 'availability_zone': 'ap-northeast-1a', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 'm7i.48xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': 5.0}]}",ap-northeast-1
