time,pods,cpu,memory,karpenter,kubecaps,region
2025-05-22 17:00:00+09:00,100,1,2,"{'performance': np.float64(5361391.689984001), 'cost': np.float64(3.6212), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(7711.232478736332), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(0.0)}]}","{'performance': 2307904.2502608, 'cost': 1.1012, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 20958.08436488195, 'nodepool': [{'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 8, 'T3': 20.0}, {'instance_type': 't3a.small', 'availability_zone': 'eu-west-1c', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-05-22 17:00:00+09:00,100,1,4,"{'performance': np.float64(5564895.0972672), 'cost': np.float64(5.6353), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(5143.262760030522), 'nodepool': [{'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 3332791.819116, 'cost': 2.1090999999999998, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 15801.962064937654, 'nodepool': [{'instance_type': 'm6a.8xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 3, 'T3': 15.0}, {'instance_type': 'm6a.large', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 50.0}]}",eu-west-1
2025-05-22 17:00:00+09:00,100,2,2,"{'performance': np.float64(2835391.060280001), 'cost': np.float64(3.8862), 'assignable_pod': np.float64(104.0), 'excess_pod': np.float64(4.0), 'efficiency': np.float64(7015.432962692448), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(0.0)}]}","{'performance': 3332903.0905656, 'cost': 3.5022, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 9516.59839690937, 'nodepool': [{'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 8, 'T3': 35.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 8, 'T3': 20.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 10, 'T3': 30.0}]}",eu-west-1
2025-05-22 17:00:00+09:00,400,1,2,"{'performance': np.float64(11516114.471426401), 'cost': np.float64(11.6455), 'assignable_pod': np.float64(404.0), 'excess_pod': np.float64(4.0), 'efficiency': np.float64(2447.7466695431162), 'nodepool': [{'instance_type': 'c6g.xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(15.0)}, {'instance_type': 'm6g.4xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': np.float64(50.0)}]}","{'performance': 12367971.516740797, 'cost': 6.4118, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 4822.347670209924, 'nodepool': [{'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': 35.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 14, 'T3': 35.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 8, 'T3': 20.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 12, 'T3': 30.0}, {'instance_type': 't3a.small', 'availability_zone': 'eu-west-1c', 'num_instances': 4, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-05-22 17:00:00+09:00,400,2,2,"{'performance': np.float64(11288699.655096002), 'cost': np.float64(17.2809), 'assignable_pod': np.float64(408.0), 'excess_pod': np.float64(8.0), 'efficiency': np.float64(1601.096094971225), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 3, 'T3': np.float64(0.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 13337325.126775201, 'cost': 14.2278, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 2343.532578257918, 'nodepool': [{'instance_type': 'c6a.2xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 12, 'T3': 30.0}, {'instance_type': 'c6a.2xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 16, 'T3': 40.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 14, 'T3': 35.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 14, 'T3': 35.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 8, 'T3': 20.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 12, 'T3': 30.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 10, 'T3': 25.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'eu-west-1a', 'num_instances': 4, 'T3': 15.0}]}",eu-west-1
2025-05-22 19:00:00+09:00,10,1,1,"{'performance': np.float64(309390.430576), 'cost': np.float64(0.265), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(72969.4411735849), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 183578.91794800002, 'cost': 0.039, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 470715.17422564107, 'nodepool': [{'instance_type': 't4g.micro', 'availability_zone': 'eu-west-1a', 'num_instances': 10, 'T3': 35.0}]}",eu-west-1
2025-05-22 19:00:00+09:00,10,1,2,"{'performance': np.float64(309390.430576), 'cost': np.float64(0.265), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(72969.4411735849), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 184033.6735, 'cost': 0.07900000000000001, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 232954.01708860756, 'nodepool': [{'instance_type': 't4g.small', 'availability_zone': 'eu-west-1a', 'num_instances': 10, 'T3': 50.0}]}",eu-west-1
2025-05-22 19:00:00+09:00,10,1,4,"{'performance': np.float64(309364.100352), 'cost': np.float64(0.3099), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(62391.9208518877), 'nodepool': [{'instance_type': 'm6g.4xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 333358.586094, 'cost': 0.21250000000000002, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 156874.62875011767, 'nodepool': [{'instance_type': 'm6a.large', 'availability_zone': 'eu-west-1a', 'num_instances': 5, 'T3': 50.0}]}",eu-west-1
2025-05-22 19:00:00+09:00,10,2,2,"{'performance': np.float64(309423.9135168), 'cost': np.float64(0.5173), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(37384.485974869516), 'nodepool': [{'instance_type': 'c6g.8xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 333711.74889399996, 'cost': 0.34299999999999997, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 97292.05507113702, 'nodepool': [{'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 5, 'T3': 15.0}]}",eu-west-1
2025-05-22 19:00:00+09:00,50,1,2,"{'performance': np.float64(1237671.7544576), 'cost': np.float64(1.0714), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(18049.861082135525), 'nodepool': [{'instance_type': 'c6g.16xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 920168.3674999999, 'cost': 0.397, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 46356.08904282115, 'nodepool': [{'instance_type': 't4g.small', 'availability_zone': 'eu-west-1b', 'num_instances': 10, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-05-22 19:00:00+09:00,50,1,4,"{'performance': np.float64(1237542.5549696), 'cost': np.float64(1.2504), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(15464.333350447856), 'nodepool': [{'instance_type': 'm6g.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 1666528.249862, 'cost': 1.0534000000000001, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 31640.93886200873, 'nodepool': [{'instance_type': 'm6a.8xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': 15.0}, {'instance_type': 'm6a.large', 'availability_zone': 'eu-west-1a', 'num_instances': 9, 'T3': 50.0}]}",eu-west-1
2025-05-22 19:00:00+09:00,50,2,2,"{'performance': np.float64(2680695.8449920006), 'cost': np.float64(3.6212), 'assignable_pod': np.float64(96.0), 'excess_pod': np.float64(46.0), 'efficiency': np.float64(7711.232478736332), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(0.0)}]}","{'performance': 1667505.1448764, 'cost': 1.7441, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 19121.668996919903, 'nodepool': [{'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 11, 'T3': 30.0}]}",eu-west-1
2025-05-22 19:00:00+09:00,100,1,2,"{'performance': np.float64(5361391.689984001), 'cost': np.float64(3.6212), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(7711.232478736332), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(0.0)}]}","{'performance': 1848897.4981576002, 'cost': 0.8814, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 20976.826618534153, 'nodepool': [{'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 15.0}, {'instance_type': 't3a.small', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'eu-west-1a', 'num_instances': 16, 'T3': 40.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-05-22 19:00:00+09:00,100,1,4,"{'performance': np.float64(5564895.0972672), 'cost': np.float64(5.6353), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(5143.262760030522), 'nodepool': [{'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 3332791.819116, 'cost': 2.0977, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 15887.838199532822, 'nodepool': [{'instance_type': 'm6a.8xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 3, 'T3': 15.0}, {'instance_type': 'm6a.large', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 50.0}]}",eu-west-1
2025-05-22 19:00:00+09:00,100,2,2,"{'performance': np.float64(2835391.060280001), 'cost': np.float64(3.8862), 'assignable_pod': np.float64(104.0), 'excess_pod': np.float64(4.0), 'efficiency': np.float64(7015.432962692448), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(0.0)}]}","{'performance': 3332903.0905656, 'cost': 3.5048, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 9509.538605813741, 'nodepool': [{'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 12, 'T3': 30.0}]}",eu-west-1
2025-05-22 19:00:00+09:00,400,1,2,"{'performance': np.float64(11516114.471426401), 'cost': np.float64(11.6455), 'assignable_pod': np.float64(404.0), 'excess_pod': np.float64(4.0), 'efficiency': np.float64(2447.7466695431162), 'nodepool': [{'instance_type': 'c6g.xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(20.0)}, {'instance_type': 'm6g.4xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': np.float64(50.0)}]}","{'performance': 12432490.310304798, 'cost': 6.4491000000000005, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 4819.467177708826, 'nodepool': [{'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 17, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 11, 'T3': 30.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-05-22 19:00:00+09:00,400,2,2,"{'performance': np.float64(11288699.655096002), 'cost': np.float64(17.2809), 'assignable_pod': np.float64(408.0), 'excess_pod': np.float64(8.0), 'efficiency': np.float64(1601.096094971225), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 3, 'T3': np.float64(0.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 13329673.014288802, 'cost': 14.153299999999998, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 2354.5167936609846, 'nodepool': [{'instance_type': 'c6a.2xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 12, 'T3': 30.0}, {'instance_type': 'c6a.2xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 7, 'T3': 40.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 16, 'T3': 40.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 12, 'T3': 30.0}]}",eu-west-1
2025-05-22 09:10:00+09:00,17,7,7,"{'performance': np.float64(753945.706404), 'cost': np.float64(3.6551), 'assignable_pod': np.float64(27.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(7639.713017974885), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 621345.6802512001, 'cost': 2.289, 'actual_pods': 18.0, 'excess_pods': 1.0, 'efficiency': 15080.473769506336, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': 10.0}]}",eu-west-1
2025-05-22 09:10:00+09:00,75,3,5,"{'performance': np.float64(2096573.6109856004), 'cost': np.float64(4.4333), 'assignable_pod': np.float64(80.0), 'excess_pod': np.float64(5.0), 'efficiency': np.float64(5911.436207186522), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 2502335.3078134004, 'cost': 3.9124, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 8527.878225857616, 'nodepool': [{'instance_type': 'c6a.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 50.0}]}",eu-west-1
2025-05-22 09:10:00+09:00,287,1,6,"{'performance': np.float64(8367002.9676716), 'cost': np.float64(8.6074), 'assignable_pod': np.float64(289.0), 'excess_pod': np.float64(2.0), 'efficiency': np.float64(3363.567089037975), 'nodepool': [{'instance_type': 'm6g.large', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 9842681.7979772, 'cost': 7.8862, 'actual_pods': 287.0, 'excess_pods': 0.0, 'efficiency': 4348.743188042059, 'nodepool': [{'instance_type': 'r6a.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r6a.16xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r6a.large', 'availability_zone': 'eu-west-1c', 'num_instances': 15, 'T3': 50.0}, {'instance_type': 'r8g.medium', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': 50.0}]}",eu-west-1
2025-05-22 09:10:00+09:00,400,1,4,"{'performance': np.float64(13912205.556672), 'cost': np.float64(13.3728), 'assignable_pod': np.float64(480.0), 'excess_pod': np.float64(80.0), 'efficiency': np.float64(2167.36671276023), 'nodepool': [{'instance_type': 'm8g.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': np.float64(50.0)}]}","{'performance': 13358442.579705602, 'cost': 8.318, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 4014.920227129599, 'nodepool': [{'instance_type': 'm6a.16xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'm6a.16xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 4, 'T3': 20.0}, {'instance_type': 'm6a.large', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'eu-west-1a', 'num_instances': 6, 'T3': 15.0}]}",eu-west-1
2025-05-22 09:10:00+09:00,439,1,9,"{'performance': np.float64(14781752.602116002), 'cost': np.float64(16.8843), 'assignable_pod': np.float64(510.0), 'excess_pod': np.float64(71.0), 'efficiency': np.float64(1716.6141700633134), 'nodepool': [{'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 3, 'T3': np.float64(50.0)}]}","{'performance': 15158923.9081938, 'cost': 14.104800000000001, 'actual_pods': 441.0, 'excess_pods': 2.0, 'efficiency': 2437.0410864447363, 'nodepool': [{'instance_type': 'r6a.12xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r6a.16xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r6a.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r6a.16xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r6a.2xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': 35.0}, {'instance_type': 'r6a.4xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 50.0}]}",eu-west-1
2025-05-22 09:10:00+09:00,1000,1,2,"{'performance': np.float64(28858824.587593604), 'cost': np.float64(27.0825), 'assignable_pod': np.float64(1024.0), 'excess_pod': np.float64(24.0), 'efficiency': np.float64(1040.6146362530003), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'm6g.12xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(15.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': np.float64(10.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 3, 'T3': np.float64(50.0)}]}","{'performance': 32745343.487797603, 'cost': 16.916900000000002, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 1935.6586305882047, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c6a.24xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 19, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}]}",eu-west-1
2025-05-22 09:10:00+09:00,1000,1,4,"{'performance': np.float64(21641457.107571203), 'cost': np.float64(25.1419), 'assignable_pod': np.float64(768.0), 'excess_pod': np.float64(-232.0), 'efficiency': np.float64(1120.79757730389), 'nodepool': [{'instance_type': 'm6g.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 3, 'T3': np.float64(50.0)}, {'instance_type': 'x2idn.32xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': np.float64(10.0)}]}","{'performance': 33402540.867448803, 'cost': 21.3567, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 1564.031000456475, 'nodepool': [{'instance_type': 'm6a.12xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': 10.0}, {'instance_type': 'm6a.16xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'm6a.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'm6a.16xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'm6a.2xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 8, 'T3': 20.0}, {'instance_type': 'm6a.large', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm6a.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 9, 'T3': 50.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'eu-west-1a', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 'm7i-flex.xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 4, 'T3': 10.0}]}",eu-west-1
