time,pods,cpu,memory,karpenter,kubecaps,region
2025-05-22 17:00:00+09:00,100,1,4,"{'performance': np.float64(5360942.4941952005), 'cost': np.float64(2.4065), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(11602.566171036777), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 3334132.189688001, 'cost': 1.1884, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 28055.63942854259, 'nodepool': [{'instance_type': 'm6a.12xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'm8g.large', 'availability_zone': 'us-west-2d', 'num_instances': 2, 'T3': 50.0}]}",us-west-2
2025-05-22 17:00:00+09:00,100,2,2,"{'performance': np.float64(2873158.7994144005), 'cost': np.float64(2.5749), 'assignable_pod': np.float64(104.0), 'excess_pod': np.float64(4.0), 'efficiency': np.float64(10729.16498405614), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 3330774.4097088003, 'cost': 2.2712, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 14665.262459091233, 'nodepool': [{'instance_type': 'c6a.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 4, 'T3': 15.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2a', 'num_instances': 6, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 14, 'T3': 35.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 8, 'T3': 20.0}]}",us-west-2
2025-05-22 17:00:00+09:00,400,1,2,"{'performance': np.float64(13504655.135923201), 'cost': np.float64(6.935599999999999), 'assignable_pod': np.float64(480.0), 'excess_pod': np.float64(80.0), 'efficiency': np.float64(4056.5629793875087), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2, 'T3': np.float64(20.0)}, {'instance_type': 'r8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 11037758.047054404, 'cost': 3.7246, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 7408.686870438707, 'nodepool': [{'instance_type': 'c6a.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 14, 'T3': 35.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 8, 'T3': 20.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-west-2c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-west-2d', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-05-22 17:00:00+09:00,400,2,2,"{'performance': np.float64(8543603.0008096), 'cost': np.float64(7.7288), 'assignable_pod': np.float64(312.0), 'excess_pod': np.float64(-88.0), 'efficiency': np.float64(3543.026466115415), 'nodepool': [{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(45.0)}, {'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3, 'T3': np.float64(20.0)}]}","{'performance': 13345957.798400003, 'cost': 9.293399999999998, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 3590.1709273247698, 'nodepool': [{'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 3, 'T3': 10.0}, {'instance_type': 'c6a.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 5, 'T3': 15.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2a', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 14, 'T3': 35.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 8, 'T3': 20.0}]}",us-west-2
2025-05-22 19:00:00+09:00,10,1,1,"{'performance': np.float64(385375.1046336001), 'cost': np.float64(0.1686), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(142858.50557295379), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 183578.91794800002, 'cost': 0.023, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 798169.2084695654, 'nodepool': [{'instance_type': 't4g.micro', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 50.0}]}",us-west-2
2025-05-22 19:00:00+09:00,10,1,2,"{'performance': np.float64(385375.1046336001), 'cost': np.float64(0.1686), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(142858.50557295379), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 184033.6735, 'cost': 0.046, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 400073.2032608696, 'nodepool': [{'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 50.0}]}",us-west-2
2025-05-22 19:00:00+09:00,10,1,4,"{'performance': np.float64(309364.100352), 'cost': np.float64(0.197), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(98148.50899492385), 'nodepool': [{'instance_type': 'm6g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 289845.006812, 'cost': 0.11599999999999999, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 249866.38518275865, 'nodepool': [{'instance_type': 'm8g.large', 'availability_zone': 'us-west-2d', 'num_instances': 5, 'T3': 50.0}]}",us-west-2
2025-05-22 19:00:00+09:00,10,2,2,"{'performance': np.float64(309501.7072), 'cost': np.float64(0.3418), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(56594.08045640726), 'nodepool': [{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(45.0)}]}","{'performance': 333711.74889399996, 'cost': 0.21100000000000002, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 158157.226963981, 'nodepool': [{'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 5, 'T3': 30.0}]}",us-west-2
2025-05-22 19:00:00+09:00,50,1,2,"{'performance': np.float64(1553926.921856), 'cost': np.float64(0.6758), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(35927.94932524416), 'nodepool': [{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 921765.281828, 'cost': 0.266, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 69305.66028781954, 'nodepool': [{'instance_type': 't2.small', 'availability_zone': 'us-west-2b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2c', 'num_instances': 10, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-05-22 19:00:00+09:00,50,1,4,"{'performance': np.float64(1553926.921856), 'cost': np.float64(0.6758), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(35927.94932524416), 'nodepool': [{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 1667066.0948440004, 'cost': 0.5942, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 56111.27885708518, 'nodepool': [{'instance_type': 'm6a.12xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': 45.0}, {'instance_type': 'm8g.large', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 50.0}]}",us-west-2
2025-05-22 19:00:00+09:00,50,2,2,"{'performance': np.float64(2680471.2470976003), 'cost': np.float64(2.4103), 'assignable_pod': np.float64(96.0), 'excess_pod': np.float64(46.0), 'efficiency': np.float64(11584.273945400988), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 1667095.6100544, 'cost': 1.0948, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 30454.79740691268, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2a', 'num_instances': 12, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 14, 'T3': 35.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 12, 'T3': 30.0}]}",us-west-2
2025-05-22 19:00:00+09:00,100,1,2,"{'performance': np.float64(5360942.4941952005), 'cost': np.float64(2.4103), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(11584.273945400988), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 2118475.62534, 'cost': 0.647, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 32743.054487480676, 'nodepool': [{'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 5, 'T3': 30.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-05-22 19:00:00+09:00,100,1,4,"{'performance': np.float64(5418911.495557601), 'cost': np.float64(2.4335), 'assignable_pod': np.float64(194.0), 'excess_pod': np.float64(94.0), 'efficiency': np.float64(11478.337161395388), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}, {'instance_type': 'm8g.large', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 3334132.189688001, 'cost': 1.1884, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 28055.63942854259, 'nodepool': [{'instance_type': 'm6a.12xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2, 'T3': 45.0}, {'instance_type': 'm8g.large', 'availability_zone': 'us-west-2d', 'num_instances': 2, 'T3': 50.0}]}",us-west-2
2025-05-22 19:00:00+09:00,100,2,2,"{'performance': np.float64(2873158.7994144005), 'cost': np.float64(2.5789), 'assignable_pod': np.float64(104.0), 'excess_pod': np.float64(4.0), 'efficiency': np.float64(10712.52352454386), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 3331224.6049136003, 'cost': 2.254, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 14779.16861097427, 'nodepool': [{'instance_type': 'c6a.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 4, 'T3': 25.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 12, 'T3': 35.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 12, 'T3': 30.0}]}",us-west-2
2025-05-22 19:00:00+09:00,400,1,2,"{'performance': np.float64(5900981.102828801), 'cost': np.float64(2.6627), 'assignable_pod': np.float64(216.0), 'excess_pod': np.float64(-184.0), 'efficiency': np.float64(10260.020639779452), 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 11297983.885505602, 'cost': 3.7938000000000005, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 7445.031291518794, 'nodepool': [{'instance_type': 'c6a.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 6, 'T3': 25.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 14, 'T3': 35.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 12, 'T3': 30.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-west-2a', 'num_instances': 12, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-west-2c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-05-22 19:00:00+09:00,400,2,2,"{'performance': np.float64(8505456.3764928), 'cost': np.float64(7.7092), 'assignable_pod': np.float64(312.0), 'excess_pod': np.float64(-88.0), 'efficiency': np.float64(3536.174717193044), 'nodepool': [{'instance_type': 'c6gd.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(10.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3, 'T3': np.float64(20.0)}]}","{'performance': 13337348.873480001, 'cost': 9.2592, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 3601.1072429259552, 'nodepool': [{'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 2, 'T3': 10.0}, {'instance_type': 'c6a.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 25.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2a', 'num_instances': 10, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 14, 'T3': 35.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 12, 'T3': 30.0}]}",us-west-2
2025-05-22 09:10:00+09:00,17,7,7,"{'performance': np.float64(753882.5382462), 'cost': np.float64(2.4016), 'assignable_pod': np.float64(27.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(11626.23896177548), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 618673.1427684, 'cost': 1.5604, 'actual_pods': 18.0, 'excess_pods': 1.0, 'efficiency': 22026.871413611894, 'nodepool': [{'instance_type': 'c7i.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2, 'T3': 10.0}]}",us-west-2
2025-05-22 09:10:00+09:00,75,3,5,"{'performance': np.float64(2296863.1026324), 'cost': np.float64(3.0687), 'assignable_pod': np.float64(85.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(8805.656745364102), 'nodepool': [{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 2511730.466464201, 'cost': 2.6987, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 12409.582225833183, 'nodepool': [{'instance_type': 'c6a.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 10.0}, {'instance_type': 'm6a.12xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 4, 'T3': 45.0}]}",us-west-2
2025-05-22 09:10:00+09:00,287,1,6,"{'performance': np.float64(9138856.760064), 'cost': np.float64(5.442), 'assignable_pod': np.float64(320.0), 'excess_pod': np.float64(33.0), 'efficiency': np.float64(5247.873461080485), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 9569448.324307198, 'cost': 4.5592, 'actual_pods': 288.0, 'excess_pods': 1.0, 'efficiency': 7287.956467377317, 'nodepool': [{'instance_type': 'r6a.24xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': 10.0}, {'instance_type': 'r6a.48xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': 5.0}]}",us-west-2
2025-05-22 09:10:00+09:00,400,1,4,"{'performance': np.float64(11703073.3124864), 'cost': np.float64(5.8566), 'assignable_pod': np.float64(416.0), 'excess_pod': np.float64(16.0), 'efficiency': np.float64(4803.53580070348), 'nodepool': [{'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(30.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 13336528.758752003, 'cost': 4.7584, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 7006.8346286314745, 'nodepool': [{'instance_type': 'm6a.12xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 8, 'T3': 45.0}, {'instance_type': 'm8g.large', 'availability_zone': 'us-west-2d', 'num_instances': 8, 'T3': 50.0}]}",us-west-2
2025-05-22 09:10:00+09:00,439,1,9,"{'performance': np.float64(13072202.5407224), 'cost': np.float64(9.8683), 'assignable_pod': np.float64(458.0), 'excess_pod': np.float64(19.0), 'efficiency': np.float64(2892.2840757586146), 'nodepool': [{'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'x8g.24xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 14547777.132033397, 'cost': 7.7938, 'actual_pods': 439.0, 'excess_pods': 0.0, 'efficiency': 4251.898238613181, 'nodepool': [{'instance_type': 'r6a.24xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': 10.0}, {'instance_type': 'r6a.48xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r8g.2xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 2, 'T3': 30.0}]}",us-west-2
2025-05-22 09:10:00+09:00,1000,1,2,"{'performance': np.float64(24226249.8006144), 'cost': np.float64(11.1577), 'assignable_pod': np.float64(864.0), 'excess_pod': np.float64(-136.0), 'efficiency': np.float64(2513.030550465897), 'nodepool': [{'instance_type': 'c8gd.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 4, 'T3': np.float64(20.0)}]}","{'performance': 31252342.200378396, 'cost': 10.928, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 2859.8409773406293, 'nodepool': [{'instance_type': 'c6a.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 14, 'T3': 35.0}, {'instance_type': 'c7i.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c8g.medium', 'availability_zone': 'us-west-2b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm6a.12xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 8, 'T3': 45.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-west-2c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'us-west-2d', 'num_instances': 12, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-05-22 11:10:00+09:00,17,7,7,"{'performance': np.float64(753882.5382462), 'cost': np.float64(2.4016), 'assignable_pod': np.float64(27.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(11626.23896177548), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 618673.1427684, 'cost': 1.5646, 'actual_pods': 18.0, 'excess_pods': 1.0, 'efficiency': 21967.7426523073, 'nodepool': [{'instance_type': 'c7i.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2, 'T3': 10.0}]}",us-west-2
2025-05-22 11:10:00+09:00,75,3,5,"{'performance': np.float64(2296863.1026324), 'cost': np.float64(3.0687), 'assignable_pod': np.float64(85.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(8805.656745364102), 'nodepool': [{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 2511730.466464201, 'cost': 2.6987, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 12409.582225833183, 'nodepool': [{'instance_type': 'c6a.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 15.0}, {'instance_type': 'm6a.12xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 4, 'T3': 50.0}]}",us-west-2
2025-05-22 11:10:00+09:00,287,1,6,"{'performance': np.float64(9138856.760064), 'cost': np.float64(5.442), 'assignable_pod': np.float64(320.0), 'excess_pod': np.float64(33.0), 'efficiency': np.float64(5247.873461080485), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 9569448.324307198, 'cost': 4.5674, 'actual_pods': 288.0, 'excess_pods': 1.0, 'efficiency': 7274.87216492242, 'nodepool': [{'instance_type': 'r6a.24xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': 15.0}, {'instance_type': 'r6a.48xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': 5.0}]}",us-west-2
2025-05-22 11:10:00+09:00,400,1,4,"{'performance': np.float64(11907025.915558401), 'cost': np.float64(6.8314), 'assignable_pod': np.float64(416.0), 'excess_pod': np.float64(16.0), 'efficiency': np.float64(4189.867150344226), 'nodepool': [{'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(35.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'r8gd.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 13336528.758752003, 'cost': 4.7584, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 7006.8346286314745, 'nodepool': [{'instance_type': 'm6a.12xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 'm8g.large', 'availability_zone': 'us-west-2d', 'num_instances': 8, 'T3': 50.0}]}",us-west-2
2025-05-22 11:10:00+09:00,439,1,9,"{'performance': np.float64(13072202.5407224), 'cost': np.float64(9.8683), 'assignable_pod': np.float64(458.0), 'excess_pod': np.float64(19.0), 'efficiency': np.float64(2892.2840757586146), 'nodepool': [{'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'x8g.24xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 14547777.132033397, 'cost': 7.8102, 'actual_pods': 439.0, 'excess_pods': 0.0, 'efficiency': 4242.970025364703, 'nodepool': [{'instance_type': 'r6a.24xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': 15.0}, {'instance_type': 'r6a.48xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r8g.2xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 2, 'T3': 20.0}]}",us-west-2
