time,pods,cpu,memory,karpenter,kubecaps,region
2025-05-22 13:00:00+09:00,100,2,2,"{'performance': np.float64(2835166.4623856004), 'cost': np.float64(2.6344), 'assignable_pod': np.float64(104.0), 'excess_pod': np.float64(4.0), 'efficiency': np.float64(10348.168837107853), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 2493222.069288, 'cost': 1.1575, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 21539.71550140821, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 15, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-05-22 13:00:00+09:00,400,1,2,"{'performance': np.float64(11852327.3908736), 'cost': np.float64(6.3093), 'assignable_pod': np.float64(416.0), 'excess_pod': np.float64(16.0), 'efficiency': np.float64(4515.742097011858), 'nodepool': [{'instance_type': 'c6in.32xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(10.0)}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(0.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 8853031.738575999, 'cost': 2.076, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 10661.165388458572, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-05-22 13:00:00+09:00,400,2,2,"{'performance': np.float64(11261851.350193601), 'cost': np.float64(10.3978), 'assignable_pod': np.float64(408.0), 'excess_pod': np.float64(8.0), 'efficiency': np.float64(2654.655488536979), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c7g.8xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 4, 'T3': np.float64(1.0)}]}","{'performance': 9682880.133038402, 'cost': 4.6987000000000005, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 5151.893147593164, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 14, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 3, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-05-22 15:00:00+09:00,10,1,1,"{'performance': np.float64(309390.430576), 'cost': np.float64(0.1493), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(129517.09250502347), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 183578.91794800002, 'cost': 0.026, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 706072.7613384615, 'nodepool': [{'instance_type': 't4g.micro', 'availability_zone': 'us-east-1d', 'num_instances': 10, 'T3': 50.0}]}",us-east-1
2025-05-22 15:00:00+09:00,10,1,2,"{'performance': np.float64(309390.430576), 'cost': np.float64(0.1493), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(129517.09250502347), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 212636.2059516, 'cost': 0.0509, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 417752.86041571706, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'c8g.medium', 'availability_zone': 'us-east-1f', 'num_instances': 2, 'T3': 50.0}]}",us-east-1
2025-05-22 15:00:00+09:00,10,1,4,"{'performance': np.float64(388753.48040959996), 'cost': np.float64(0.27), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(89989.23157629628), 'nodepool': [{'instance_type': 'm7g.4xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 302686.73944720003, 'cost': 0.0737, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 410701.13900569885, 'nodepool': [{'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 't4g.large', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 35.0}]}",us-east-1
2025-05-22 15:00:00+09:00,10,2,2,"{'performance': np.float64(309423.9135168), 'cost': np.float64(0.332), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(58249.9837192771), 'nodepool': [{'instance_type': 'c6g.8xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 333311.44732200005, 'cost': 0.1525, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 218564.88348983612, 'nodepool': [{'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 5, 'T3': 50.0}]}",us-east-1
2025-05-22 15:00:00+09:00,50,1,2,"{'performance': np.float64(1237671.7544576), 'cost': np.float64(0.5762), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(33562.341484553974), 'nodepool': [{'instance_type': 'c6g.16xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 985953.7259516, 'cost': 0.23339999999999997, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 84486.18045857757, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 6, 'T3': 50.0}, {'instance_type': 'c8g.medium', 'availability_zone': 'us-east-1f', 'num_instances': 2, 'T3': 50.0}]}",us-east-1
2025-05-22 15:00:00+09:00,50,1,4,"{'performance': np.float64(1237542.5549696), 'cost': np.float64(0.7445), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(25972.602312155806), 'nodepool': [{'instance_type': 'm6g.16xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 1635932.5287352002, 'cost': 0.3787, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 86397.28168656986, 'nodepool': [{'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 12, 'T3': 50.0}, {'instance_type': 't4g.large', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 35.0}]}",us-east-1
2025-05-22 15:00:00+09:00,50,2,2,"{'performance': np.float64(2680471.2470976003), 'cost': np.float64(2.4951), 'assignable_pod': np.float64(96.0), 'excess_pod': np.float64(46.0), 'efficiency': np.float64(11190.563701094146), 'nodepool': [{'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 1498578.7558236, 'cost': 0.6890000000000001, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 43500.109022455734, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 3, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 19, 'T3': 50.0}]}",us-east-1
2025-05-22 15:00:00+09:00,100,1,2,"{'performance': np.float64(5360942.4941952005), 'cost': np.float64(2.4951), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(11190.563701094146), 'nodepool': [{'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 2997157.5116472, 'cost': 0.6890000000000001, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 43500.109022455734, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 3, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 19, 'T3': 50.0}]}",us-east-1
2025-05-22 15:00:00+09:00,100,1,4,"{'performance': np.float64(5360942.4941952005), 'cost': np.float64(2.4951), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(11190.563701094146), 'nodepool': [{'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 3026867.394472, 'cost': 0.737, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 41070.11390056988, 'nodepool': [{'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.large', 'availability_zone': 'us-east-1f', 'num_instances': 10, 'T3': 35.0}]}",us-east-1
2025-05-22 15:00:00+09:00,100,2,2,"{'performance': np.float64(2835166.4623856004), 'cost': np.float64(2.6444), 'assignable_pod': np.float64(104.0), 'excess_pod': np.float64(4.0), 'efficiency': np.float64(10309.036448524022), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 2493222.069288, 'cost': 1.1575, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 21539.71550140821, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 15, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-05-22 15:00:00+09:00,400,1,2,"{'performance': np.float64(11650214.131363202), 'cost': np.float64(5.4178999999999995), 'assignable_pod': np.float64(432.0), 'excess_pod': np.float64(32.0), 'efficiency': np.float64(4977.590628665064), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 2, 'T3': np.float64(1.0)}]}","{'performance': 8853031.738575999, 'cost': 2.076, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 10661.165388458572, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-05-22 15:00:00+09:00,400,2,2,"{'performance': np.float64(11186274.157771202), 'cost': np.float64(11.1283), 'assignable_pod': np.float64(408.0), 'excess_pod': np.float64(8.0), 'efficiency': np.float64(2463.7490561890177), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8gd.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 3, 'T3': np.float64(1.0)}]}","{'performance': 9682880.133038402, 'cost': 4.6987000000000005, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 5151.893147593164, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 14, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 3, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-05-22 17:00:00+09:00,10,1,1,"{'performance': np.float64(309390.430576), 'cost': np.float64(0.1493), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(129517.09250502347), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 183578.91794800002, 'cost': 0.026, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 706072.7613384615, 'nodepool': [{'instance_type': 't4g.micro', 'availability_zone': 'us-east-1d', 'num_instances': 10, 'T3': 50.0}]}",us-east-1
2025-05-22 17:00:00+09:00,10,1,2,"{'performance': np.float64(309390.430576), 'cost': np.float64(0.1493), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(129517.09250502347), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 191576.69965519998, 'cost': 0.0465, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 411992.90248430107, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-east-1d', 'num_instances': 2, 'T3': 50.0}]}",us-east-1
2025-05-22 17:00:00+09:00,10,1,4,"{'performance': np.float64(388753.48040959996), 'cost': np.float64(0.27), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(89989.23157629628), 'nodepool': [{'instance_type': 'm7g.4xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 302686.73944720003, 'cost': 0.0736, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 411259.15685760876, 'nodepool': [{'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 't4g.large', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 15.0}]}",us-east-1
2025-05-22 17:00:00+09:00,10,2,2,"{'performance': np.float64(309423.9135168), 'cost': np.float64(0.3082), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(62748.19790655419), 'nodepool': [{'instance_type': 'c6g.8xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 333311.44732200005, 'cost': 0.152, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 219283.84692236845, 'nodepool': [{'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 5, 'T3': 50.0}]}",us-east-1
2025-05-22 17:00:00+09:00,50,1,2,"{'performance': np.float64(1237671.7544576), 'cost': np.float64(0.5762), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(33562.341484553974), 'nodepool': [{'instance_type': 'c6g.16xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 1733219.5260744002, 'cost': 0.3952, 'actual_pods': 52.0, 'excess_pods': 2.0, 'efficiency': 84339.94112398787, 'nodepool': [{'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 13, 'T3': 50.0}]}",us-east-1
2025-05-22 17:00:00+09:00,50,1,4,"{'performance': np.float64(1237542.5549696), 'cost': np.float64(0.7439), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(25993.550774835327), 'nodepool': [{'instance_type': 'm6g.16xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 1635932.5287352002, 'cost': 0.3776, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 86648.96868300848, 'nodepool': [{'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 12, 'T3': 50.0}, {'instance_type': 't4g.large', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 15.0}]}",us-east-1
2025-05-22 17:00:00+09:00,50,2,2,"{'performance': np.float64(2680471.2470976003), 'cost': np.float64(2.4951), 'assignable_pod': np.float64(96.0), 'excess_pod': np.float64(46.0), 'efficiency': np.float64(11190.563701094146), 'nodepool': [{'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 1498578.7558236, 'cost': 0.6871, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 43620.39749159074, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 3, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 19, 'T3': 50.0}]}",us-east-1
2025-05-22 17:00:00+09:00,100,1,2,"{'performance': np.float64(5360942.4941952005), 'cost': np.float64(2.4951), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(11190.563701094146), 'nodepool': [{'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 2997157.5116472, 'cost': 0.6871, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 43620.39749159074, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 3, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 19, 'T3': 50.0}]}",us-east-1
2025-05-22 17:00:00+09:00,100,1,4,"{'performance': np.float64(5360942.4941952005), 'cost': np.float64(2.4951), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(11190.563701094146), 'nodepool': [{'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 3077307.6908016005, 'cost': 0.7487999999999999, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 41096.52364852565, 'nodepool': [{'instance_type': 'm7gd.medium', 'availability_zone': 'us-east-1f', 'num_instances': 8, 'T3': 25.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.large', 'availability_zone': 'us-east-1f', 'num_instances': 6, 'T3': 15.0}]}",us-east-1
2025-05-22 17:00:00+09:00,100,2,2,"{'performance': np.float64(2874692.6287991996), 'cost': np.float64(4.2139), 'assignable_pod': np.float64(106.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(6435.7820026874215), 'nodepool': [{'instance_type': 'im4gn.4xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'm6g.xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 2493222.069288, 'cost': 1.1555, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 21576.997570644744, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 15, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-05-22 17:00:00+09:00,400,1,2,"{'performance': np.float64(11650214.131363202), 'cost': np.float64(5.3792), 'assignable_pod': np.float64(432.0), 'excess_pod': np.float64(32.0), 'efficiency': np.float64(5013.401298900291), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 2, 'T3': np.float64(1.0)}]}","{'performance': 8853031.738575999, 'cost': 2.074, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 10671.446165110896, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-05-22 17:00:00+09:00,400,2,2,"{'performance': np.float64(11186274.157771202), 'cost': np.float64(12.5897), 'assignable_pod': np.float64(408.0), 'excess_pod': np.float64(8.0), 'efficiency': np.float64(2177.7594876754997), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8gd.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1c', 'num_instances': 1, 'T3': np.float64(0.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 2, 'T3': np.float64(1.0)}]}","{'performance': 9682880.133038402, 'cost': 4.7111, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 5138.332944024963, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 14, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 3, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-05-22 19:00:00+09:00,10,1,1,"{'performance': np.float64(309390.430576), 'cost': np.float64(0.1493), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(129517.09250502347), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 183578.91794800002, 'cost': 0.026, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 706072.7613384615, 'nodepool': [{'instance_type': 't4g.micro', 'availability_zone': 'us-east-1d', 'num_instances': 10, 'T3': 50.0}]}",us-east-1
2025-05-22 19:00:00+09:00,10,1,2,"{'performance': np.float64(309390.430576), 'cost': np.float64(0.1493), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(129517.09250502347), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 191576.69965519998, 'cost': 0.0465, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 411992.90248430107, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-east-1d', 'num_instances': 2, 'T3': 50.0}]}",us-east-1
2025-05-22 19:00:00+09:00,10,1,4,"{'performance': np.float64(388753.48040959996), 'cost': np.float64(0.2702), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(89922.62222649888), 'nodepool': [{'instance_type': 'm7g.4xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 302686.73944720003, 'cost': 0.0736, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 411259.15685760876, 'nodepool': [{'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 't4g.large', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 20.0}]}",us-east-1
2025-05-22 19:00:00+09:00,10,2,2,"{'performance': np.float64(309423.9135168), 'cost': np.float64(0.3082), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(62748.19790655419), 'nodepool': [{'instance_type': 'c6g.8xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 333311.44732200005, 'cost': 0.152, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 219283.84692236845, 'nodepool': [{'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 5, 'T3': 50.0}]}",us-east-1
2025-05-22 19:00:00+09:00,50,1,2,"{'performance': np.float64(1237671.7544576), 'cost': np.float64(0.5775), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(33486.789893333334), 'nodepool': [{'instance_type': 'c6g.16xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 1733219.5260744002, 'cost': 0.3952, 'actual_pods': 52.0, 'excess_pods': 2.0, 'efficiency': 84339.94112398787, 'nodepool': [{'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 13, 'T3': 50.0}]}",us-east-1
2025-05-22 19:00:00+09:00,50,1,4,"{'performance': np.float64(1237542.5549696), 'cost': np.float64(0.7439), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(25993.550774835327), 'nodepool': [{'instance_type': 'm6g.16xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 1635932.5287352002, 'cost': 0.3776, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 86648.96868300848, 'nodepool': [{'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 12, 'T3': 50.0}, {'instance_type': 't4g.large', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 20.0}]}",us-east-1
