pods,cpu,mem,alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,iterations,explored_alphas,explored_podcount,nodepool_config,workload_intensity
100,2,2,0.2361,2.9381,3078494.855,1047784.233,100.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.12461179749810725), np.float64(0.15905365124674029), np.float64(0.1377674149945321), np.float64(0.13274241625389058), np.float64(0.12963679623874874), np.float64(0.1277174175132491)]","[235538.0, 522912.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]","[{'instance_type': 'c8g.large', 'availability_zone': 'eu-west-1c', 'num_instances': 4, 'T3': 5.0}, {'instance_type': 'c8g.metal-48xl', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 1.0}]",default
115,4,2,0.1459,6.6971,3399777.2073,507649.1627,115.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.12461179749810725), np.float64(0.15905365124674029), np.float64(0.1377674149945321), np.float64(0.13274241625389058), np.float64(0.12963679623874874), np.float64(0.1277174175132491)]","[108776.0, 257251.0, 120.0, 115.0, 115.0, 116.0, 115.0, 116.0, 115.0, 115.0, 115.0, 115.0]","[{'instance_type': 'c6a.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'c7g.16xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'c8g.metal-48xl', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 't4g.2xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 't4g.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 50.0}]",default
287,1,6,0.2361,6.4833,8413659.7452,1297743.3938,287.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.25735421375199785), np.float64(0.2229123600033648), np.float64(0.21478174124758148), np.float64(0.22793735874400634), np.float64(0.21980673998822298), np.float64(0.21788736126272334)]","[201636.0, 659989.0, 287.0, 288.0, 3983.0, 287.0, 320.0, 287.0, 287.0, 287.0, 287.0, 287.0]","[{'instance_type': 'r6a.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': 20.0}, {'instance_type': 'r7g.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'r8g.medium', 'availability_zone': 'eu-west-1c', 'num_instances': 16, 'T3': 50.0}, {'instance_type': 'r8g.medium', 'availability_zone': 'eu-west-1a', 'num_instances': 15, 'T3': 15.0}]",default
400,1,2,0.382,4.5953,10126787.097,2203727.0901,400.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.47213595499957944), np.float64(0.32623792124926393), np.float64(0.4164078649987382), np.float64(0.36067977499789694), np.float64(0.39512162874653), np.float64(0.3738353924943218), np.float64(0.3688103937536803), np.float64(0.36570477373853844), np.float64(0.37072977247917993)]","[400.0, 730914.0, 400.0, 82279.0, 400.0, 442.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0]","[{'instance_type': 'c8g.metal-48xl', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 't2.small', 'availability_zone': 'eu-west-1b', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'eu-west-1c', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1c', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1a', 'num_instances': 50, 'T3': 50.0}]",default
400,1,4,0.2361,6.613,12302453.4016,1860343.7777,400.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.25735421375199785), np.float64(0.2229123600033648), np.float64(0.21478174124758148), np.float64(0.20975674250693999), np.float64(0.21788736126272332), np.float64(0.21286236252208185)]","[108200.0, 832142.0, 400.0, 400.0, 8640.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0]","[{'instance_type': 'm6a.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': 45.0}, {'instance_type': 'm8g.large', 'availability_zone': 'eu-west-1a', 'num_instances': 8, 'T3': 50.0}]",default
400,2,2,0.2361,11.8201,12205428.2648,1032599.4082,400.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.25735421375199785), np.float64(0.2229123600033648), np.float64(0.21478174124758148), np.float64(0.22793735874400634), np.float64(0.21980673998822298), np.float64(0.21788736126272334)]","[235538.0, 522912.0, 400.0, 400.0, 26181.0, 400.0, 480.0, 400.0, 400.0, 400.0, 400.0, 400.0]","[{'instance_type': 'c6a.32xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'c6a.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c8g.metal-24xl', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 15.0}, {'instance_type': 'c8g.metal-48xl', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 1.0}]",default
439,1,9,0.1459,11.0706,12577594.0349,1136125.7777,439.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.12461179749810725), np.float64(0.15905365124674029), np.float64(0.1377674149945321), np.float64(0.13274241625389058), np.float64(0.1408730350096739), np.float64(0.13584803626903244)]","[254914.0, 504090.0, 9038.0, 439.0, 441.0, 453.0, 441.0, 439.0, 439.0, 439.0, 439.0, 439.0]","[{'instance_type': 'r6a.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 20.0}, {'instance_type': 'r6g.12xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 15.0}, {'instance_type': 'r7g.16xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'x2gd.medium', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': 50.0}]",default
1000,1,2,0.382,13.1023,27605756.1808,2106939.7114,1000.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.47213595499957944), np.float64(0.32623792124926393), np.float64(0.4164078649987382), np.float64(0.36067977499789694), np.float64(0.3475241575014721), np.float64(0.36881039375368024), np.float64(0.35565477625725544), np.float64(0.3525491562421136), np.float64(0.3575741549827551)]","[1000.0, 730914.0, 1000.0, 82279.0, 1000.0, 1018.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0]","[{'instance_type': 'c6a.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c8g.medium', 'availability_zone': 'eu-west-1a', 'num_instances': 28, 'T3': 50.0}, {'instance_type': 'c8g.metal-24xl', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 15.0}, {'instance_type': 'c8g.metal-48xl', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 't2.small', 'availability_zone': 'eu-west-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'eu-west-1c', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'eu-west-1a', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1c', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1a', 'num_instances': 50, 'T3': 50.0}]",default
1000,1,4,0.2361,16.5325,30756133.504,1860343.7777,1000.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.25735421375199785), np.float64(0.2229123600033648), np.float64(0.21478174124758148), np.float64(0.20975674250693999), np.float64(0.21788736126272332), np.float64(0.21286236252208185)]","[108200.0, 832142.0, 1000.0, 1000.0, 8640.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0]","[{'instance_type': 'm6a.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 5, 'T3': 45.0}, {'instance_type': 'm8g.large', 'availability_zone': 'eu-west-1a', 'num_instances': 20, 'T3': 50.0}]",default
1000,2,2,0.2016,29.6587,30424003.1225,1025803.6638,1000.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.18033988749894844), np.float64(0.1671842700025236), np.float64(0.15905365124674026), np.float64(0.15402865250609876), np.float64(0.1509230324909569), np.float64(0.1559480312315984)]","[235538.0, 522912.0, 1008.0, 1000.0, 26181.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0]","[{'instance_type': 'c6a.32xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'c6a.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'c7g.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 3, 'T3': 50.0}, {'instance_type': 'c8g.metal-24xl', 'availability_zone': 'eu-west-1b', 'num_instances': 7, 'T3': 15.0}, {'instance_type': 'c8g.metal-48xl', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 1.0}]",default
