pods,cpu,mem,alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,iterations,explored_alphas,explored_podcount,nodepool_config,workload_intensity,execution_time
100,2,2,0.1459,0.7675,1967863.5,2563991.5309,100.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.16718427000252362), np.float64(0.18847050625473183), np.float64(0.1934955049953733), np.float64(0.19660112501051516), np.float64(0.1985205037360148), np.float64(0.19970674502565702), np.float64(0.20043988246151442), np.float64(0.20089298631529925), np.float64(0.20117301989737182), np.float64(0.20134609016908409), np.float64(0.20145305347944442), np.float64(0.20127998320773216), np.float64(0.20138694651809252), np.float64(0.20132083955674063), np.float64(0.20136169590574907)]","[124658.0, 597748.0, 632.0, 100.0, 100.0, 100.0, 200.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 200.0, 100.0, 200.0, 100.0, 100.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 25, 'T3': 50.0}]",default,3635.5451
115,4,2,0.2361,1.7958,2282721.66,1271144.7043,116.0,1.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.25735421375199785), np.float64(0.2229123600033648), np.float64(0.244198596255573), np.float64(0.23104297875914817), np.float64(0.2391735975149315), np.float64(0.24109297624043116), np.float64(0.24227921753007337), np.float64(0.24035983880457373), np.float64(0.24154608009421596), np.float64(0.24182611367628856), np.float64(0.2419991839480008), np.float64(0.2417191503659282), np.float64(0.24189222063764046), np.float64(0.2419330769866489), np.float64(0.24195832759899236), np.float64(0.24197393333565734)]","[27449.0, 274655.0, 116.0, 116.0, 1720.0, 116.0, 300.0, 116.0, 200.0, 116.0, 116.0, 116.0, 200.0, 116.0, 116.0, 116.0, 200.0, 116.0, 116.0, 116.0, 116.0, 116.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}]",default,3538.5007
287,1,6,0.1459,1.5561,5652293.22,3632345.749,288.0,1.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.22291236000336484), np.float64(0.20975674250694), np.float64(0.21788736126272334), np.float64(0.21980673998822298), np.float64(0.2209929812778652), np.float64(0.2217261187137226), np.float64(0.22217922256750744), np.float64(0.22245925614958), np.float64(0.22200615229579518), np.float64(0.22228618587786778), np.float64(0.22211311560615551), np.float64(0.22222007891651588), np.float64(0.22224532952885934), np.float64(0.2222044731798509)]","[133452.0, 748100.0, 3520.0, 288.0, 288.0, 288.0, 288.0, 288.0, 1600.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 1600.0, 288.0, 1600.0, 288.0, 288.0, 1600.0, 288.0]","[{'instance_type': 'r6g.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 9, 'T3': 50.0}]",default,3530.9821
400,1,2,0.2361,1.535,7871454.0,5127983.0619,400.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.32623792124926393), np.float64(0.2705098312484227), np.float64(0.3049516849970557), np.float64(0.3130823037528391), np.float64(0.31810730249348057), np.float64(0.32121292250862243), np.float64(0.32313230123412207), np.float64(0.3243185425237643), np.float64(0.3250516799596217), np.float64(0.32386543866997947), np.float64(0.32459857610583687), np.float64(0.32414547225205204), np.float64(0.3244255058341246), np.float64(0.3244916127954765), np.float64(0.32453246914448497), np.float64(0.3244663621831331), np.float64(0.32450721853214154)]","[7000.0, 727087.0, 400.0, 400.0, 400.0, 800.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 800.0, 400.0, 800.0, 400.0, 400.0, 400.0, 800.0, 400.0, 400.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}]",default,3286.2525
400,1,4,0.1803,2.7269,10726795.5504,3933695.9736,416.0,16.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.22291236000336484), np.float64(0.22793735874400634), np.float64(0.2310429787591482), np.float64(0.2260179800185067), np.float64(0.22912360003364857), np.float64(0.22720422130814893), np.float64(0.22839046259779117), np.float64(0.22867049617986374), np.float64(0.2282173923260789), np.float64(0.2284974259081515), np.float64(0.22832435563643924), np.float64(0.2284313189467996), np.float64(0.22845656955914306), np.float64(0.22847217529580804)]","[229180.0, 1053169.0, 3776.0, 400.0, 400.0, 416.0, 416.0, 416.0, 416.0, 416.0, 1856.0, 416.0, 1856.0, 416.0, 416.0, 1856.0, 416.0, 1856.0, 416.0, 416.0, 416.0, 1856.0]","[{'instance_type': 'm7g.metal', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8g.metal-48xl', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r6g.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 5, 'T3': 50.0}]",default,3703.4136
400,2,2,0.1459,3.165,7871454.0,2487031.2796,400.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.22291236000336484), np.float64(0.20975674250694), np.float64(0.21788736126272334), np.float64(0.21980673998822298), np.float64(0.21670111997308114), np.float64(0.21862049869858075), np.float64(0.21743425740893854), np.float64(0.21816739484479594), np.float64(0.21834046511650818), np.float64(0.21806043153443558), np.float64(0.21823350180614784), np.float64(0.21827435815515628), np.float64(0.21829960876749974), np.float64(0.21831521450416472)]","[124658.0, 597748.0, 632.0, 400.0, 400.0, 400.0, 400.0, 400.0, 600.0, 400.0, 400.0, 600.0, 400.0, 600.0, 400.0, 400.0, 600.0, 400.0, 400.0, 400.0, 400.0, 600.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}]",default,3407.1954
439,1,9,0.1459,2.7664,8792456.12,3178302.5304,448.0,9.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.12461179749810725), np.float64(0.15905365124674029), np.float64(0.16718427000252362), np.float64(0.1722092687431651), np.float64(0.16407864998738178), np.float64(0.16910364872802325), np.float64(0.17028989001766548), np.float64(0.17102302745352288), np.float64(0.16983678616388065), np.float64(0.17056992359973805), np.float64(0.1707429938714503), np.float64(0.1704629602893777), np.float64(0.17063603056108997), np.float64(0.1705290672507296), np.float64(0.1705951742120815), np.float64(0.17055431786307307)]","[209375.0, 644725.0, 14067.0, 448.0, 448.0, 3100.0, 448.0, 448.0, 448.0, 3100.0, 448.0, 448.0, 448.0, 1400.0, 448.0, 448.0, 1400.0, 448.0, 1400.0, 448.0, 1400.0, 448.0]","[{'instance_type': 'r6g.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 16, 'T3': 50.0}]",default,3452.9566
1000,1,2,0.2361,4.015,19678635.0,4901278.9539,1000.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.32623792124926393), np.float64(0.3475241575014721), np.float64(0.3130823037528391), np.float64(0.33436854000504723), np.float64(0.32121292250862243), np.float64(0.32934354126440574), np.float64(0.33126291998990537), np.float64(0.3324491612795476), np.float64(0.333182298715405), np.float64(0.33363540256918983), np.float64(0.3339154361512624), np.float64(0.33346233229747757), np.float64(0.33374236587955014), np.float64(0.33380847284090204), np.float64(0.33370150953054173), np.float64(0.3337676164918936), np.float64(0.3337832222285586)]","[7000.0, 727087.0, 1000.0, 1000.0, 1000.0, 1000.0, 1200.0, 1000.0, 1200.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1200.0, 1000.0, 1000.0, 1200.0, 1000.0, 1000.0, 1000.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 25, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}]",default,3668.1808
1000,1,4,0.1803,5.9173,22279177.664,3765091.7925,1000.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.19349550499537332), np.float64(0.20665112249179815), np.float64(0.20975674250694), np.float64(0.21167612123243965), np.float64(0.20857050121729778), np.float64(0.21048987994279741), np.float64(0.21094298379658225), np.float64(0.21122301737865481), np.float64(0.21139608765036708), np.float64(0.21111605406829448), np.float64(0.21128912434000674), np.float64(0.21118216102964638), np.float64(0.21124826799099827), np.float64(0.21126387372766328)]","[229180.0, 1053169.0, 3776.0, 1000.0, 1000.0, 1000.0, 1000.0, 1024.0, 1000.0, 1000.0, 1000.0, 1024.0, 1000.0, 1000.0, 1000.0, 1000.0, 1024.0, 1000.0, 1024.0, 1000.0, 1000.0, 1000.0]","[{'instance_type': 'm7g.metal', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8g.metal-48xl', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8g.xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 2, 'T3': 15.0}, {'instance_type': 'r6g.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 23, 'T3': 50.0}]",default,3821.0299
1000,2,2,0.1459,8.6412,19679343.2176,2277385.4578,1000.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.22291236000336484), np.float64(0.20975674250694), np.float64(0.21788736126272334), np.float64(0.21980673998822298), np.float64(0.21670111997308114), np.float64(0.21862049869858075), np.float64(0.21743425740893854), np.float64(0.21816739484479594), np.float64(0.21834046511650818), np.float64(0.21806043153443558), np.float64(0.21823350180614784), np.float64(0.21827435815515628), np.float64(0.21829960876749974), np.float64(0.21831521450416472)]","[124658.0, 597748.0, 1016.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1016.0, 1000.0, 1000.0, 1016.0, 1000.0, 1016.0, 1000.0, 1000.0, 1016.0, 1000.0, 1000.0, 1000.0, 1000.0, 1016.0]","[{'instance_type': 'c6gd.16xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 12, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 46, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'g5g.16xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}]",default,3996.7259
