InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
c7gd.xlarge,us-east-1,use1-az4,3.0,10.0,20.0,2.5,0.1814,0.0735,59,c7gd,Computing,c,4.0,8.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.xlarge,us-east-1,use1-az5,3.0,5.0,5.0,2.5,0.1814,0.063,65,c7gd,Computing,c,4.0,8.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.xlarge,us-east-1,use1-az6,3.0,50.0,50.0,2.5,0.1814,0.0655,63,c7gd,Computing,c,4.0,8.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.12xlarge,us-east-1,use1-az1,3.0,1.0,5.0,2.5,2.9952,1.167,61,c7gn,Computing,c,48.0,96.0,24076.4292834,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.12xlarge,us-east-1,use1-az2,3.0,1.0,1.0,2.5,2.9952,1.0383,65,c7gn,Computing,c,48.0,96.0,24076.4292834,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.12xlarge,us-east-1,use1-az4,1.0,0.0,0.0,2.5,2.9952,1.057,64,c7gn,Computing,c,48.0,96.0,24076.4292834,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.12xlarge,us-east-1,use1-az5,3.0,10.0,20.0,2.5,2.9952,0.9982,66,c7gn,Computing,c,48.0,96.0,24076.4292834,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.12xlarge,us-east-1,use1-az6,3.0,1.0,5.0,2.5,2.9952,0.9909,66,c7gn,Computing,c,48.0,96.0,24076.4292834,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.16xlarge,us-east-1,use1-az1,3.0,35.0,50.0,2.5,3.9936,1.4173,64,c7gn,Computing,c,64.0,128.0,24072.9521798,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.16xlarge,us-east-1,use1-az2,3.0,5.0,10.0,2.5,3.9936,1.4983,62,c7gn,Computing,c,64.0,128.0,24072.9521798,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.16xlarge,us-east-1,use1-az4,3.0,1.0,1.0,2.5,3.9936,1.3838,65,c7gn,Computing,c,64.0,128.0,24072.9521798,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.16xlarge,us-east-1,use1-az5,3.0,50.0,50.0,2.5,3.9936,1.2888,67,c7gn,Computing,c,64.0,128.0,24072.9521798,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.16xlarge,us-east-1,use1-az6,3.0,15.0,25.0,2.5,3.9936,1.2339,69,c7gn,Computing,c,64.0,128.0,24072.9521798,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.2xlarge,us-east-1,use1-az1,3.0,5.0,5.0,2.0,0.4992,0.2719,45,c7gn,Computing,c,8.0,16.0,24090.2329426,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.2xlarge,us-east-1,use1-az2,3.0,1.0,1.0,2.0,0.4992,0.1647,67,c7gn,Computing,c,8.0,16.0,24090.2329426,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.2xlarge,us-east-1,use1-az4,1.0,0.0,0.0,2.0,0.4992,0.1883,62,c7gn,Computing,c,8.0,16.0,24090.2329426,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.2xlarge,us-east-1,use1-az5,3.0,50.0,50.0,2.0,0.4992,0.16,67,c7gn,Computing,c,8.0,16.0,24090.2329426,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.2xlarge,us-east-1,use1-az6,3.0,35.0,50.0,2.0,0.4992,0.158,68,c7gn,Computing,c,8.0,16.0,24090.2329426,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.4xlarge,us-east-1,use1-az1,3.0,1.0,5.0,2.5,0.9984,0.4863,51,c7gn,Computing,c,16.0,32.0,24079.212249,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.4xlarge,us-east-1,use1-az2,2.0,0.0,1.0,2.5,0.9984,0.3408,65,c7gn,Computing,c,16.0,32.0,24079.212249,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.4xlarge,us-east-1,use1-az4,1.0,0.0,0.0,2.5,0.9984,0.3884,61,c7gn,Computing,c,16.0,32.0,24079.212249,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.4xlarge,us-east-1,use1-az5,3.0,30.0,50.0,2.5,0.9984,0.3721,62,c7gn,Computing,c,16.0,32.0,24079.212249,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.4xlarge,us-east-1,use1-az6,3.0,1.0,1.0,2.5,0.9984,0.3667,63,c7gn,Computing,c,16.0,32.0,24079.212249,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.8xlarge,us-east-1,use1-az1,3.0,1.0,1.0,1.5,1.9968,1.0223,48,c7gn,Computing,c,32.0,64.0,24081.5307288,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.8xlarge,us-east-1,use1-az2,3.0,1.0,1.0,1.5,1.9968,0.6152,69,c7gn,Computing,c,32.0,64.0,24081.5307288,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.8xlarge,us-east-1,use1-az4,1.0,0.0,0.0,1.5,1.9968,0.6389,68,c7gn,Computing,c,32.0,64.0,24081.5307288,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.8xlarge,us-east-1,use1-az5,3.0,15.0,20.0,1.5,1.9968,0.643,67,c7gn,Computing,c,32.0,64.0,24081.5307288,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.8xlarge,us-east-1,use1-az6,3.0,10.0,15.0,1.5,1.9968,0.7073,64,c7gn,Computing,c,32.0,64.0,24081.5307288,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.large,us-east-1,use1-az1,3.0,25.0,45.0,2.0,0.1248,0.0506,59,c7gn,Computing,c,2.0,4.0,24061.1460458,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.large,us-east-1,use1-az2,3.0,15.0,20.0,2.0,0.1248,0.0393,68,c7gn,Computing,c,2.0,4.0,24061.1460458,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.large,us-east-1,use1-az4,1.0,0.0,0.0,2.0,0.1248,0.0608,51,c7gn,Computing,c,2.0,4.0,24061.1460458,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.large,us-east-1,use1-az5,3.0,50.0,50.0,2.0,0.1248,0.0409,67,c7gn,Computing,c,2.0,4.0,24061.1460458,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.large,us-east-1,use1-az6,3.0,15.0,25.0,2.0,0.1248,0.0456,63,c7gn,Computing,c,2.0,4.0,24061.1460458,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.medium,us-east-1,use1-az1,3.0,50.0,50.0,2.5,0.0624,0.0192,69,c7gn,Computing,c,1.0,2.0,24090.3519922,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.medium,us-east-1,use1-az2,3.0,1.0,5.0,2.5,0.0624,0.0243,61,c7gn,Computing,c,1.0,2.0,24090.3519922,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.medium,us-east-1,use1-az4,1.0,0.0,0.0,2.5,0.0624,0.0362,41,c7gn,Computing,c,1.0,2.0,24090.3519922,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.medium,us-east-1,use1-az5,3.0,50.0,50.0,2.5,0.0624,0.0172,72,c7gn,Computing,c,1.0,2.0,24090.3519922,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.medium,us-east-1,use1-az6,3.0,20.0,35.0,2.5,0.0624,0.0182,70,c7gn,Computing,c,1.0,2.0,24090.3519922,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.xlarge,us-east-1,use1-az1,3.0,5.0,10.0,3.0,0.2496,0.1151,53,c7gn,Computing,c,4.0,8.0,24086.8702568,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.xlarge,us-east-1,use1-az2,3.0,1.0,1.0,3.0,0.2496,0.0914,63,c7gn,Computing,c,4.0,8.0,24086.8702568,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.xlarge,us-east-1,use1-az4,1.0,0.0,0.0,3.0,0.2496,0.0844,66,c7gn,Computing,c,4.0,8.0,24086.8702568,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.xlarge,us-east-1,use1-az5,3.0,50.0,50.0,3.0,0.2496,0.0895,64,c7gn,Computing,c,4.0,8.0,24086.8702568,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.xlarge,us-east-1,use1-az6,3.0,5.0,10.0,3.0,0.2496,0.099,60,c7gn,Computing,c,4.0,8.0,24086.8702568,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7i-flex.2xlarge,us-east-1,use1-az1,3.0,50.0,50.0,3.0,0.33915,0.1854,45,c7i-flex,Computing,c,8.0,16.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.2xlarge,us-east-1,use1-az2,3.0,50.0,50.0,3.0,0.33915,0.1704,49,c7i-flex,Computing,c,8.0,16.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.2xlarge,us-east-1,use1-az4,3.0,50.0,50.0,3.0,0.33915,0.1707,49,c7i-flex,Computing,c,8.0,16.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.2xlarge,us-east-1,use1-az5,3.0,5.0,10.0,3.0,0.33915,0.144,57,c7i-flex,Computing,c,8.0,16.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.2xlarge,us-east-1,use1-az6,3.0,50.0,50.0,3.0,0.33915,0.1629,51,c7i-flex,Computing,c,8.0,16.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.4xlarge,us-east-1,use1-az1,3.0,1.0,5.0,2.0,0.6783,0.2886,57,c7i-flex,Computing,c,16.0,32.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.4xlarge,us-east-1,use1-az2,3.0,20.0,25.0,2.0,0.6783,0.2693,60,c7i-flex,Computing,c,16.0,32.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.4xlarge,us-east-1,use1-az4,3.0,15.0,20.0,2.0,0.6783,0.2843,58,c7i-flex,Computing,c,16.0,32.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.4xlarge,us-east-1,use1-az5,1.0,0.0,0.0,2.0,0.6783,0.2936,56,c7i-flex,Computing,c,16.0,32.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.4xlarge,us-east-1,use1-az6,3.0,20.0,25.0,2.0,0.6783,0.2725,59,c7i-flex,Computing,c,16.0,32.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.8xlarge,us-east-1,use1-az1,3.0,1.0,1.0,1.5,1.3566,0.5176,61,c7i-flex,Computing,c,32.0,64.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.8xlarge,us-east-1,use1-az2,3.0,10.0,15.0,1.5,1.3566,0.5061,62,c7i-flex,Computing,c,32.0,64.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.8xlarge,us-east-1,use1-az4,3.0,5.0,5.0,1.5,1.3566,0.5788,57,c7i-flex,Computing,c,32.0,64.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.8xlarge,us-east-1,use1-az5,1.0,0.0,0.0,1.5,1.3566,0.5907,56,c7i-flex,Computing,c,32.0,64.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.8xlarge,us-east-1,use1-az6,3.0,10.0,15.0,1.5,1.3566,0.5084,62,c7i-flex,Computing,c,32.0,64.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.large,us-east-1,use1-az1,3.0,50.0,50.0,3.0,0.08479,0.0396,53,c7i-flex,Computing,c,2.0,4.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.large,us-east-1,use1-az2,3.0,50.0,50.0,3.0,0.08479,0.0315,62,c7i-flex,Computing,c,2.0,4.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.large,us-east-1,use1-az4,3.0,50.0,50.0,3.0,0.08479,0.0344,59,c7i-flex,Computing,c,2.0,4.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.large,us-east-1,use1-az5,3.0,5.0,15.0,3.0,0.08479,0.0316,62,c7i-flex,Computing,c,2.0,4.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.large,us-east-1,use1-az6,3.0,50.0,50.0,3.0,0.08479,0.0354,58,c7i-flex,Computing,c,2.0,4.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.xlarge,us-east-1,use1-az1,3.0,50.0,50.0,3.0,0.16958,0.0713,57,c7i-flex,Computing,c,4.0,8.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.xlarge,us-east-1,use1-az2,3.0,50.0,50.0,3.0,0.16958,0.0814,51,c7i-flex,Computing,c,4.0,8.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.xlarge,us-east-1,use1-az4,3.0,35.0,50.0,3.0,0.16958,0.0725,57,c7i-flex,Computing,c,4.0,8.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.xlarge,us-east-1,use1-az5,3.0,5.0,5.0,3.0,0.16958,0.0644,62,c7i-flex,Computing,c,4.0,8.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.12xlarge,us-east-1,use1-az1,3.0,5.0,5.0,1.0,2.142,0.857,59,c7i,Computing,c,48.0,96.0,34778.3111392,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.12xlarge,us-east-1,use1-az2,3.0,50.0,50.0,1.0,2.142,0.8318,61,c7i,Computing,c,48.0,96.0,34778.3111392,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.12xlarge,us-east-1,use1-az4,3.0,50.0,50.0,1.0,2.142,0.8296,61,c7i,Computing,c,48.0,96.0,34778.3111392,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.12xlarge,us-east-1,use1-az5,3.0,5.0,5.0,1.0,2.142,0.9155,57,c7i,Computing,c,48.0,96.0,34778.3111392,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.12xlarge,us-east-1,use1-az6,3.0,50.0,50.0,1.0,2.142,0.9187,57,c7i,Computing,c,48.0,96.0,34778.3111392,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.16xlarge,us-east-1,use1-az1,3.0,20.0,20.0,2.0,2.856,1.1594,59,c7i,Computing,c,64.0,128.0,34370.7301538,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.16xlarge,us-east-1,use1-az2,3.0,50.0,50.0,2.0,2.856,1.1881,58,c7i,Computing,c,64.0,128.0,34370.7301538,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.16xlarge,us-east-1,use1-az4,3.0,50.0,50.0,2.0,2.856,1.0997,61,c7i,Computing,c,64.0,128.0,34370.7301538,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.16xlarge,us-east-1,use1-az5,3.0,1.0,5.0,2.0,2.856,1.025,64,c7i,Computing,c,64.0,128.0,34370.7301538,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.16xlarge,us-east-1,use1-az6,3.0,50.0,50.0,2.0,2.856,1.1103,61,c7i,Computing,c,64.0,128.0,34370.7301538,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.24xlarge,us-east-1,use1-az1,3.0,10.0,15.0,2.5,4.284,2.3002,46,c7i,Computing,c,96.0,192.0,34352.6937346,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.24xlarge,us-east-1,use1-az2,3.0,50.0,50.0,2.5,4.284,1.6639,61,c7i,Computing,c,96.0,192.0,34352.6937346,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.24xlarge,us-east-1,use1-az4,3.0,50.0,50.0,2.5,4.284,1.5496,63,c7i,Computing,c,96.0,192.0,34352.6937346,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.24xlarge,us-east-1,use1-az5,3.0,15.0,20.0,2.5,4.284,1.707,60,c7i,Computing,c,96.0,192.0,34352.6937346,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.24xlarge,us-east-1,use1-az6,3.0,50.0,50.0,2.5,4.284,1.6147,62,c7i,Computing,c,96.0,192.0,34352.6937346,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.2xlarge,us-east-1,use1-az1,3.0,50.0,50.0,1.5,0.357,0.1393,60,c7i,Computing,c,8.0,16.0,34927.205125199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.2xlarge,us-east-1,use1-az2,3.0,50.0,50.0,1.5,0.357,0.1423,60,c7i,Computing,c,8.0,16.0,34927.205125199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.2xlarge,us-east-1,use1-az4,3.0,50.0,50.0,1.5,0.357,0.1332,62,c7i,Computing,c,8.0,16.0,34927.205125199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.2xlarge,us-east-1,use1-az5,3.0,5.0,10.0,1.5,0.357,0.1334,62,c7i,Computing,c,8.0,16.0,34927.205125199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.2xlarge,us-east-1,use1-az6,3.0,50.0,50.0,1.5,0.357,0.1409,60,c7i,Computing,c,8.0,16.0,34927.205125199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.48xlarge,us-east-1,use1-az1,3.0,5.0,10.0,3.0,8.568,3.2811,61,c7i,Computing,c,192.0,384.0,34368.0759288,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.48xlarge,us-east-1,use1-az2,3.0,50.0,50.0,3.0,8.568,3.6325,57,c7i,Computing,c,192.0,384.0,34368.0759288,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.48xlarge,us-east-1,use1-az4,3.0,20.0,25.0,3.0,8.568,3.3738,60,c7i,Computing,c,192.0,384.0,34368.0759288,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.48xlarge,us-east-1,use1-az5,1.0,0.0,0.0,3.0,8.568,2.7425,67,c7i,Computing,c,192.0,384.0,34368.0759288,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.48xlarge,us-east-1,use1-az6,3.0,50.0,50.0,3.0,8.568,3.7345,56,c7i,Computing,c,192.0,384.0,34368.0759288,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.4xlarge,us-east-1,use1-az1,3.0,15.0,30.0,2.0,0.714,0.279,60,c7i,Computing,c,16.0,32.0,34333.2174978,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.4xlarge,us-east-1,use1-az2,3.0,50.0,50.0,2.0,0.714,0.2934,58,c7i,Computing,c,16.0,32.0,34333.2174978,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.4xlarge,us-east-1,use1-az4,3.0,50.0,50.0,2.0,0.714,0.2991,58,c7i,Computing,c,16.0,32.0,34333.2174978,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.4xlarge,us-east-1,use1-az5,3.0,5.0,10.0,2.0,0.714,0.2579,63,c7i,Computing,c,16.0,32.0,34333.2174978,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.4xlarge,us-east-1,use1-az6,3.0,50.0,50.0,2.0,0.714,0.2749,61,c7i,Computing,c,16.0,32.0,34333.2174978,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.8xlarge,us-east-1,use1-az1,3.0,10.0,20.0,2.0,1.428,0.5522,61,c7i,Computing,c,32.0,64.0,34415.6075862,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.8xlarge,us-east-1,use1-az2,3.0,50.0,50.0,2.0,1.428,0.6259,56,c7i,Computing,c,32.0,64.0,34415.6075862,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.8xlarge,us-east-1,use1-az4,3.0,50.0,50.0,2.0,1.428,0.5751,59,c7i,Computing,c,32.0,64.0,34415.6075862,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.8xlarge,us-east-1,use1-az5,3.0,1.0,1.0,2.0,1.428,0.6441,54,c7i,Computing,c,32.0,64.0,34415.6075862,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.8xlarge,us-east-1,use1-az6,3.0,50.0,50.0,2.0,1.428,0.5882,58,c7i,Computing,c,32.0,64.0,34415.6075862,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.large,us-east-1,use1-az1,3.0,50.0,50.0,1.5,0.08925,0.0301,66,c7i,Computing,c,2.0,4.0,33276.402084199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.large,us-east-1,use1-az2,3.0,50.0,50.0,1.5,0.08925,0.0319,64,c7i,Computing,c,2.0,4.0,33276.402084199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.large,us-east-1,use1-az4,3.0,50.0,50.0,1.5,0.08925,0.0304,65,c7i,Computing,c,2.0,4.0,33276.402084199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.large,us-east-1,use1-az5,3.0,20.0,45.0,1.5,0.08925,0.0297,66,c7i,Computing,c,2.0,4.0,33276.402084199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.large,us-east-1,use1-az6,3.0,50.0,50.0,1.5,0.08925,0.0301,66,c7i,Computing,c,2.0,4.0,33276.402084199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.xlarge,us-east-1,use1-az1,3.0,50.0,50.0,1.0,0.1785,0.069,61,c7i,Computing,c,4.0,8.0,31918.1276076,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.xlarge,us-east-1,use1-az2,3.0,50.0,50.0,1.0,0.1785,0.069,61,c7i,Computing,c,4.0,8.0,31918.1276076,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.xlarge,us-east-1,use1-az4,3.0,50.0,50.0,1.0,0.1785,0.0705,60,c7i,Computing,c,4.0,8.0,31918.1276076,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.xlarge,us-east-1,use1-az5,3.0,10.0,20.0,1.0,0.1785,0.0664,62,c7i,Computing,c,4.0,8.0,31918.1276076,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.xlarge,us-east-1,use1-az6,3.0,50.0,50.0,1.0,0.1785,0.0714,59,c7i,Computing,c,4.0,8.0,31918.1276076,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c8g.12xlarge,us-east-1,use1-az1,3.0,1.0,1.0,2.0,1.91424,0.6615,65,c8g,Computing,c,48.0,96.0,28985.339696599996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.12xlarge,us-east-1,use1-az2,3.0,15.0,20.0,2.0,1.91424,1.0344,45,c8g,Computing,c,48.0,96.0,28985.339696599996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.12xlarge,us-east-1,use1-az4,3.0,50.0,50.0,2.0,1.91424,0.6559,65,c8g,Computing,c,48.0,96.0,28985.339696599996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.12xlarge,us-east-1,use1-az5,2.0,0.0,1.0,2.0,1.91424,0.6796,64,c8g,Computing,c,48.0,96.0,28985.339696599996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.12xlarge,us-east-1,use1-az6,3.0,50.0,50.0,2.0,1.91424,0.6889,64,c8g,Computing,c,48.0,96.0,28985.339696599996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.16xlarge,us-east-1,use1-az1,3.0,50.0,50.0,3.0,2.55232,0.873,65,c8g,Computing,c,64.0,128.0,28986.517522600003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.16xlarge,us-east-1,use1-az2,3.0,50.0,50.0,3.0,2.55232,0.8494,66,c8g,Computing,c,64.0,128.0,28986.517522600003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
