InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
c7g.xlarge,us-west-2,usw2-az4,3,50.0,50.0,3.0,0.145,0.0557,61,c7g,Computing,c,4.0,8.0,24086.2931156,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.12xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,2.1773,0.8446,61,c7gd,Computing,c,48.0,96.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.12xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,2.1773,0.8793,59,c7gd,Computing,c,48.0,96.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.12xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,2.1773,0.7885,63,c7gd,Computing,c,48.0,96.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.12xlarge,us-west-2,usw2-az4,3,10.0,15.0,3.0,2.1773,0.728,66,c7gd,Computing,c,48.0,96.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.16xlarge,us-west-2,usw2-az1,3,50.0,50.0,2.5,2.903,1.025,64,c7gd,Computing,c,64.0,128.0,24071.4446,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.16xlarge,us-west-2,usw2-az2,3,50.0,50.0,2.5,2.903,1.0229,64,c7gd,Computing,c,64.0,128.0,24071.4446,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.16xlarge,us-west-2,usw2-az3,3,50.0,50.0,2.5,2.903,1.0255,64,c7gd,Computing,c,64.0,128.0,24071.4446,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.16xlarge,us-west-2,usw2-az4,3,50.0,50.0,2.5,2.903,0.9329,67,c7gd,Computing,c,64.0,128.0,24071.4446,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.3629,0.1279,64,c7gd,Computing,c,8.0,16.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.2xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.3629,0.1286,64,c7gd,Computing,c,8.0,16.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.2xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.3629,0.1278,64,c7gd,Computing,c,8.0,16.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.2xlarge,us-west-2,usw2-az4,3,5.0,10.0,3.0,0.3629,0.1209,66,c7gd,Computing,c,8.0,16.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.4xlarge,us-west-2,usw2-az1,3,10.0,15.0,3.0,0.7258,0.2973,59,c7gd,Computing,c,16.0,32.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.4xlarge,us-west-2,usw2-az2,3,10.0,15.0,3.0,0.7258,0.3307,54,c7gd,Computing,c,16.0,32.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.4xlarge,us-west-2,usw2-az3,3,5.0,15.0,3.0,0.7258,0.2928,59,c7gd,Computing,c,16.0,32.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.4xlarge,us-west-2,usw2-az4,3,1.0,5.0,3.0,0.7258,0.2662,63,c7gd,Computing,c,16.0,32.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.8xlarge,us-west-2,usw2-az1,3,10.0,20.0,3.0,1.4515,0.5812,59,c7gd,Computing,c,32.0,64.0,24079.6751,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.8xlarge,us-west-2,usw2-az2,3,10.0,15.0,3.0,1.4515,0.5741,60,c7gd,Computing,c,32.0,64.0,24079.6751,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.8xlarge,us-west-2,usw2-az3,3,10.0,15.0,3.0,1.4515,0.5573,61,c7gd,Computing,c,32.0,64.0,24079.6751,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.8xlarge,us-west-2,usw2-az4,3,5.0,5.0,3.0,1.4515,0.5545,61,c7gd,Computing,c,32.0,64.0,24079.6751,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.large,us-west-2,usw2-az1,3,20.0,40.0,2.5,0.0907,0.0387,57,c7gd,Computing,c,2.0,4.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.large,us-west-2,usw2-az2,3,20.0,35.0,2.5,0.0907,0.0393,56,c7gd,Computing,c,2.0,4.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.large,us-west-2,usw2-az3,3,20.0,35.0,2.5,0.0907,0.0357,60,c7gd,Computing,c,2.0,4.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.large,us-west-2,usw2-az4,3,30.0,45.0,2.5,0.0907,0.0302,66,c7gd,Computing,c,2.0,4.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.medium,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.0454,0.0136,70,c7gd,Computing,c,1.0,2.0,24092.5563,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.medium,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.0454,0.0145,68,c7gd,Computing,c,1.0,2.0,24092.5563,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.medium,us-west-2,usw2-az3,3,40.0,50.0,3.0,0.0454,0.0142,68,c7gd,Computing,c,1.0,2.0,24092.5563,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.medium,us-west-2,usw2-az4,3,45.0,50.0,3.0,0.0454,0.012,73,c7gd,Computing,c,1.0,2.0,24092.5563,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.xlarge,us-west-2,usw2-az1,3,15.0,20.0,3.0,0.1814,0.078,57,c7gd,Computing,c,4.0,8.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.xlarge,us-west-2,usw2-az2,3,10.0,15.0,3.0,0.1814,0.092,49,c7gd,Computing,c,4.0,8.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.xlarge,us-west-2,usw2-az3,3,15.0,20.0,3.0,0.1814,0.072,60,c7gd,Computing,c,4.0,8.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.xlarge,us-west-2,usw2-az4,3,10.0,15.0,3.0,0.1814,0.0683,62,c7gd,Computing,c,4.0,8.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.12xlarge,us-west-2,usw2-az1,3,1.0,1.0,3.0,2.9952,0.9976,66,c7gn,Computing,c,48.0,96.0,24076.4292834,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.12xlarge,us-west-2,usw2-az2,2,0.0,1.0,3.0,2.9952,1.3909,53,c7gn,Computing,c,48.0,96.0,24076.4292834,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.12xlarge,us-west-2,usw2-az3,3,5.0,5.0,3.0,2.9952,1.105,63,c7gn,Computing,c,48.0,96.0,24076.4292834,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.12xlarge,us-west-2,usw2-az4,2,0.0,1.0,3.0,2.9952,0.98,67,c7gn,Computing,c,48.0,96.0,24076.4292834,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.16xlarge,us-west-2,usw2-az1,3,40.0,50.0,2.5,3.9936,2.6183,34,c7gn,Computing,c,64.0,128.0,24072.9521798,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.16xlarge,us-west-2,usw2-az2,3,45.0,50.0,2.5,3.9936,1.3645,65,c7gn,Computing,c,64.0,128.0,24072.9521798,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.16xlarge,us-west-2,usw2-az3,3,30.0,45.0,2.5,3.9936,1.4923,62,c7gn,Computing,c,64.0,128.0,24072.9521798,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.16xlarge,us-west-2,usw2-az4,3,1.0,1.0,2.5,3.9936,1.16,70,c7gn,Computing,c,64.0,128.0,24072.9521798,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.2xlarge,us-west-2,usw2-az1,3,1.0,5.0,2.0,0.4992,0.1791,64,c7gn,Computing,c,8.0,16.0,24090.2329426,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.2xlarge,us-west-2,usw2-az2,3,1.0,1.0,2.0,0.4992,0.2191,56,c7gn,Computing,c,8.0,16.0,24090.2329426,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.2xlarge,us-west-2,usw2-az3,3,5.0,10.0,2.0,0.4992,0.2142,57,c7gn,Computing,c,8.0,16.0,24090.2329426,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.2xlarge,us-west-2,usw2-az4,3,1.0,1.0,2.0,0.4992,0.1722,65,c7gn,Computing,c,8.0,16.0,24090.2329426,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.4xlarge,us-west-2,usw2-az1,3,1.0,1.0,3.0,0.9984,0.4124,58,c7gn,Computing,c,16.0,32.0,24079.212249,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.4xlarge,us-west-2,usw2-az2,3,1.0,1.0,3.0,0.9984,0.4443,55,c7gn,Computing,c,16.0,32.0,24079.212249,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.4xlarge,us-west-2,usw2-az3,3,5.0,5.0,3.0,0.9984,0.4259,57,c7gn,Computing,c,16.0,32.0,24079.212249,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.4xlarge,us-west-2,usw2-az4,2,0.0,1.0,3.0,0.9984,0.3455,65,c7gn,Computing,c,16.0,32.0,24079.212249,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.8xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,1.9968,0.6886,65,c7gn,Computing,c,32.0,64.0,24081.5307288,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.8xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,1.9968,0.8881,55,c7gn,Computing,c,32.0,64.0,24081.5307288,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.8xlarge,us-west-2,usw2-az3,3,5.0,5.0,1.0,1.9968,0.8842,55,c7gn,Computing,c,32.0,64.0,24081.5307288,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.8xlarge,us-west-2,usw2-az4,2,0.0,1.0,1.0,1.9968,0.7476,62,c7gn,Computing,c,32.0,64.0,24081.5307288,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.large,us-west-2,usw2-az1,3,10.0,10.0,1.5,0.1248,0.0606,51,c7gn,Computing,c,2.0,4.0,24061.1460458,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.large,us-west-2,usw2-az2,3,10.0,20.0,1.5,0.1248,0.0435,65,c7gn,Computing,c,2.0,4.0,24061.1460458,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.large,us-west-2,usw2-az3,3,45.0,50.0,1.5,0.1248,0.0451,63,c7gn,Computing,c,2.0,4.0,24061.1460458,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.large,us-west-2,usw2-az4,3,5.0,10.0,1.5,0.1248,0.0447,64,c7gn,Computing,c,2.0,4.0,24061.1460458,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.medium,us-west-2,usw2-az1,3,15.0,20.0,2.5,0.0624,0.0427,31,c7gn,Computing,c,1.0,2.0,24090.3519922,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.medium,us-west-2,usw2-az2,3,25.0,35.0,2.5,0.0624,0.0172,72,c7gn,Computing,c,1.0,2.0,24090.3519922,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.medium,us-west-2,usw2-az3,3,50.0,50.0,2.5,0.0624,0.0178,71,c7gn,Computing,c,1.0,2.0,24090.3519922,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.medium,us-west-2,usw2-az4,3,10.0,15.0,2.5,0.0624,0.0167,73,c7gn,Computing,c,1.0,2.0,24090.3519922,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.xlarge,us-west-2,usw2-az1,3,5.0,10.0,2.0,0.2496,0.09,63,c7gn,Computing,c,4.0,8.0,24086.8702568,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.xlarge,us-west-2,usw2-az2,3,5.0,10.0,2.0,0.2496,0.1053,57,c7gn,Computing,c,4.0,8.0,24086.8702568,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.xlarge,us-west-2,usw2-az3,3,20.0,35.0,2.0,0.2496,0.0912,63,c7gn,Computing,c,4.0,8.0,24086.8702568,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.xlarge,us-west-2,usw2-az4,3,1.0,5.0,2.0,0.2496,0.1005,59,c7gn,Computing,c,4.0,8.0,24086.8702568,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7i-flex.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.33915,0.1439,57,c7i-flex,Computing,c,8.0,16.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.2xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.33915,0.1451,57,c7i-flex,Computing,c,8.0,16.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.2xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.33915,0.1502,55,c7i-flex,Computing,c,8.0,16.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.2xlarge,us-west-2,usw2-az4,3,25.0,35.0,3.0,0.33915,0.1274,62,c7i-flex,Computing,c,8.0,16.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.4xlarge,us-west-2,usw2-az1,3,5.0,5.0,1.0,0.6783,0.3058,54,c7i-flex,Computing,c,16.0,32.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.4xlarge,us-west-2,usw2-az2,3,5.0,10.0,1.0,0.6783,0.3055,54,c7i-flex,Computing,c,16.0,32.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.4xlarge,us-west-2,usw2-az3,3,5.0,10.0,1.0,0.6783,0.292,56,c7i-flex,Computing,c,16.0,32.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.4xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,0.6783,0.271,60,c7i-flex,Computing,c,16.0,32.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.8xlarge,us-west-2,usw2-az1,3,10.0,15.0,1.0,1.3566,0.6472,52,c7i-flex,Computing,c,32.0,64.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.8xlarge,us-west-2,usw2-az2,3,10.0,15.0,1.0,1.3566,0.8189,39,c7i-flex,Computing,c,32.0,64.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.8xlarge,us-west-2,usw2-az3,3,1.0,5.0,1.0,1.3566,0.6131,54,c7i-flex,Computing,c,32.0,64.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.8xlarge,us-west-2,usw2-az4,2,0.0,1.0,1.0,1.3566,0.5169,61,c7i-flex,Computing,c,32.0,64.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.large,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.08479,0.0346,59,c7i-flex,Computing,c,2.0,4.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.large,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.08479,0.0351,58,c7i-flex,Computing,c,2.0,4.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.large,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.08479,0.0316,62,c7i-flex,Computing,c,2.0,4.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.large,us-west-2,usw2-az4,3,50.0,50.0,3.0,0.08479,0.0222,73,c7i-flex,Computing,c,2.0,4.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.16958,0.0765,54,c7i-flex,Computing,c,4.0,8.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.16958,0.0749,55,c7i-flex,Computing,c,4.0,8.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.16958,0.0881,48,c7i-flex,Computing,c,4.0,8.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.xlarge,us-west-2,usw2-az4,3,25.0,40.0,3.0,0.16958,0.0566,66,c7i-flex,Computing,c,4.0,8.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.12xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.5,2.142,0.8784,58,c7i,Computing,c,48.0,96.0,34778.3111392,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.12xlarge,us-west-2,usw2-az2,3,30.0,50.0,1.5,2.142,0.8424,60,c7i,Computing,c,48.0,96.0,34778.3111392,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.12xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.5,2.142,0.8186,61,c7i,Computing,c,48.0,96.0,34778.3111392,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.12xlarge,us-west-2,usw2-az4,3,15.0,25.0,1.5,2.142,0.8734,59,c7i,Computing,c,48.0,96.0,34778.3111392,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.16xlarge,us-west-2,usw2-az1,3,50.0,50.0,2.0,2.856,1.1089,61,c7i,Computing,c,64.0,128.0,34370.7301538,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.16xlarge,us-west-2,usw2-az2,3,50.0,50.0,2.0,2.856,1.1119,61,c7i,Computing,c,64.0,128.0,34370.7301538,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.16xlarge,us-west-2,usw2-az3,3,50.0,50.0,2.0,2.856,1.0839,62,c7i,Computing,c,64.0,128.0,34370.7301538,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.16xlarge,us-west-2,usw2-az4,3,15.0,25.0,2.0,2.856,1.0022,64,c7i,Computing,c,64.0,128.0,34370.7301538,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.24xlarge,us-west-2,usw2-az1,3,15.0,25.0,1.5,4.284,1.7487,59,c7i,Computing,c,96.0,192.0,34352.6937346,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.24xlarge,us-west-2,usw2-az2,3,25.0,40.0,1.5,4.284,1.5818,63,c7i,Computing,c,96.0,192.0,34352.6937346,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.24xlarge,us-west-2,usw2-az3,3,10.0,15.0,1.5,4.284,1.6097,62,c7i,Computing,c,96.0,192.0,34352.6937346,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.24xlarge,us-west-2,usw2-az4,3,15.0,25.0,1.5,4.284,1.4429,66,c7i,Computing,c,96.0,192.0,34352.6937346,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,2.0,0.357,0.1325,62,c7i,Computing,c,8.0,16.0,34927.205125199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.2xlarge,us-west-2,usw2-az2,3,35.0,50.0,2.0,0.357,0.1419,60,c7i,Computing,c,8.0,16.0,34927.205125199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.2xlarge,us-west-2,usw2-az3,3,35.0,50.0,2.0,0.357,0.1275,64,c7i,Computing,c,8.0,16.0,34927.205125199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.2xlarge,us-west-2,usw2-az4,3,5.0,10.0,2.0,0.357,0.1359,61,c7i,Computing,c,8.0,16.0,34927.205125199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.48xlarge,us-west-2,usw2-az1,3,40.0,50.0,2.0,8.568,3.8534,55,c7i,Computing,c,192.0,384.0,34368.0759288,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.48xlarge,us-west-2,usw2-az2,3,25.0,30.0,2.0,8.568,3.7361,56,c7i,Computing,c,192.0,384.0,34368.0759288,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.48xlarge,us-west-2,usw2-az3,3,25.0,40.0,2.0,8.568,3.6546,57,c7i,Computing,c,192.0,384.0,34368.0759288,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.48xlarge,us-west-2,usw2-az4,3,5.0,5.0,2.0,8.568,3.3129,61,c7i,Computing,c,192.0,384.0,34368.0759288,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.4xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.5,0.714,0.3127,56,c7i,Computing,c,16.0,32.0,34333.2174978,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.4xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.5,0.714,0.2974,58,c7i,Computing,c,16.0,32.0,34333.2174978,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.4xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.5,0.714,0.3127,56,c7i,Computing,c,16.0,32.0,34333.2174978,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.4xlarge,us-west-2,usw2-az4,3,35.0,50.0,1.5,0.714,0.2647,62,c7i,Computing,c,16.0,32.0,34333.2174978,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.8xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,1.428,0.5559,61,c7i,Computing,c,32.0,64.0,34415.6075862,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.8xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,1.428,0.565,60,c7i,Computing,c,32.0,64.0,34415.6075862,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.8xlarge,us-west-2,usw2-az3,3,35.0,50.0,1.0,1.428,0.5823,59,c7i,Computing,c,32.0,64.0,34415.6075862,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.8xlarge,us-west-2,usw2-az4,3,45.0,50.0,1.0,1.428,0.5547,61,c7i,Computing,c,32.0,64.0,34415.6075862,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.large,us-west-2,usw2-az1,3,40.0,50.0,3.0,0.08925,0.035,60,c7i,Computing,c,2.0,4.0,33276.402084199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.large,us-west-2,usw2-az2,3,35.0,50.0,3.0,0.08925,0.0334,62,c7i,Computing,c,2.0,4.0,33276.402084199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.large,us-west-2,usw2-az3,3,45.0,50.0,3.0,0.08925,0.0327,63,c7i,Computing,c,2.0,4.0,33276.402084199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.large,us-west-2,usw2-az4,3,40.0,50.0,3.0,0.08925,0.0311,65,c7i,Computing,c,2.0,4.0,33276.402084199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.xlarge,us-west-2,usw2-az1,3,40.0,50.0,1.5,0.1785,0.0756,57,c7i,Computing,c,4.0,8.0,31918.1276076,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.xlarge,us-west-2,usw2-az2,3,45.0,50.0,1.5,0.1785,0.0794,55,c7i,Computing,c,4.0,8.0,31918.1276076,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.5,0.1785,0.0782,56,c7i,Computing,c,4.0,8.0,31918.1276076,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.xlarge,us-west-2,usw2-az4,3,15.0,25.0,1.5,0.1785,0.0676,62,c7i,Computing,c,4.0,8.0,31918.1276076,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c8g.12xlarge,us-west-2,usw2-az1,3,1.0,5.0,2.0,1.91424,0.6964,63,c8g,Computing,c,48.0,96.0,28985.339696599996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.12xlarge,us-west-2,usw2-az2,3,1.0,1.0,2.0,1.91424,0.7535,60,c8g,Computing,c,48.0,96.0,28985.339696599996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
