InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
m6idn.12xlarge,ap-northeast-1,apne1-az2,3.0,1.0,1.0,1.5,4.914,1.6323,66,m6idn,General,m,48.0,192.0,29012.5965,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6idn.12xlarge,ap-northeast-1,apne1-az4,2.0,0.0,1.0,1.5,4.914,1.5169,69,m6idn,General,m,48.0,192.0,29012.5965,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6idn.16xlarge,ap-northeast-1,apne1-az1,3.0,1.0,1.0,3.0,6.552,2.1335,67,m6idn,General,m,64.0,256.0,29002.4238,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6idn.16xlarge,ap-northeast-1,apne1-az2,3.0,1.0,1.0,3.0,6.552,1.9373,70,m6idn,General,m,64.0,256.0,29002.4238,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6idn.16xlarge,ap-northeast-1,apne1-az4,2.0,0.0,1.0,3.0,6.552,2.1066,67,m6idn,General,m,64.0,256.0,29002.4238,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6idn.24xlarge,ap-northeast-1,apne1-az1,3.0,1.0,1.0,3.0,9.828,3.0123,69,m6idn,General,m,96.0,384.0,29008.9116,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6idn.24xlarge,ap-northeast-1,apne1-az2,3.0,1.0,1.0,3.0,9.828,4.8691,50,m6idn,General,m,96.0,384.0,29008.9116,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6idn.24xlarge,ap-northeast-1,apne1-az4,2.0,0.0,1.0,3.0,9.828,3.1611,67,m6idn,General,m,96.0,384.0,29008.9116,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6idn.2xlarge,ap-northeast-1,apne1-az1,3.0,10.0,15.0,3.0,0.819,0.2409,70,m6idn,General,m,8.0,32.0,29019.6649,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6idn.2xlarge,ap-northeast-1,apne1-az2,3.0,10.0,15.0,3.0,0.819,0.2501,69,m6idn,General,m,8.0,32.0,29019.6649,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6idn.2xlarge,ap-northeast-1,apne1-az4,3.0,1.0,5.0,3.0,0.819,0.2345,71,m6idn,General,m,8.0,32.0,29019.6649,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6idn.32xlarge,ap-northeast-1,apne1-az1,3.0,15.0,20.0,3.0,13.104,4.1447,68,m6idn,General,m,128.0,512.0,28998.9751,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6idn.32xlarge,ap-northeast-1,apne1-az2,3.0,20.0,30.0,3.0,13.104,6.5278,50,m6idn,General,m,128.0,512.0,28998.9751,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6idn.32xlarge,ap-northeast-1,apne1-az4,3.0,1.0,5.0,3.0,13.104,8.5549,34,m6idn,General,m,128.0,512.0,28998.9751,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6idn.4xlarge,ap-northeast-1,apne1-az1,3.0,5.0,5.0,2.5,1.638,0.4857,70,m6idn,General,m,16.0,64.0,28977.9684,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6idn.4xlarge,ap-northeast-1,apne1-az2,3.0,5.0,10.0,2.5,1.638,0.5262,67,m6idn,General,m,16.0,64.0,28977.9684,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6idn.4xlarge,ap-northeast-1,apne1-az4,3.0,1.0,1.0,2.5,1.638,0.5419,66,m6idn,General,m,16.0,64.0,28977.9684,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6idn.8xlarge,ap-northeast-1,apne1-az1,3.0,1.0,1.0,2.5,3.276,1.0261,68,m6idn,General,m,32.0,128.0,29005.3528,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6idn.8xlarge,ap-northeast-1,apne1-az2,3.0,1.0,1.0,2.5,3.276,1.1085,66,m6idn,General,m,32.0,128.0,29005.3528,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6idn.8xlarge,ap-northeast-1,apne1-az4,2.0,0.0,1.0,2.5,3.276,1.0039,69,m6idn,General,m,32.0,128.0,29005.3528,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6idn.large,ap-northeast-1,apne1-az1,3.0,40.0,50.0,3.0,0.20475,0.0609,70,m6idn,General,m,2.0,8.0,28982.9884,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6idn.large,ap-northeast-1,apne1-az2,3.0,50.0,50.0,3.0,0.20475,0.0603,70,m6idn,General,m,2.0,8.0,28982.9884,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6idn.large,ap-northeast-1,apne1-az4,3.0,15.0,20.0,3.0,0.20475,0.0647,68,m6idn,General,m,2.0,8.0,28982.9884,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6idn.xlarge,ap-northeast-1,apne1-az1,3.0,15.0,20.0,2.0,0.4095,0.1318,67,m6idn,General,m,4.0,16.0,28988.2075,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6idn.xlarge,ap-northeast-1,apne1-az2,3.0,30.0,45.0,2.0,0.4095,0.1301,68,m6idn,General,m,4.0,16.0,28988.2075,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6idn.xlarge,ap-northeast-1,apne1-az4,3.0,5.0,10.0,2.0,0.4095,0.126,69,m6idn,General,m,4.0,16.0,28988.2075,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.12xlarge,ap-northeast-1,apne1-az1,3.0,1.0,1.0,3.0,4.29624,1.3726,68,m6in,General,m,48.0,192.0,29039.0516654,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.12xlarge,ap-northeast-1,apne1-az2,3.0,1.0,1.0,3.0,4.29624,1.349,68,m6in,General,m,48.0,192.0,29039.0516654,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.12xlarge,ap-northeast-1,apne1-az4,2.0,0.0,1.0,3.0,4.29624,1.5305,64,m6in,General,m,48.0,192.0,29039.0516654,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.16xlarge,ap-northeast-1,apne1-az1,3.0,1.0,1.0,3.0,5.72832,2.7203,52,m6in,General,m,64.0,256.0,29037.869522,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.16xlarge,ap-northeast-1,apne1-az2,3.0,1.0,1.0,3.0,5.72832,1.8422,67,m6in,General,m,64.0,256.0,29037.869522,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.16xlarge,ap-northeast-1,apne1-az4,2.0,0.0,1.0,3.0,5.72832,2.0293,64,m6in,General,m,64.0,256.0,29037.869522,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.24xlarge,ap-northeast-1,apne1-az1,3.0,1.0,1.0,3.0,8.59248,3.5358,58,m6in,General,m,96.0,384.0,29004.426484400006,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.24xlarge,ap-northeast-1,apne1-az2,3.0,1.0,1.0,3.0,8.59248,3.1817,62,m6in,General,m,96.0,384.0,29004.426484400006,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.24xlarge,ap-northeast-1,apne1-az4,2.0,0.0,1.0,3.0,8.59248,3.5518,58,m6in,General,m,96.0,384.0,29004.426484400006,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.2xlarge,ap-northeast-1,apne1-az1,3.0,5.0,10.0,2.0,0.71604,0.2474,65,m6in,General,m,8.0,32.0,28953.057775200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.2xlarge,ap-northeast-1,apne1-az2,3.0,15.0,20.0,2.0,0.71604,0.2299,67,m6in,General,m,8.0,32.0,28953.057775200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.2xlarge,ap-northeast-1,apne1-az4,3.0,5.0,5.0,2.0,0.71604,0.243,66,m6in,General,m,8.0,32.0,28953.057775200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.32xlarge,ap-northeast-1,apne1-az1,3.0,1.0,1.0,2.5,11.45664,3.9763,65,m6in,General,m,128.0,512.0,29032.808087200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.32xlarge,ap-northeast-1,apne1-az2,3.0,1.0,1.0,2.5,11.45664,5.4998,51,m6in,General,m,128.0,512.0,29032.808087200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.32xlarge,ap-northeast-1,apne1-az4,2.0,0.0,1.0,2.5,11.45664,3.546,69,m6in,General,m,128.0,512.0,29032.808087200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.4xlarge,ap-northeast-1,apne1-az1,3.0,5.0,10.0,3.0,1.43208,0.4744,66,m6in,General,m,16.0,64.0,28968.217807599995,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.4xlarge,ap-northeast-1,apne1-az2,3.0,5.0,10.0,3.0,1.43208,0.4519,68,m6in,General,m,16.0,64.0,28968.217807599995,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.4xlarge,ap-northeast-1,apne1-az4,3.0,15.0,25.0,3.0,1.43208,0.6322,55,m6in,General,m,16.0,64.0,28968.217807599995,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.8xlarge,ap-northeast-1,apne1-az1,3.0,1.0,1.0,3.0,2.86416,0.9002,68,m6in,General,m,32.0,128.0,28951.3269578,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.8xlarge,ap-northeast-1,apne1-az2,3.0,1.0,5.0,3.0,2.86416,0.9861,65,m6in,General,m,32.0,128.0,28951.3269578,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.8xlarge,ap-northeast-1,apne1-az4,2.0,0.0,1.0,3.0,2.86416,1.075,62,m6in,General,m,32.0,128.0,28951.3269578,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.large,ap-northeast-1,apne1-az1,3.0,40.0,50.0,3.0,0.17901,0.0675,62,m6in,General,m,2.0,8.0,28956.787883,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.large,ap-northeast-1,apne1-az2,3.0,50.0,50.0,3.0,0.17901,0.0629,64,m6in,General,m,2.0,8.0,28956.787883,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.large,ap-northeast-1,apne1-az4,3.0,10.0,15.0,3.0,0.17901,0.0623,65,m6in,General,m,2.0,8.0,28956.787883,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.xlarge,ap-northeast-1,apne1-az1,3.0,15.0,20.0,3.0,0.35802,0.1475,58,m6in,General,m,4.0,16.0,28988.743332,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.xlarge,ap-northeast-1,apne1-az2,3.0,25.0,40.0,3.0,0.35802,0.1189,66,m6in,General,m,4.0,16.0,28988.743332,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.xlarge,ap-northeast-1,apne1-az4,3.0,5.0,5.0,3.0,0.35802,0.1275,64,m6in,General,m,4.0,16.0,28988.743332,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m7a.12xlarge,ap-northeast-1,apne1-az1,3.0,1.0,1.0,1.0,3.59352,1.2257,65,m7a,General,m,48.0,192.0,35537.8869594,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.12xlarge,ap-northeast-1,apne1-az2,1.0,0.0,0.0,1.0,3.59352,1.1885,66,m7a,General,m,48.0,192.0,35537.8869594,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.12xlarge,ap-northeast-1,apne1-az4,1.0,0.0,0.0,1.0,3.59352,1.1697,67,m7a,General,m,48.0,192.0,35537.8869594,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.16xlarge,ap-northeast-1,apne1-az1,3.0,1.0,1.0,2.5,4.79136,1.5729,67,m7a,General,m,64.0,256.0,35625.781371000005,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.16xlarge,ap-northeast-1,apne1-az2,2.0,0.0,1.0,2.5,4.79136,1.4411,69,m7a,General,m,64.0,256.0,35625.781371000005,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.16xlarge,ap-northeast-1,apne1-az4,1.0,0.0,0.0,2.5,4.79136,1.5649,67,m7a,General,m,64.0,256.0,35625.781371000005,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.24xlarge,ap-northeast-1,apne1-az1,3.0,1.0,1.0,2.5,7.18704,2.2112,69,m7a,General,m,96.0,384.0,35566.21822339999,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.24xlarge,ap-northeast-1,apne1-az2,3.0,1.0,1.0,2.5,7.18704,2.334,67,m7a,General,m,96.0,384.0,35566.21822339999,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.24xlarge,ap-northeast-1,apne1-az4,1.0,0.0,0.0,2.5,7.18704,2.1166,70,m7a,General,m,96.0,384.0,35566.21822339999,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.2xlarge,ap-northeast-1,apne1-az1,3.0,25.0,35.0,2.5,0.59892,0.2415,59,m7a,General,m,8.0,32.0,35573.4485604,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.2xlarge,ap-northeast-1,apne1-az2,3.0,30.0,45.0,2.5,0.59892,0.1981,66,m7a,General,m,8.0,32.0,35573.4485604,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.2xlarge,ap-northeast-1,apne1-az4,3.0,45.0,50.0,2.5,0.59892,0.1911,68,m7a,General,m,8.0,32.0,35573.4485604,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.32xlarge,ap-northeast-1,apne1-az1,3.0,1.0,1.0,2.5,9.58272,2.881,69,m7a,General,m,128.0,512.0,35559.1732954,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.32xlarge,ap-northeast-1,apne1-az2,3.0,1.0,1.0,2.5,9.58272,2.8887,69,m7a,General,m,128.0,512.0,35559.1732954,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.32xlarge,ap-northeast-1,apne1-az4,1.0,0.0,0.0,2.5,9.58272,3.2801,65,m7a,General,m,128.0,512.0,35559.1732954,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.48xlarge,ap-northeast-1,apne1-az1,3.0,1.0,5.0,2.5,14.37408,4.4157,69,m7a,General,m,192.0,768.0,35572.6817414,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.48xlarge,ap-northeast-1,apne1-az2,3.0,1.0,1.0,2.5,14.37408,4.5201,68,m7a,General,m,192.0,768.0,35572.6817414,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.48xlarge,ap-northeast-1,apne1-az4,1.0,0.0,0.0,2.5,14.37408,4.4639,68,m7a,General,m,192.0,768.0,35572.6817414,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.4xlarge,ap-northeast-1,apne1-az1,3.0,50.0,50.0,2.5,1.19784,0.4218,64,m7a,General,m,16.0,64.0,35630.9504934,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.4xlarge,ap-northeast-1,apne1-az2,3.0,25.0,40.0,2.5,1.19784,0.4065,66,m7a,General,m,16.0,64.0,35630.9504934,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.4xlarge,ap-northeast-1,apne1-az4,3.0,5.0,10.0,2.5,1.19784,0.4411,63,m7a,General,m,16.0,64.0,35630.9504934,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.8xlarge,ap-northeast-1,apne1-az1,3.0,1.0,5.0,1.0,2.39568,0.927,61,m7a,General,m,32.0,128.0,35620.733535,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.8xlarge,ap-northeast-1,apne1-az2,3.0,1.0,1.0,1.0,2.39568,0.8622,64,m7a,General,m,32.0,128.0,35620.733535,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.8xlarge,ap-northeast-1,apne1-az4,3.0,1.0,1.0,1.0,2.39568,0.8246,65,m7a,General,m,32.0,128.0,35620.733535,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.large,ap-northeast-1,apne1-az1,3.0,50.0,50.0,3.0,0.14973,0.046,69,m7a,General,m,2.0,8.0,35597.8908984,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.large,ap-northeast-1,apne1-az2,3.0,50.0,50.0,3.0,0.14973,0.0451,69,m7a,General,m,2.0,8.0,35597.8908984,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.large,ap-northeast-1,apne1-az4,3.0,50.0,50.0,3.0,0.14973,0.0445,70,m7a,General,m,2.0,8.0,35597.8908984,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.medium,ap-northeast-1,apne1-az1,3.0,50.0,50.0,3.0,0.07487,0.0241,67,m7a,General,m,1.0,4.0,35469.1661588,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.medium,ap-northeast-1,apne1-az2,3.0,50.0,50.0,3.0,0.07487,0.0252,66,m7a,General,m,1.0,4.0,35469.1661588,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.medium,ap-northeast-1,apne1-az4,3.0,35.0,50.0,3.0,0.07487,0.0243,67,m7a,General,m,1.0,4.0,35469.1661588,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.xlarge,ap-northeast-1,apne1-az1,3.0,50.0,50.0,3.0,0.29946,0.1013,66,m7a,General,m,4.0,16.0,35593.8236712,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.xlarge,ap-northeast-1,apne1-az2,3.0,45.0,50.0,3.0,0.29946,0.098,67,m7a,General,m,4.0,16.0,35593.8236712,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.xlarge,ap-northeast-1,apne1-az4,3.0,50.0,50.0,3.0,0.29946,0.0961,67,m7a,General,m,4.0,16.0,35593.8236712,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7g.12xlarge,ap-northeast-1,apne1-az1,3.0,50.0,50.0,3.0,2.5296,1.0697,57,m7g,General,m,48.0,192.0,24298.0526854,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.12xlarge,ap-northeast-1,apne1-az2,3.0,25.0,45.0,3.0,2.5296,0.78,69,m7g,General,m,48.0,192.0,24298.0526854,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.12xlarge,ap-northeast-1,apne1-az4,3.0,45.0,50.0,3.0,2.5296,0.8165,67,m7g,General,m,48.0,192.0,24298.0526854,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.16xlarge,ap-northeast-1,apne1-az1,3.0,50.0,50.0,3.0,3.3728,1.1718,65,m7g,General,m,64.0,256.0,24280.108154,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.16xlarge,ap-northeast-1,apne1-az2,3.0,20.0,30.0,3.0,3.3728,0.9658,71,m7g,General,m,64.0,256.0,24280.108154,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.16xlarge,ap-northeast-1,apne1-az4,3.0,50.0,50.0,3.0,3.3728,1.1331,66,m7g,General,m,64.0,256.0,24280.108154,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.2xlarge,ap-northeast-1,apne1-az1,3.0,50.0,50.0,3.0,0.4216,0.1656,60,m7g,General,m,8.0,32.0,24280.9407438,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.2xlarge,ap-northeast-1,apne1-az2,3.0,50.0,50.0,3.0,0.4216,0.1678,60,m7g,General,m,8.0,32.0,24280.9407438,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.2xlarge,ap-northeast-1,apne1-az4,3.0,45.0,50.0,3.0,0.4216,0.2017,52,m7g,General,m,8.0,32.0,24280.9407438,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.4xlarge,ap-northeast-1,apne1-az1,3.0,35.0,50.0,3.0,0.8432,0.3009,64,m7g,General,m,16.0,64.0,24297.092525599997,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.4xlarge,ap-northeast-1,apne1-az2,3.0,25.0,35.0,3.0,0.8432,0.3392,59,m7g,General,m,16.0,64.0,24297.092525599997,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.4xlarge,ap-northeast-1,apne1-az4,3.0,50.0,50.0,3.0,0.8432,0.3134,62,m7g,General,m,16.0,64.0,24297.092525599997,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.8xlarge,ap-northeast-1,apne1-az1,3.0,50.0,50.0,2.5,1.6864,0.6211,63,m7g,General,m,32.0,128.0,24288.61628,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.8xlarge,ap-northeast-1,apne1-az2,3.0,30.0,50.0,2.5,1.6864,0.5325,68,m7g,General,m,32.0,128.0,24288.61628,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.8xlarge,ap-northeast-1,apne1-az4,3.0,50.0,50.0,2.5,1.6864,0.514,69,m7g,General,m,32.0,128.0,24288.61628,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.large,ap-northeast-1,apne1-az1,3.0,50.0,50.0,3.0,0.1054,0.042,60,m7g,General,m,2.0,8.0,24307.2543432,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.large,ap-northeast-1,apne1-az2,3.0,50.0,50.0,3.0,0.1054,0.0393,62,m7g,General,m,2.0,8.0,24307.2543432,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.large,ap-northeast-1,apne1-az4,3.0,50.0,50.0,3.0,0.1054,0.0425,59,m7g,General,m,2.0,8.0,24307.2543432,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.medium,ap-northeast-1,apne1-az1,3.0,50.0,50.0,3.0,0.0527,0.0174,66,m7g,General,m,1.0,4.0,24331.51188,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.medium,ap-northeast-1,apne1-az2,3.0,50.0,50.0,3.0,0.0527,0.0168,68,m7g,General,m,1.0,4.0,24331.51188,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.medium,ap-northeast-1,apne1-az4,3.0,50.0,50.0,3.0,0.0527,0.0159,69,m7g,General,m,1.0,4.0,24331.51188,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.metal,ap-northeast-1,apne1-az1,3.0,5.0,5.0,3.0,3.3728,1.0602,68,m7g,General,m,64.0,256.0,24350.5834232,,,AWS
m7g.metal,ap-northeast-1,apne1-az2,3.0,1.0,5.0,3.0,3.3728,1.0276,69,m7g,General,m,64.0,256.0,24350.5834232,,,AWS
