InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
c6id.4xlarge,us-west-2,usw2-az3,3,25.0,40.0,1.0,0.8064,0.3224,60,c6id,Computing,c,16.0,32.0,28976.8133,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.4xlarge,us-west-2,usw2-az4,3,1.0,5.0,1.0,0.8064,0.282,65,c6id,Computing,c,16.0,32.0,28976.8133,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-west-2,usw2-az1,3,45.0,50.0,1.0,1.6128,0.5523,65,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,1.6128,0.5423,66,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-west-2,usw2-az3,3,30.0,50.0,1.0,1.6128,0.5756,64,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,1.6128,0.5505,65,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-west-2,usw2-az1,3,5.0,5.0,2.5,0.1008,0.0342,66,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-west-2,usw2-az2,3,5.0,10.0,2.5,0.1008,0.0326,67,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-west-2,usw2-az3,3,10.0,15.0,2.5,0.1008,0.0351,65,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-west-2,usw2-az4,3,5.0,5.0,2.5,0.1008,0.0339,66,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-west-2,usw2-az1,3,5.0,10.0,1.0,0.2016,0.0839,58,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-west-2,usw2-az2,3,5.0,10.0,1.0,0.2016,0.0852,57,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-west-2,usw2-az3,3,20.0,40.0,1.0,0.2016,0.0818,59,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-west-2,usw2-az4,3,5.0,5.0,1.0,0.2016,0.0658,67,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.12xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,2.7216,1.1927,56,c6in,Computing,c,48.0,96.0,29019.6688264,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.12xlarge,us-west-2,usw2-az2,3,5.0,10.0,1.0,2.7216,1.2491,54,c6in,Computing,c,48.0,96.0,29019.6688264,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.12xlarge,us-west-2,usw2-az3,3,1.0,5.0,1.0,2.7216,1.2262,54,c6in,Computing,c,48.0,96.0,29019.6688264,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.16xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,3.6288,1.5894,56,c6in,Computing,c,64.0,128.0,29027.4226862,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.16xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,3.6288,1.6383,54,c6in,Computing,c,64.0,128.0,29027.4226862,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.16xlarge,us-west-2,usw2-az3,3,5.0,10.0,1.0,3.6288,1.978,45,c6in,Computing,c,64.0,128.0,29027.4226862,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.24xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,5.4432,2.1235,60,c6in,Computing,c,96.0,192.0,29013.6204948,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.24xlarge,us-west-2,usw2-az2,3,5.0,5.0,1.0,5.4432,2.6814,50,c6in,Computing,c,96.0,192.0,29013.6204948,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.24xlarge,us-west-2,usw2-az3,3,5.0,10.0,1.0,5.4432,2.4043,55,c6in,Computing,c,96.0,192.0,29013.6204948,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.2xlarge,us-west-2,usw2-az1,3,15.0,30.0,2.5,0.4536,0.1763,61,c6in,Computing,c,8.0,16.0,28934.0283186,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.2xlarge,us-west-2,usw2-az2,3,10.0,20.0,2.5,0.4536,0.1882,58,c6in,Computing,c,8.0,16.0,28934.0283186,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.2xlarge,us-west-2,usw2-az3,3,5.0,10.0,2.5,0.4536,0.1802,60,c6in,Computing,c,8.0,16.0,28934.0283186,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.32xlarge,us-west-2,usw2-az1,3,1.0,5.0,1.0,7.2576,3.1944,55,c6in,Computing,c,128.0,256.0,28975.820881599997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.32xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,7.2576,3.8613,46,c6in,Computing,c,128.0,256.0,28975.820881599997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.32xlarge,us-west-2,usw2-az3,3,10.0,15.0,1.0,7.2576,2.4914,65,c6in,Computing,c,128.0,256.0,28975.820881599997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.4xlarge,us-west-2,usw2-az1,3,10.0,15.0,1.5,0.9072,0.4369,51,c6in,Computing,c,16.0,32.0,28975.161768800004,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.4xlarge,us-west-2,usw2-az2,3,5.0,10.0,1.5,0.9072,0.4801,47,c6in,Computing,c,16.0,32.0,28975.161768800004,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.4xlarge,us-west-2,usw2-az3,3,5.0,10.0,1.5,0.9072,0.4505,50,c6in,Computing,c,16.0,32.0,28975.161768800004,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.8xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,1.8144,0.7401,59,c6in,Computing,c,32.0,64.0,28996.797534200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.8xlarge,us-west-2,usw2-az2,3,5.0,5.0,1.0,1.8144,0.8718,51,c6in,Computing,c,32.0,64.0,28996.797534200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.8xlarge,us-west-2,usw2-az3,3,1.0,5.0,1.0,1.8144,0.8444,53,c6in,Computing,c,32.0,64.0,28996.797534200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.large,us-west-2,usw2-az1,3,15.0,20.0,2.0,0.1134,0.0425,62,c6in,Computing,c,2.0,4.0,28961.0424924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.large,us-west-2,usw2-az2,3,25.0,40.0,2.0,0.1134,0.0434,61,c6in,Computing,c,2.0,4.0,28961.0424924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.large,us-west-2,usw2-az3,3,30.0,45.0,2.0,0.1134,0.0427,62,c6in,Computing,c,2.0,4.0,28961.0424924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.xlarge,us-west-2,usw2-az1,3,10.0,15.0,1.0,0.2268,0.0874,61,c6in,Computing,c,4.0,8.0,28997.6357124,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.xlarge,us-west-2,usw2-az2,3,15.0,25.0,1.0,0.2268,0.0923,59,c6in,Computing,c,4.0,8.0,28997.6357124,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.xlarge,us-west-2,usw2-az3,3,10.0,20.0,1.0,0.2268,0.0921,59,c6in,Computing,c,4.0,8.0,28997.6357124,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c7a.12xlarge,us-west-2,usw2-az1,3,25.0,40.0,1.0,2.46336,0.9806,60,c7a,Computing,c,48.0,96.0,35551.062585,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.12xlarge,us-west-2,usw2-az2,3,20.0,30.0,1.0,2.46336,1.093,55,c7a,Computing,c,48.0,96.0,35551.062585,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.12xlarge,us-west-2,usw2-az3,3,5.0,5.0,1.0,2.46336,0.96,61,c7a,Computing,c,48.0,96.0,35551.062585,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.12xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,2.46336,1.0654,56,c7a,Computing,c,48.0,96.0,35551.062585,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.16xlarge,us-west-2,usw2-az1,3,25.0,40.0,1.0,3.28448,1.2136,63,c7a,Computing,c,64.0,128.0,35578.873547400006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.16xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,3.28448,1.2995,60,c7a,Computing,c,64.0,128.0,35578.873547400006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.16xlarge,us-west-2,usw2-az3,3,25.0,30.0,1.0,3.28448,1.3154,59,c7a,Computing,c,64.0,128.0,35578.873547400006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.16xlarge,us-west-2,usw2-az4,3,5.0,10.0,1.0,3.28448,1.258,61,c7a,Computing,c,64.0,128.0,35578.873547400006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.24xlarge,us-west-2,usw2-az1,1,0.0,0.0,1.0,4.92672,2.2073,55,c7a,Computing,c,96.0,192.0,35612.5678924,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.24xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,4.92672,2.2099,55,c7a,Computing,c,96.0,192.0,35612.5678924,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.24xlarge,us-west-2,usw2-az3,2,0.0,1.0,1.0,4.92672,2.3155,53,c7a,Computing,c,96.0,192.0,35612.5678924,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.24xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,4.92672,1.7856,63,c7a,Computing,c,96.0,192.0,35612.5678924,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,2.0,0.41056,0.1853,54,c7a,Computing,c,8.0,16.0,35550.291669000006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.2xlarge,us-west-2,usw2-az2,3,50.0,50.0,2.0,0.41056,0.1726,57,c7a,Computing,c,8.0,16.0,35550.291669000006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.2xlarge,us-west-2,usw2-az3,3,50.0,50.0,2.0,0.41056,0.1687,58,c7a,Computing,c,8.0,16.0,35550.291669000006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.2xlarge,us-west-2,usw2-az4,3,15.0,25.0,2.0,0.41056,0.1976,51,c7a,Computing,c,8.0,16.0,35550.291669000006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.32xlarge,us-west-2,usw2-az1,3,1.0,5.0,1.0,6.56896,2.4475,62,c7a,Computing,c,128.0,256.0,35597.4270538,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.32xlarge,us-west-2,usw2-az2,3,5.0,10.0,1.0,6.56896,2.4465,62,c7a,Computing,c,128.0,256.0,35597.4270538,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.32xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,6.56896,2.3916,63,c7a,Computing,c,128.0,256.0,35597.4270538,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.32xlarge,us-west-2,usw2-az4,3,10.0,15.0,1.0,6.56896,2.3355,64,c7a,Computing,c,128.0,256.0,35597.4270538,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.48xlarge,us-west-2,usw2-az1,3,20.0,30.0,1.5,9.85344,3.7444,61,c7a,Computing,c,192.0,384.0,35590.310902000005,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.48xlarge,us-west-2,usw2-az2,3,30.0,50.0,1.5,9.85344,3.6843,62,c7a,Computing,c,192.0,384.0,35590.310902000005,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.48xlarge,us-west-2,usw2-az3,3,5.0,5.0,1.5,9.85344,3.186,67,c7a,Computing,c,192.0,384.0,35590.310902000005,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.48xlarge,us-west-2,usw2-az4,3,10.0,15.0,1.5,9.85344,3.4106,65,c7a,Computing,c,192.0,384.0,35590.310902000005,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.4xlarge,us-west-2,usw2-az1,3,30.0,50.0,1.5,0.82112,0.3502,57,c7a,Computing,c,16.0,32.0,35517.0023132,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.4xlarge,us-west-2,usw2-az2,3,25.0,35.0,1.5,0.82112,0.346,57,c7a,Computing,c,16.0,32.0,35517.0023132,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.4xlarge,us-west-2,usw2-az3,3,15.0,20.0,1.5,0.82112,0.3788,53,c7a,Computing,c,16.0,32.0,35517.0023132,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.4xlarge,us-west-2,usw2-az4,3,5.0,10.0,1.5,0.82112,0.3683,55,c7a,Computing,c,16.0,32.0,35517.0023132,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.8xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,1.64224,0.669,59,c7a,Computing,c,32.0,64.0,30405.7913712,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.8xlarge,us-west-2,usw2-az2,3,10.0,15.0,1.0,1.64224,0.7501,54,c7a,Computing,c,32.0,64.0,30405.7913712,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.8xlarge,us-west-2,usw2-az3,3,15.0,25.0,1.0,1.64224,0.714,56,c7a,Computing,c,32.0,64.0,30405.7913712,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.8xlarge,us-west-2,usw2-az4,3,1.0,5.0,1.0,1.64224,0.6888,58,c7a,Computing,c,32.0,64.0,30405.7913712,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.large,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.10264,0.0457,55,c7a,Computing,c,2.0,4.0,35674.582822599994,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.large,us-west-2,usw2-az2,3,45.0,50.0,3.0,0.10264,0.0404,60,c7a,Computing,c,2.0,4.0,35674.582822599994,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.large,us-west-2,usw2-az3,3,30.0,50.0,3.0,0.10264,0.0373,63,c7a,Computing,c,2.0,4.0,35674.582822599994,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.large,us-west-2,usw2-az4,3,50.0,50.0,3.0,0.10264,0.0358,65,c7a,Computing,c,2.0,4.0,35674.582822599994,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.medium,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.05132,0.0214,58,c7a,Computing,c,1.0,2.0,35533.93280540001,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.medium,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.05132,0.0227,55,c7a,Computing,c,1.0,2.0,35533.93280540001,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.medium,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.05132,0.0153,70,c7a,Computing,c,1.0,2.0,35533.93280540001,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.medium,us-west-2,usw2-az4,3,50.0,50.0,3.0,0.05132,0.0154,69,c7a,Computing,c,1.0,2.0,35533.93280540001,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.xlarge,us-west-2,usw2-az1,3,50.0,50.0,2.5,0.20528,0.0807,60,c7a,Computing,c,4.0,8.0,35579.415888400006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.xlarge,us-west-2,usw2-az2,3,50.0,50.0,2.5,0.20528,0.0752,63,c7a,Computing,c,4.0,8.0,35579.415888400006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.xlarge,us-west-2,usw2-az3,3,20.0,35.0,2.5,0.20528,0.0853,58,c7a,Computing,c,4.0,8.0,35579.415888400006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.xlarge,us-west-2,usw2-az4,3,35.0,50.0,2.5,0.20528,0.0903,56,c7a,Computing,c,4.0,8.0,35579.415888400006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7g.12xlarge,us-west-2,usw2-az1,3,20.0,25.0,2.5,1.74,0.6502,62,c7g,Computing,c,48.0,96.0,24080.2585992,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.12xlarge,us-west-2,usw2-az2,3,45.0,50.0,2.5,1.74,0.6623,61,c7g,Computing,c,48.0,96.0,24080.2585992,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.12xlarge,us-west-2,usw2-az3,3,25.0,35.0,2.5,1.74,0.6358,63,c7g,Computing,c,48.0,96.0,24080.2585992,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.12xlarge,us-west-2,usw2-az4,3,15.0,25.0,2.5,1.74,0.6464,62,c7g,Computing,c,48.0,96.0,24080.2585992,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.16xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,2.32,0.7566,67,c7g,Computing,c,64.0,128.0,24072.140036799996,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.16xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,2.32,0.8143,64,c7g,Computing,c,64.0,128.0,24072.140036799996,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.16xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,2.32,0.7501,67,c7g,Computing,c,64.0,128.0,24072.140036799996,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.16xlarge,us-west-2,usw2-az4,3,50.0,50.0,3.0,2.32,0.7685,66,c7g,Computing,c,64.0,128.0,24072.140036799996,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.29,0.1228,57,c7g,Computing,c,8.0,16.0,24082.576406,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.2xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.29,0.1193,58,c7g,Computing,c,8.0,16.0,24082.576406,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.2xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.29,0.1212,58,c7g,Computing,c,8.0,16.0,24082.576406,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.2xlarge,us-west-2,usw2-az4,3,45.0,50.0,3.0,0.29,0.1009,65,c7g,Computing,c,8.0,16.0,24082.576406,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.4xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.58,0.2249,61,c7g,Computing,c,16.0,32.0,24085.944039600006,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.4xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.58,0.2094,63,c7g,Computing,c,16.0,32.0,24085.944039600006,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.4xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.58,0.2093,63,c7g,Computing,c,16.0,32.0,24085.944039600006,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.4xlarge,us-west-2,usw2-az4,3,50.0,50.0,3.0,0.58,0.2085,64,c7g,Computing,c,16.0,32.0,24085.944039600006,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.8xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,1.16,0.4442,61,c7g,Computing,c,32.0,64.0,24079.4466572,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.8xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,1.16,0.4669,59,c7g,Computing,c,32.0,64.0,24079.4466572,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.8xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,1.16,0.4685,59,c7g,Computing,c,32.0,64.0,24079.4466572,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.8xlarge,us-west-2,usw2-az4,3,50.0,50.0,3.0,1.16,0.4361,62,c7g,Computing,c,32.0,64.0,24079.4466572,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.large,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.0725,0.0313,56,c7g,Computing,c,2.0,4.0,24092.0907476,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.large,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.0725,0.0342,52,c7g,Computing,c,2.0,4.0,24092.0907476,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.large,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.0725,0.0325,55,c7g,Computing,c,2.0,4.0,24092.0907476,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.large,us-west-2,usw2-az4,3,50.0,50.0,3.0,0.0725,0.026,64,c7g,Computing,c,2.0,4.0,24092.0907476,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.medium,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.0363,0.0102,71,c7g,Computing,c,1.0,2.0,24081.4152806,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.medium,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.0363,0.0116,68,c7g,Computing,c,1.0,2.0,24081.4152806,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.medium,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.0363,0.0114,68,c7g,Computing,c,1.0,2.0,24081.4152806,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.medium,us-west-2,usw2-az4,3,50.0,50.0,3.0,0.0363,0.0098,73,c7g,Computing,c,1.0,2.0,24081.4152806,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.145,0.0636,56,c7g,Computing,c,4.0,8.0,24086.2931156,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.145,0.0626,56,c7g,Computing,c,4.0,8.0,24086.2931156,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.145,0.0697,51,c7g,Computing,c,4.0,8.0,24086.2931156,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
