InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
m5.4xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,0.768,0.3164,58,m5,General,m,16.0,64.0,22261.6066,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5.4xlarge,us-west-2,usw2-az4,3,1.0,5.0,1.0,0.768,0.3174,58,m5,General,m,16.0,64.0,22261.6066,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5.8xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,1.536,0.5127,66,m5,General,m,32.0,128.0,21539.21191,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5.8xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,1.536,0.5668,63,m5,General,m,32.0,128.0,21539.21191,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5.8xlarge,us-west-2,usw2-az3,3,25.0,50.0,1.0,1.536,0.5474,64,m5,General,m,32.0,128.0,21539.21191,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5.8xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,1.536,0.5175,66,m5,General,m,32.0,128.0,21539.21191,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5.large,us-west-2,usw2-az1,3,50.0,50.0,2.0,0.096,0.0414,56,m5,General,m,2.0,8.0,21487.91459,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5.large,us-west-2,usw2-az2,3,50.0,50.0,2.0,0.096,0.0399,58,m5,General,m,2.0,8.0,21487.91459,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5.large,us-west-2,usw2-az3,3,50.0,50.0,2.0,0.096,0.0332,65,m5,General,m,2.0,8.0,21487.91459,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5.large,us-west-2,usw2-az4,3,45.0,50.0,2.0,0.096,0.0376,60,m5,General,m,2.0,8.0,21487.91459,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5.xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,0.192,0.0711,62,m5,General,m,4.0,16.0,21534.0399352,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5.xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,0.192,0.0749,60,m5,General,m,4.0,16.0,21534.0399352,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5.xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,0.192,0.0623,67,m5,General,m,4.0,16.0,21534.0399352,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5.xlarge,us-west-2,usw2-az4,3,50.0,50.0,1.0,0.192,0.0698,63,m5,General,m,4.0,16.0,21534.0399352,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5a.12xlarge,us-west-2,usw2-az1,2,0.0,1.0,1.0,2.064,0.8341,59,m5a,General,m,48.0,192.0,17001.2902464,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.12xlarge,us-west-2,usw2-az2,1,0.0,0.0,1.0,2.064,0.9212,55,m5a,General,m,48.0,192.0,17001.2902464,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.12xlarge,us-west-2,usw2-az3,2,0.0,1.0,1.0,2.064,0.8068,60,m5a,General,m,48.0,192.0,17001.2902464,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.12xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,2.064,0.8356,59,m5a,General,m,48.0,192.0,17001.2902464,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.16xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,2.752,0.966,64,m5a,General,m,64.0,256.0,17008.674469999998,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.16xlarge,us-west-2,usw2-az2,1,0.0,0.0,1.0,2.752,1.1646,57,m5a,General,m,64.0,256.0,17008.674469999998,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.16xlarge,us-west-2,usw2-az3,3,1.0,5.0,1.0,2.752,1.0043,63,m5a,General,m,64.0,256.0,17008.674469999998,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.16xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,2.752,1.4267,48,m5a,General,m,64.0,256.0,17008.674469999998,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.24xlarge,us-west-2,usw2-az1,3,1.0,5.0,1.0,4.128,1.6706,59,m5a,General,m,96.0,384.0,16996.180620000003,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.24xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,4.128,1.6701,59,m5a,General,m,96.0,384.0,16996.180620000003,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.24xlarge,us-west-2,usw2-az3,3,5.0,10.0,1.0,4.128,1.7002,58,m5a,General,m,96.0,384.0,16996.180620000003,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.24xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,4.128,1.7191,58,m5a,General,m,96.0,384.0,16996.180620000003,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.2xlarge,us-west-2,usw2-az1,3,10.0,15.0,1.0,0.344,0.1376,60,m5a,General,m,8.0,32.0,17008.0334594,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.2xlarge,us-west-2,usw2-az2,3,35.0,50.0,1.0,0.344,0.1476,57,m5a,General,m,8.0,32.0,17008.0334594,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.2xlarge,us-west-2,usw2-az3,3,15.0,15.0,1.0,0.344,0.1442,58,m5a,General,m,8.0,32.0,17008.0334594,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.2xlarge,us-west-2,usw2-az4,3,5.0,10.0,1.0,0.344,0.1826,46,m5a,General,m,8.0,32.0,17008.0334594,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.4xlarge,us-west-2,usw2-az1,3,15.0,20.0,1.0,0.688,0.3333,51,m5a,General,m,16.0,64.0,16992.7742506,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.4xlarge,us-west-2,usw2-az2,3,30.0,50.0,1.0,0.688,0.3267,52,m5a,General,m,16.0,64.0,16992.7742506,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.4xlarge,us-west-2,usw2-az3,3,5.0,5.0,1.0,0.688,0.322,53,m5a,General,m,16.0,64.0,16992.7742506,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.4xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,0.688,0.3526,48,m5a,General,m,16.0,64.0,16992.7742506,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.8xlarge,us-west-2,usw2-az1,3,1.0,5.0,1.0,1.376,0.5739,58,m5a,General,m,32.0,128.0,16986.5410094,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.8xlarge,us-west-2,usw2-az2,3,10.0,15.0,1.0,1.376,0.6103,55,m5a,General,m,32.0,128.0,16986.5410094,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.8xlarge,us-west-2,usw2-az3,3,10.0,10.0,1.0,1.376,0.632,54,m5a,General,m,32.0,128.0,16986.5410094,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.8xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,1.376,0.6019,56,m5a,General,m,32.0,128.0,16986.5410094,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.large,us-west-2,usw2-az1,3,50.0,50.0,2.5,0.086,0.0299,65,m5a,General,m,2.0,8.0,16991.2263714,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.large,us-west-2,usw2-az2,3,50.0,50.0,2.5,0.086,0.0447,48,m5a,General,m,2.0,8.0,16991.2263714,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.large,us-west-2,usw2-az3,3,50.0,50.0,2.5,0.086,0.0285,66,m5a,General,m,2.0,8.0,16991.2263714,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.large,us-west-2,usw2-az4,3,20.0,40.0,2.5,0.086,0.0309,64,m5a,General,m,2.0,8.0,16991.2263714,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.xlarge,us-west-2,usw2-az1,3,30.0,50.0,2.0,0.172,0.074,56,m5a,General,m,4.0,16.0,16997.3469222,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.xlarge,us-west-2,usw2-az2,3,50.0,50.0,2.0,0.172,0.0797,53,m5a,General,m,4.0,16.0,16997.3469222,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.xlarge,us-west-2,usw2-az3,3,30.0,50.0,2.0,0.172,0.0798,53,m5a,General,m,4.0,16.0,16997.3469222,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5a.xlarge,us-west-2,usw2-az4,3,10.0,20.0,2.0,0.172,0.0806,53,m5a,General,m,4.0,16.0,16997.3469222,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.12xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,2.472,0.8943,63,m5ad,General,m,48.0,192.0,16979.7236,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.12xlarge,us-west-2,usw2-az2,3,10.0,15.0,1.0,2.472,1.0367,58,m5ad,General,m,48.0,192.0,16979.7236,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.12xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,2.472,0.891,63,m5ad,General,m,48.0,192.0,16979.7236,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.12xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,2.472,0.8208,66,m5ad,General,m,48.0,192.0,16979.7236,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.16xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,3.296,1.1957,63,m5ad,General,m,64.0,256.0,17007.8717,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.16xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,3.296,1.2414,62,m5ad,General,m,64.0,256.0,17007.8717,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.16xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,3.296,1.1836,64,m5ad,General,m,64.0,256.0,17007.8717,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.16xlarge,us-west-2,usw2-az4,2,0.0,1.0,1.0,3.296,1.218,63,m5ad,General,m,64.0,256.0,17007.8717,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.24xlarge,us-west-2,usw2-az1,3,1.0,1.0,2.0,4.944,2.234,54,m5ad,General,m,96.0,384.0,17006.6599,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.24xlarge,us-west-2,usw2-az2,3,1.0,5.0,2.0,4.944,2.2479,54,m5ad,General,m,96.0,384.0,17006.6599,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.24xlarge,us-west-2,usw2-az3,3,1.0,1.0,2.0,4.944,2.2194,55,m5ad,General,m,96.0,384.0,17006.6599,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.24xlarge,us-west-2,usw2-az4,1,0.0,0.0,2.0,4.944,2.0982,57,m5ad,General,m,96.0,384.0,17006.6599,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.2xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,0.412,0.2092,49,m5ad,General,m,8.0,32.0,16995.203,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.2xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,0.412,0.2175,47,m5ad,General,m,8.0,32.0,16995.203,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.2xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,0.412,0.2103,48,m5ad,General,m,8.0,32.0,16995.203,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.2xlarge,us-west-2,usw2-az4,2,0.0,1.0,1.0,0.412,0.2137,48,m5ad,General,m,8.0,32.0,16995.203,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.4xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,0.824,0.3538,57,m5ad,General,m,16.0,64.0,16995.7808,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.4xlarge,us-west-2,usw2-az2,3,5.0,5.0,1.0,0.824,0.3676,55,m5ad,General,m,16.0,64.0,16995.7808,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.4xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,0.824,0.3651,55,m5ad,General,m,16.0,64.0,16995.7808,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.4xlarge,us-west-2,usw2-az4,2,0.0,1.0,1.0,0.824,0.3572,56,m5ad,General,m,16.0,64.0,16995.7808,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.8xlarge,us-west-2,usw2-az1,2,0.0,1.0,1.0,1.648,0.6351,61,m5ad,General,m,32.0,128.0,16988.4346,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.8xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,1.648,0.7174,56,m5ad,General,m,32.0,128.0,16988.4346,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.8xlarge,us-west-2,usw2-az3,1,0.0,0.0,1.0,1.648,0.7185,56,m5ad,General,m,32.0,128.0,16988.4346,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.8xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,1.648,0.584,64,m5ad,General,m,32.0,128.0,16988.4346,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.large,us-west-2,usw2-az1,3,25.0,35.0,3.0,0.103,0.0362,64,m5ad,General,m,2.0,8.0,16986.4371,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.large,us-west-2,usw2-az2,3,15.0,25.0,3.0,0.103,0.0399,61,m5ad,General,m,2.0,8.0,16986.4371,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.large,us-west-2,usw2-az3,3,20.0,30.0,3.0,0.103,0.0359,65,m5ad,General,m,2.0,8.0,16986.4371,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.large,us-west-2,usw2-az4,3,1.0,5.0,3.0,0.103,0.045,56,m5ad,General,m,2.0,8.0,16986.4371,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.xlarge,us-west-2,usw2-az1,3,15.0,25.0,1.0,0.206,0.0776,62,m5ad,General,m,4.0,16.0,17004.0398,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.xlarge,us-west-2,usw2-az2,3,20.0,35.0,1.0,0.206,0.0798,61,m5ad,General,m,4.0,16.0,17004.0398,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.xlarge,us-west-2,usw2-az3,3,5.0,5.0,1.0,0.206,0.0896,56,m5ad,General,m,4.0,16.0,17004.0398,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5ad.xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,0.206,0.1076,47,m5ad,General,m,4.0,16.0,17004.0398,AMD EPYC 7571,AMD EPYC 7571,AuthenticAMD
m5d.12xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,2.712,0.9219,66,m5d,General,m,48.0,192.0,25100.5329,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.12xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,2.712,0.9589,64,m5d,General,m,48.0,192.0,25100.5329,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.12xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,2.712,0.8833,67,m5d,General,m,48.0,192.0,25100.5329,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.12xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,2.712,0.9387,65,m5d,General,m,48.0,192.0,25100.5329,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.16xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,3.616,1.3711,62,m5d,General,m,64.0,256.0,23189.8066,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5d.16xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,3.616,1.4468,59,m5d,General,m,64.0,256.0,23189.8066,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5d.16xlarge,us-west-2,usw2-az3,3,30.0,50.0,1.0,3.616,1.324,63,m5d,General,m,64.0,256.0,23189.8066,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5d.16xlarge,us-west-2,usw2-az4,3,1.0,5.0,1.0,3.616,1.3866,61,m5d,General,m,64.0,256.0,23189.8066,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5d.24xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,5.424,2.3162,57,m5d,General,m,96.0,384.0,25107.9953,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.24xlarge,us-west-2,usw2-az2,3,5.0,10.0,1.0,5.424,2.0815,61,m5d,General,m,96.0,384.0,25107.9953,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.24xlarge,us-west-2,usw2-az3,3,10.0,15.0,1.0,5.424,2.154,60,m5d,General,m,96.0,384.0,25107.9953,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.24xlarge,us-west-2,usw2-az4,3,1.0,5.0,1.0,5.424,2.1293,60,m5d,General,m,96.0,384.0,25107.9953,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,0.452,0.1624,64,m5d,General,m,8.0,32.0,23165.0997,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.2xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,0.452,0.1707,62,m5d,General,m,8.0,32.0,23165.0997,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.2xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,0.452,0.158,65,m5d,General,m,8.0,32.0,23165.0997,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.2xlarge,us-west-2,usw2-az4,3,40.0,50.0,1.0,0.452,0.147,67,m5d,General,m,8.0,32.0,23165.0997,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.4xlarge,us-west-2,usw2-az1,3,20.0,50.0,1.5,0.904,0.3997,55,m5d,General,m,16.0,64.0,23129.1055,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.4xlarge,us-west-2,usw2-az2,3,10.0,15.0,1.5,0.904,0.3902,56,m5d,General,m,16.0,64.0,23129.1055,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.4xlarge,us-west-2,usw2-az3,3,15.0,50.0,1.5,0.904,0.3638,59,m5d,General,m,16.0,64.0,23129.1055,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.4xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.5,0.904,0.3712,58,m5d,General,m,16.0,64.0,23129.1055,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.8xlarge,us-west-2,usw2-az1,3,30.0,50.0,2.0,1.808,0.7357,59,m5d,General,m,32.0,128.0,23161.5783,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.8xlarge,us-west-2,usw2-az2,3,15.0,25.0,2.0,1.808,0.7739,57,m5d,General,m,32.0,128.0,23161.5783,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.8xlarge,us-west-2,usw2-az3,3,50.0,50.0,2.0,1.808,0.6721,62,m5d,General,m,32.0,128.0,23161.5783,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.8xlarge,us-west-2,usw2-az4,3,1.0,1.0,2.0,1.808,0.6454,64,m5d,General,m,32.0,128.0,23161.5783,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.large,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.113,0.04,64,m5d,General,m,2.0,8.0,23117.8323,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.large,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.113,0.0424,62,m5d,General,m,2.0,8.0,23117.8323,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.large,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.113,0.0408,63,m5d,General,m,2.0,8.0,23117.8323,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.large,us-west-2,usw2-az4,3,50.0,50.0,3.0,0.113,0.0433,61,m5d,General,m,2.0,8.0,23117.8323,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.226,0.0938,58,m5d,General,m,4.0,16.0,23096.6228,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.226,0.0944,58,m5d,General,m,4.0,16.0,23096.6228,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.226,0.0873,61,m5d,General,m,4.0,16.0,23096.6228,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5d.xlarge,us-west-2,usw2-az4,3,5.0,15.0,3.0,0.226,0.0783,65,m5d,General,m,4.0,16.0,23096.6228,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
m5dn.12xlarge,us-west-2,usw2-az1,2,0.0,1.0,1.0,3.264,1.4942,54,m5dn,General,m,48.0,192.0,25043.08,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.12xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,3.264,1.4763,54,m5dn,General,m,48.0,192.0,25043.08,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.12xlarge,us-west-2,usw2-az3,2,0.0,1.0,1.0,3.264,1.7087,47,m5dn,General,m,48.0,192.0,25043.08,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.16xlarge,us-west-2,usw2-az1,3,1.0,5.0,1.0,4.352,1.6594,61,m5dn,General,m,64.0,256.0,23931.1209,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.16xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,4.352,1.5246,64,m5dn,General,m,64.0,256.0,23931.1209,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
m5dn.16xlarge,us-west-2,usw2-az3,3,1.0,5.0,1.0,4.352,1.6882,61,m5dn,General,m,64.0,256.0,23931.1209,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
