InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
c8g.8xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,1.27616,0.4671,63,c8g,Computing,c,32.0,64.0,28981.140538999996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.8xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,1.27616,0.4873,61,c8g,Computing,c,32.0,64.0,28981.140538999996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.8xlarge,us-west-2,usw2-az3,3,10.0,15.0,1.0,1.27616,0.492,61,c8g,Computing,c,32.0,64.0,28981.140538999996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.8xlarge,us-west-2,usw2-az4,3,5.0,5.0,1.0,1.27616,0.5493,56,c8g,Computing,c,32.0,64.0,28981.140538999996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.large,us-west-2,usw2-az1,3,30.0,50.0,2.5,0.07976,0.0286,64,c8g,Computing,c,2.0,4.0,28990.0467,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.large,us-west-2,usw2-az2,3,20.0,30.0,2.5,0.07976,0.0265,66,c8g,Computing,c,2.0,4.0,28990.0467,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.large,us-west-2,usw2-az3,3,20.0,25.0,2.5,0.07976,0.0272,65,c8g,Computing,c,2.0,4.0,28990.0467,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.large,us-west-2,usw2-az4,3,40.0,50.0,2.5,0.07976,0.0287,64,c8g,Computing,c,2.0,4.0,28990.0467,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.medium,us-west-2,usw2-az1,3,50.0,50.0,2.0,0.03988,0.0133,66,c8g,Computing,c,1.0,2.0,28986.350975800004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.medium,us-west-2,usw2-az2,3,35.0,50.0,2.0,0.03988,0.0111,72,c8g,Computing,c,1.0,2.0,28986.350975800004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.medium,us-west-2,usw2-az3,3,45.0,50.0,2.0,0.03988,0.0134,66,c8g,Computing,c,1.0,2.0,28986.350975800004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.medium,us-west-2,usw2-az4,3,50.0,50.0,2.0,0.03988,0.0143,64,c8g,Computing,c,1.0,2.0,28986.350975800004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.metal-24xl,us-west-2,usw2-az1,3,1.0,1.0,3.0,3.82848,1.7219,55,c8g,Computing,c,96.0,192.0,29043.091182599997,,,AWS
c8g.metal-24xl,us-west-2,usw2-az2,1,0.0,0.0,3.0,3.82848,1.1032,71,c8g,Computing,c,96.0,192.0,29043.091182599997,,,AWS
c8g.metal-24xl,us-west-2,usw2-az3,3,1.0,1.0,3.0,3.82848,1.5896,58,c8g,Computing,c,96.0,192.0,29043.091182599997,,,AWS
c8g.metal-24xl,us-west-2,usw2-az4,2,0.0,1.0,3.0,3.82848,1.64,57,c8g,Computing,c,96.0,192.0,29043.091182599997,,,AWS
c8g.metal-48xl,us-west-2,usw2-az1,2,0.0,1.0,2.5,7.65696,2.0761,72,c8g,Computing,c,192.0,384.0,27998.658803600003,,,AWS
c8g.metal-48xl,us-west-2,usw2-az2,1,0.0,0.0,2.5,7.65696,2.0333,73,c8g,Computing,c,192.0,384.0,27998.658803600003,,,AWS
c8g.metal-48xl,us-west-2,usw2-az3,1,0.0,0.0,2.5,7.65696,1.9329,74,c8g,Computing,c,192.0,384.0,27998.658803600003,,,AWS
c8g.metal-48xl,us-west-2,usw2-az4,2,0.0,1.0,2.5,7.65696,1.2709,83,c8g,Computing,c,192.0,384.0,27998.658803600003,,,AWS
c8g.xlarge,us-west-2,usw2-az1,3,20.0,30.0,2.5,0.15952,0.0618,61,c8g,Computing,c,4.0,8.0,28973.42907,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.xlarge,us-west-2,usw2-az2,3,10.0,20.0,2.5,0.15952,0.0579,63,c8g,Computing,c,4.0,8.0,28973.42907,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.xlarge,us-west-2,usw2-az3,3,10.0,15.0,2.5,0.15952,0.0559,64,c8g,Computing,c,4.0,8.0,28973.42907,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.xlarge,us-west-2,usw2-az4,3,15.0,20.0,2.5,0.15952,0.0587,63,c8g,Computing,c,4.0,8.0,28973.42907,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
d3.2xlarge,us-west-2,usw2-az1,3,20.0,30.0,3.0,0.999,0.3898,60,d3,Storage,d,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.2xlarge,us-west-2,usw2-az2,3,30.0,45.0,3.0,0.999,0.3613,63,d3,Storage,d,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.2xlarge,us-west-2,usw2-az3,3,30.0,45.0,3.0,0.999,0.372,62,d3,Storage,d,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.2xlarge,us-west-2,usw2-az4,1,0.0,0.0,3.0,0.999,0.3895,61,d3,Storage,d,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.4xlarge,us-west-2,usw2-az1,3,5.0,5.0,3.0,1.998,0.704,64,d3,Storage,d,16.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.4xlarge,us-west-2,usw2-az2,3,5.0,5.0,3.0,1.998,0.7338,63,d3,Storage,d,16.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.4xlarge,us-west-2,usw2-az3,3,5.0,5.0,3.0,1.998,0.6973,65,d3,Storage,d,16.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.4xlarge,us-west-2,usw2-az4,1,0.0,0.0,3.0,1.998,0.7285,63,d3,Storage,d,16.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.8xlarge,us-west-2,usw2-az1,3,1.0,1.0,3.0,3.99552,1.3077,67,d3,Storage,d,32.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.8xlarge,us-west-2,usw2-az2,3,15.0,25.0,3.0,3.99552,1.5369,61,d3,Storage,d,32.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.8xlarge,us-west-2,usw2-az3,3,30.0,45.0,3.0,3.99552,1.3764,65,d3,Storage,d,32.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.8xlarge,us-west-2,usw2-az4,1,0.0,0.0,3.0,3.99552,1.3655,65,d3,Storage,d,32.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.xlarge,us-west-2,usw2-az1,3,20.0,30.0,3.0,0.499,0.1792,64,d3,Storage,d,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.xlarge,us-west-2,usw2-az2,3,10.0,15.0,3.0,0.499,0.1838,63,d3,Storage,d,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.xlarge,us-west-2,usw2-az3,3,15.0,20.0,3.0,0.499,0.1757,64,d3,Storage,d,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.xlarge,us-west-2,usw2-az4,3,20.0,30.0,3.0,0.499,0.1805,63,d3,Storage,d,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.12xlarge,us-west-2,usw2-az1,1,0.0,0.0,3.0,6.30864,4.0954,35,d3en,Storage,d,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.12xlarge,us-west-2,usw2-az2,3,1.0,1.0,3.0,6.30864,2.3479,62,d3en,Storage,d,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.12xlarge,us-west-2,usw2-az3,2,0.0,1.0,3.0,6.30864,2.1876,65,d3en,Storage,d,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.12xlarge,us-west-2,usw2-az4,2,0.0,1.0,3.0,6.30864,2.0574,67,d3en,Storage,d,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.2xlarge,us-west-2,usw2-az1,3,1.0,1.0,3.0,1.051,0.4599,56,d3en,Storage,d,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.2xlarge,us-west-2,usw2-az2,3,5.0,5.0,3.0,1.051,0.401,61,d3en,Storage,d,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.2xlarge,us-west-2,usw2-az3,3,1.0,5.0,3.0,1.051,0.4029,61,d3en,Storage,d,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.2xlarge,us-west-2,usw2-az4,3,1.0,1.0,3.0,1.051,0.3335,68,d3en,Storage,d,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.4xlarge,us-west-2,usw2-az1,3,1.0,1.0,2.5,2.103,0.7971,62,d3en,Storage,d,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.4xlarge,us-west-2,usw2-az2,3,1.0,1.0,2.5,2.103,0.8437,59,d3en,Storage,d,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.4xlarge,us-west-2,usw2-az3,3,1.0,5.0,2.5,2.103,0.7275,65,d3en,Storage,d,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.4xlarge,us-west-2,usw2-az4,3,1.0,5.0,2.5,2.103,0.7398,64,d3en,Storage,d,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.6xlarge,us-west-2,usw2-az1,3,1.0,1.0,3.0,3.154,1.2613,60,d3en,Storage,d,24.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.6xlarge,us-west-2,usw2-az2,3,5.0,5.0,3.0,3.154,1.2418,60,d3en,Storage,d,24.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.6xlarge,us-west-2,usw2-az3,3,1.0,5.0,3.0,3.154,1.2126,61,d3en,Storage,d,24.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.6xlarge,us-west-2,usw2-az4,3,1.0,1.0,3.0,3.154,1.1848,62,d3en,Storage,d,24.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.8xlarge,us-west-2,usw2-az1,1,0.0,0.0,2.5,4.20576,1.6663,60,d3en,Storage,d,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.8xlarge,us-west-2,usw2-az2,3,1.0,1.0,2.5,4.20576,1.7498,58,d3en,Storage,d,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.8xlarge,us-west-2,usw2-az3,2,0.0,1.0,2.5,4.20576,1.4778,64,d3en,Storage,d,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.8xlarge,us-west-2,usw2-az4,2,0.0,1.0,2.5,4.20576,1.3605,67,d3en,Storage,d,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.xlarge,us-west-2,usw2-az1,3,1.0,1.0,3.0,0.526,0.206,60,d3en,Storage,d,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.xlarge,us-west-2,usw2-az2,3,1.0,5.0,3.0,0.526,0.2605,50,d3en,Storage,d,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.xlarge,us-west-2,usw2-az3,3,5.0,5.0,3.0,0.526,0.2513,52,d3en,Storage,d,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.xlarge,us-west-2,usw2-az4,3,1.0,5.0,3.0,0.526,0.1926,63,d3en,Storage,d,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
dl1.24xlarge,us-west-2,usw2-az1,2,0.0,1.0,3.0,13.10904,3.8681,70,dl1,AC,dl,96.0,768.0,28252.2637,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,Intel
g4ad.16xlarge,us-west-2,usw2-az1,3,5.0,10.0,3.0,3.468,1.3074,62,g4ad,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.16xlarge,us-west-2,usw2-az2,3,10.0,15.0,3.0,3.468,1.4364,58,g4ad,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.16xlarge,us-west-2,usw2-az3,3,10.0,15.0,3.0,3.468,1.2804,63,g4ad,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.2xlarge,us-west-2,usw2-az1,3,15.0,25.0,3.0,0.54117,0.2282,57,g4ad,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.2xlarge,us-west-2,usw2-az2,3,15.0,20.0,3.0,0.54117,0.2373,56,g4ad,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.2xlarge,us-west-2,usw2-az3,3,10.0,20.0,3.0,0.54117,0.234,56,g4ad,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.4xlarge,us-west-2,usw2-az1,3,10.0,15.0,3.0,0.867,0.4718,45,g4ad,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.4xlarge,us-west-2,usw2-az2,3,5.0,10.0,3.0,0.867,0.5747,33,g4ad,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.4xlarge,us-west-2,usw2-az3,3,5.0,10.0,3.0,0.867,0.45,48,g4ad,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.8xlarge,us-west-2,usw2-az1,3,5.0,5.0,3.0,1.734,0.6604,61,g4ad,AC,g,32.0,128.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.8xlarge,us-west-2,usw2-az2,3,1.0,5.0,3.0,1.734,0.8965,48,g4ad,AC,g,32.0,128.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.8xlarge,us-west-2,usw2-az3,3,15.0,25.0,3.0,1.734,0.6423,62,g4ad,AC,g,32.0,128.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.xlarge,us-west-2,usw2-az1,3,10.0,15.0,3.0,0.37853,0.1532,59,g4ad,AC,g,4.0,16.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.xlarge,us-west-2,usw2-az2,3,10.0,15.0,3.0,0.37853,0.1746,53,g4ad,AC,g,4.0,16.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.xlarge,us-west-2,usw2-az3,3,5.0,10.0,3.0,0.37853,0.1813,52,g4ad,AC,g,4.0,16.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4dn.12xlarge,us-west-2,usw2-az1,3,30.0,40.0,2.0,3.912,1.392,64,g4dn,AC,g,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.12xlarge,us-west-2,usw2-az2,3,30.0,45.0,2.0,3.912,1.4948,61,g4dn,AC,g,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.12xlarge,us-west-2,usw2-az3,3,45.0,50.0,2.0,3.912,1.4856,62,g4dn,AC,g,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.16xlarge,us-west-2,usw2-az1,3,10.0,25.0,1.0,4.352,1.383,68,g4dn,AC,g,64.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.16xlarge,us-west-2,usw2-az2,3,15.0,20.0,1.0,4.352,1.4401,66,g4dn,AC,g,64.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.16xlarge,us-west-2,usw2-az3,3,20.0,25.0,1.0,4.352,1.3439,69,g4dn,AC,g,64.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,0.752,0.3187,57,g4dn,AC,g,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.2xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,0.752,0.3282,56,g4dn,AC,g,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.2xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,0.752,0.3025,59,g4dn,AC,g,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.4xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,1.204,0.4195,65,g4dn,AC,g,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.4xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,1.204,0.4116,65,g4dn,AC,g,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.4xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,1.204,0.4268,64,g4dn,AC,g,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.8xlarge,us-west-2,usw2-az1,3,35.0,45.0,1.0,2.176,0.759,65,g4dn,AC,g,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.8xlarge,us-west-2,usw2-az2,3,10.0,15.0,1.0,2.176,0.827,61,g4dn,AC,g,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.8xlarge,us-west-2,usw2-az3,3,35.0,50.0,1.0,2.176,0.7826,64,g4dn,AC,g,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.5,0.526,0.2362,55,g4dn,AC,g,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.5,0.526,0.2497,52,g4dn,AC,g,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.5,0.526,0.22,58,g4dn,AC,g,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g5.12xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,5.672,2.489,56,g5,AC,g,48.0,192.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.12xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,5.672,2.7466,51,g5,AC,g,48.0,192.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.12xlarge,us-west-2,usw2-az3,3,5.0,5.0,1.0,5.672,2.4666,56,g5,AC,g,48.0,192.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.16xlarge,us-west-2,usw2-az1,3,10.0,15.0,1.0,4.096,2.3,43,g5,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.16xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,4.096,2.2453,45,g5,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.16xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,4.096,2.3917,41,g5,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.24xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,8.144,3.2179,60,g5,AC,g,96.0,384.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.24xlarge,us-west-2,usw2-az2,2,0.0,1.0,1.0,8.144,3.9183,51,g5,AC,g,96.0,384.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.24xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,8.144,3.3212,59,g5,AC,g,96.0,384.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,1.212,0.5478,54,g5,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.2xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,1.212,0.5608,53,g5,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.2xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,1.212,0.5568,54,g5,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.48xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,16.288,6.254,61,g5,AC,g,192.0,768.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.48xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,16.288,6.533,59,g5,AC,g,192.0,768.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
